Sydney,1979-W-WT-AUS-02A-1979,F,2188,976,00.00.0000-00.00.0000,WTA,1979,Finale,27653,87554,,
Sydney,1980-W-WT-AUS-01A-1980,R64,2189,976,00.00.0000-00.00.0000,WTA,1980,2. Runde,27654,87555,,
Sydney,1980-W-WT-AUS-01A-1980,R32,2189,976,00.00.0000-00.00.0000,WTA,1980,3. Runde,27654,87556,,
Sydney,1980-W-WT-AUS-01A-1980,R16,2189,976,00.00.0000-00.00.0000,WTA,1980,Achtelfinale,27654,87557,,
Sydney,1980-W-WT-AUS-01A-1980,QF,2189,976,00.00.0000-00.00.0000,WTA,1980,Viertelfinale,27654,87558,,
Sydney,1980-W-WT-AUS-01A-1980,SF,2189,976,00.00.0000-00.00.0000,WTA,1980,Halbfinale,27654,87559,,
Sydney,1980-W-WT-AUS-01A-1980,F,2189,976,00.00.0000-00.00.0000,WTA,1980,Finale,27654,87560,,
Sydney,1981-W-WT-AUS-02A-1981,R64,2190,976,00.00.0000-00.00.0000,WTA,1981,2. Runde,27655,87561,,
Sydney,1981-W-WT-AUS-02A-1981,R32,2190,976,00.00.0000-00.00.0000,WTA,1981,3. Runde,27655,87562,,
Sydney,1981-W-WT-AUS-02A-1981,R16,2190,976,00.00.0000-00.00.0000,WTA,1981,Achtelfinale,27655,87563,,
Sydney,1981-W-WT-AUS-02A-1981,QF,2190,976,00.00.0000-00.00.0000,WTA,1981,Viertelfinale,27655,87564,,
Sydney,1981-W-WT-AUS-02A-1981,SF,2190,976,00.00.0000-00.00.0000,WTA,1981,Halbfinale,27655,87565,,
Sydney,1981-W-WT-AUS-02A-1981,F,2190,976,00.00.0000-00.00.0000,WTA,1981,Finale,27655,87566,,
Sydney,1982-W-WT-AUS-02A-1982,R64,2191,976,00.00.0000-00.00.0000,WTA,1982,2. Runde,27656,87567,,
Sydney,1982-W-WT-AUS-02A-1982,R32,2191,976,00.00.0000-00.00.0000,WTA,1982,3. Runde,27656,87568,,
Sydney,1982-W-WT-AUS-02A-1982,R16,2191,976,00.00.0000-00.00.0000,WTA,1982,Achtelfinale,27656,87569,,
Sydney,1982-W-WT-AUS-02A-1982,QF,2191,976,00.00.0000-00.00.0000,WTA,1982,Viertelfinale,27656,87570,,
Sydney,1982-W-WT-AUS-02A-1982,SF,2191,976,00.00.0000-00.00.0000,WTA,1982,Halbfinale,27656,87571,,
Sydney,1982-W-WT-AUS-02A-1982,F,2191,976,00.00.0000-00.00.0000,WTA,1982,Finale,27656,87572,,
Sydney,1983-W-WT-AUS-02A-1983,R64,2192,976,00.00.0000-00.00.0000,WTA,1983,2. Runde,27657,87573,,
Sydney,1983-W-WT-AUS-02A-1983,R32,2192,976,00.00.0000-00.00.0000,WTA,1983,3. Runde,27657,87574,,
Sydney,1983-W-WT-AUS-02A-1983,R16,2192,976,00.00.0000-00.00.0000,WTA,1983,Achtelfinale,27657,87575,,
Sydney,1983-W-WT-AUS-02A-1983,QF,2192,976,00.00.0000-00.00.0000,WTA,1983,Viertelfinale,27657,87576,,
Sydney,1983-W-WT-AUS-02A-1983,SF,2192,976,00.00.0000-00.00.0000,WTA,1983,Halbfinale,27657,87577,,
Sydney,1983-W-WT-AUS-02A-1983,F,2192,976,00.00.0000-00.00.0000,WTA,1983,Finale,27657,87578,,
Sydney,1984-W-WT-AUS-02A-1984,R64,2193,976,00.00.0000-00.00.0000,WTA,1984,2. Runde,27658,87579,,
Sydney,1984-W-WT-AUS-02A-1984,R32,2193,976,00.00.0000-00.00.0000,WTA,1984,3. Runde,27658,87580,,
Sydney,1984-W-WT-AUS-02A-1984,R16,2193,976,00.00.0000-00.00.0000,WTA,1984,Achtelfinale,27658,87581,,
Sydney,1984-W-WT-AUS-02A-1984,QF,2193,976,00.00.0000-00.00.0000,WTA,1984,Viertelfinale,27658,87582,,
Sydney,1984-W-WT-AUS-02A-1984,SF,2193,976,00.00.0000-00.00.0000,WTA,1984,Halbfinale,27658,87583,,
Sydney,1984-W-WT-AUS-02A-1984,F,2193,976,00.00.0000-00.00.0000,WTA,1984,Finale,27658,87584,,
Sydney,1985-W-WT-AUS-04A-1985,R64,2194,976,00.00.0000-00.00.0000,WTA,1985,2. Runde,27659,87585,,
Sydney,1985-W-WT-AUS-04A-1985,R32,2194,976,00.00.0000-00.00.0000,WTA,1985,3. Runde,27659,87586,,
Sydney,1985-W-WT-AUS-04A-1985,R16,2194,976,00.00.0000-00.00.0000,WTA,1985,Achtelfinale,27659,87587,,
Sydney,1985-W-WT-AUS-04A-1985,QF,2194,976,00.00.0000-00.00.0000,WTA,1985,Viertelfinale,27659,87588,,
Sydney,1985-W-WT-AUS-04A-1985,SF,2194,976,00.00.0000-00.00.0000,WTA,1985,Halbfinale,27659,87589,,
Sydney,1985-W-WT-AUS-04A-1985,F,2194,976,00.00.0000-00.00.0000,WTA,1985,Finale,27659,87590,,
Sydney,1987-W-WT-AUS-01A-1987,R64,2196,976,00.00.0000-00.00.0000,WTA,1987,2. Runde,27660,87591,,
Sydney,1987-W-WT-AUS-01A-1987,R32,2196,976,00.00.0000-00.00.0000,WTA,1987,3. Runde,27660,87592,,
Sydney,1987-W-WT-AUS-01A-1987,R16,2196,976,00.00.0000-00.00.0000,WTA,1987,Achtelfinale,27660,87593,,
Sydney,1987-W-WT-AUS-01A-1987,QF,2196,976,00.00.0000-00.00.0000,WTA,1987,Viertelfinale,27660,87594,,
Sydney,1987-W-WT-AUS-01A-1987,SF,2196,976,00.00.0000-00.00.0000,WTA,1987,Halbfinale,27660,87595,,
Sydney,1987-W-WT-AUS-01A-1987,F,2196,976,00.00.0000-00.00.0000,WTA,1987,Finale,27660,87596,,
Sydney,1988-W-WT-AUS-01A-1988,R64,2197,976,00.00.0000-00.00.0000,WTA,1988,2. Runde,27661,87597,,
Sydney,1988-W-WT-AUS-01A-1988,R32,2197,976,00.00.0000-00.00.0000,WTA,1988,3. Runde,27661,87598,,
Sydney,1988-W-WT-AUS-01A-1988,R16,2197,976,00.00.0000-00.00.0000,WTA,1988,Achtelfinale,27661,87599,,
Sydney,1988-W-WT-AUS-01A-1988,QF,2197,976,00.00.0000-00.00.0000,WTA,1988,Viertelfinale,27661,87600,,
Sydney,1988-W-WT-AUS-01A-1988,SF,2197,976,00.00.0000-00.00.0000,WTA,1988,Halbfinale,27661,87601,,
Sydney,1988-W-WT-AUS-01A-1988,F,2197,976,00.00.0000-00.00.0000,WTA,1988,Finale,27661,87602,,
Sydney,1989-W-WT-AUS-02A-1989,R64,2198,976,00.00.0000-00.00.0000,WTA,1989,2. Runde,27662,87603,,
Sydney,1989-W-WT-AUS-02A-1989,R32,2198,976,00.00.0000-00.00.0000,WTA,1989,3. Runde,27662,87604,,
Sydney,1989-W-WT-AUS-02A-1989,R16,2198,976,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,27662,87605,,
Sydney,1989-W-WT-AUS-02A-1989,QF,2198,976,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,27662,87606,,
Sydney,1989-W-WT-AUS-02A-1989,SF,2198,976,00.00.0000-00.00.0000,WTA,1989,Halbfinale,27662,87607,,
Sydney,1989-W-WT-AUS-02A-1989,F,2198,976,00.00.0000-00.00.0000,WTA,1989,Finale,27662,87608,,
Sydney,1990-W-WT-AUS-02A-1990,R64,2199,976,00.00.0000-00.00.0000,WTA,1990,2. Runde,27663,87609,,
Sydney,1990-W-WT-AUS-02A-1990,R32,2199,976,00.00.0000-00.00.0000,WTA,1990,3. Runde,27663,87610,,
Sydney,1990-W-WT-AUS-02A-1990,R16,2199,976,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,27663,87611,,
Sydney,1990-W-WT-AUS-02A-1990,QF,2199,976,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,27663,87612,,
Sydney,1990-W-WT-AUS-02A-1990,SF,2199,976,00.00.0000-00.00.0000,WTA,1990,Halbfinale,27663,87613,,
Sydney,1990-W-WT-AUS-02A-1990,F,2199,976,00.00.0000-00.00.0000,WTA,1990,Finale,27663,87614,,
Sydney,1991-W-WT-AUS-01A-1991,R64,2200,976,00.00.0000-00.00.0000,WTA,1991,2. Runde,27664,87615,,
Sydney,1991-W-WT-AUS-01A-1991,R32,2200,976,00.00.0000-00.00.0000,WTA,1991,3. Runde,27664,87616,,
Sydney,1991-W-WT-AUS-01A-1991,R16,2200,976,00.00.0000-00.00.0000,WTA,1991,Achtelfinale,27664,87617,,
Sydney,1991-W-WT-AUS-01A-1991,QF,2200,976,00.00.0000-00.00.0000,WTA,1991,Viertelfinale,27664,87618,,
Sydney,1991-W-WT-AUS-01A-1991,SF,2200,976,00.00.0000-00.00.0000,WTA,1991,Halbfinale,27664,87619,,
Sydney,1991-W-WT-AUS-01A-1991,F,2200,976,00.00.0000-00.00.0000,WTA,1991,Finale,27664,87620,,
Sydney,1992-W-WT-AUS-01A-1992,R64,2201,976,00.00.0000-00.00.0000,WTA,1992,2. Runde,27665,87621,,
Sydney,1992-W-WT-AUS-01A-1992,R32,2201,976,00.00.0000-00.00.0000,WTA,1992,3. Runde,27665,87622,,
Sydney,1992-W-WT-AUS-01A-1992,R16,2201,976,00.00.0000-00.00.0000,WTA,1992,Achtelfinale,27665,87623,,
Sydney,1992-W-WT-AUS-01A-1992,QF,2201,976,00.00.0000-00.00.0000,WTA,1992,Viertelfinale,27665,87624,,
Sydney,1992-W-WT-AUS-01A-1992,SF,2201,976,00.00.0000-00.00.0000,WTA,1992,Halbfinale,27665,87625,,
Sydney,1992-W-WT-AUS-01A-1992,F,2201,976,00.00.0000-00.00.0000,WTA,1992,Finale,27665,87626,,
Sydney,1993-W-WT-AUS-03A-1993,R32,2202,976,00.00.0000-00.00.0000,WTA,1993,3. Runde,27666,87627,,
Sydney,1993-W-WT-AUS-03A-1993,R16,2202,976,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,27666,87628,,
Sydney,1993-W-WT-AUS-03A-1993,QF,2202,976,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,27666,87629,,
Sydney,1993-W-WT-AUS-03A-1993,SF,2202,976,00.00.0000-00.00.0000,WTA,1993,Halbfinale,27666,87630,,
Sydney,1993-W-WT-AUS-03A-1993,F,2202,976,00.00.0000-00.00.0000,WTA,1993,Finale,27666,87631,,
Sydney,1994-W-WT-AUS-03A-1994,R32,2203,976,00.00.0000-00.00.0000,WTA,1994,3. Runde,27667,87632,,
Sydney,1994-W-WT-AUS-03A-1994,R16,2203,976,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,27667,87633,,
Sydney,1994-W-WT-AUS-03A-1994,QF,2203,976,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,27667,87634,,
Sydney,1994-W-WT-AUS-03A-1994,SF,2203,976,00.00.0000-00.00.0000,WTA,1994,Halbfinale,27667,87635,,
Sydney,1994-W-WT-AUS-03A-1994,F,2203,976,00.00.0000-00.00.0000,WTA,1994,Finale,27667,87636,,
Sydney,1995-W-WT-AUS-02A-1995,R32,2204,976,00.00.0000-00.00.0000,WTA,1995,3. Runde,27668,87637,,
Sydney,1995-W-WT-AUS-02A-1995,R16,2204,976,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,27668,87638,,
Sydney,1995-W-WT-AUS-02A-1995,QF,2204,976,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,27668,87639,,
Sydney,1995-W-WT-AUS-02A-1995,SF,2204,976,00.00.0000-00.00.0000,WTA,1995,Halbfinale,27668,87640,,
Sydney,1995-W-WT-AUS-02A-1995,F,2204,976,00.00.0000-00.00.0000,WTA,1995,Finale,27668,87641,,
Sydney,1996-W-WT-AUS-02A-1996,R32,2205,976,00.00.0000-00.00.0000,WTA,1996,3. Runde,27669,87642,,
Sydney,1996-W-WT-AUS-02A-1996,R16,2205,976,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,27669,87643,,
Sydney,1996-W-WT-AUS-02A-1996,QF,2205,976,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,27669,87644,,
Sydney,1996-W-WT-AUS-02A-1996,SF,2205,976,00.00.0000-00.00.0000,WTA,1996,Halbfinale,27669,87645,,
Sydney,1996-W-WT-AUS-02A-1996,F,2205,976,00.00.0000-00.00.0000,WTA,1996,Finale,27669,87646,,
Sydney,1997-W-WT-AUS-02A-1997,R32,2206,976,00.00.0000-00.00.0000,WTA,1997,3. Runde,27670,87647,,
Sydney,1997-W-WT-AUS-02A-1997,R16,2206,976,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,27670,87648,,
Sydney,1997-W-WT-AUS-02A-1997,QF,2206,976,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,27670,87649,,
Sydney,1997-W-WT-AUS-02A-1997,SF,2206,976,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27670,87650,,
Sydney,1997-W-WT-AUS-02A-1997,F,2206,976,00.00.0000-00.00.0000,WTA,1997,Finale,27670,87651,,
Sydney,1998-W-WT-AUS-03A-1998,R32,2207,976,00.00.0000-00.00.0000,WTA,1998,3. Runde,27671,87652,,
Sydney,1998-W-WT-AUS-03A-1998,R16,2207,976,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27671,87653,,
Sydney,1998-W-WT-AUS-03A-1998,QF,2207,976,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27671,87654,,
Sydney,1998-W-WT-AUS-03A-1998,SF,2207,976,00.00.0000-00.00.0000,WTA,1998,Halbfinale,27671,87655,,
Sydney,1998-W-WT-AUS-03A-1998,F,2207,976,00.00.0000-00.00.0000,WTA,1998,Finale,27671,87656,,
Sydney,1999-W-WT-AUS-03A-1999,R32,2208,976,00.00.0000-00.00.0000,WTA,1999,3. Runde,27672,87657,,
Sydney,1999-W-WT-AUS-03A-1999,R16,2208,976,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27672,87658,,
Sydney,1999-W-WT-AUS-03A-1999,QF,2208,976,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27672,87659,,
Sydney,1999-W-WT-AUS-03A-1999,SF,2208,976,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27672,87660,,
Sydney,1999-W-WT-AUS-03A-1999,F,2208,976,00.00.0000-00.00.0000,WTA,1999,Finale,27672,87661,,
Sydney,2000-W-T2-AUS-01A-2000,R32,2209,976,00.00.0000-00.00.0000,WTA,2000,3. Runde,27673,87662,,
Sydney,2000-W-T2-AUS-01A-2000,R16,2209,976,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27673,87663,,
Sydney,2000-W-T2-AUS-01A-2000,QF,2209,976,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27673,87664,,
Sydney,2000-W-T2-AUS-01A-2000,SF,2209,976,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27673,87665,,
Sydney,2000-W-T2-AUS-01A-2000,F,2209,976,00.00.0000-00.00.0000,WTA,2000,Finale,27673,87666,,
Sydney,2000-W-OL-AUS-01A-2000,R64,2209,976,00.00.0000-00.00.0000,WTA,2000,2. Runde,27673,87667,weg,weg
Sydney,2000-W-OL-AUS-01A-2000,R32,2209,976,00.00.0000-00.00.0000,WTA,2000,3. Runde,27673,87668,weg,weg
Sydney,2000-W-OL-AUS-01A-2000,R16,2209,976,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27673,87663,weg,weg
Sydney,2000-W-OL-AUS-01A-2000,QF,2209,976,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27673,87670,weg,weg
Sydney,2000-W-OL-AUS-01A-2000,SF,2209,976,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27673,87665,weg,weg
Sydney,2000-W-OL-AUS-01A-2000,F,2209,976,00.00.0000-00.00.0000,WTA,2000,Finale,27673,87672,weg,weg
Sydney,2001-W-T2-AUS-01A-2001,R32,2210,976,00.00.0000-00.00.0000,WTA,2001,3. Runde,27674,87673,,
Sydney,2001-W-T2-AUS-01A-2001,R16,2210,976,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,27674,87674,,
Sydney,2001-W-T2-AUS-01A-2001,QF,2210,976,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,27674,87675,,
Sydney,2001-W-T2-AUS-01A-2001,SF,2210,976,00.00.0000-00.00.0000,WTA,2001,Halbfinale,27674,87676,,
Sydney,2001-W-T2-AUS-01A-2001,F,2210,976,00.00.0000-00.00.0000,WTA,2001,Finale,27674,87677,,
Sydney,2002-W-T2-AUS-01A-2002,R32,2211,976,00.00.0000-00.00.0000,WTA,2002,3. Runde,27675,87678,,
Sydney,2002-W-T2-AUS-01A-2002,R16,2211,976,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,27675,87679,,
Sydney,2002-W-T2-AUS-01A-2002,QF,2211,976,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,27675,87680,,
Sydney,2002-W-T2-AUS-01A-2002,SF,2211,976,00.00.0000-00.00.0000,WTA,2002,Halbfinale,27675,87681,,
Sydney,2002-W-T2-AUS-01A-2002,F,2211,976,00.00.0000-00.00.0000,WTA,2002,Finale,27675,87682,,
Sydney,2003-W-T2-AUS-01A-2003,R32,2212,976,00.00.0000-00.00.0000,WTA,2003,3. Runde,27676,87683,,
Sydney,2003-W-T2-AUS-01A-2003,R16,2212,976,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,27676,87684,,
Sydney,2003-W-T2-AUS-01A-2003,QF,2212,976,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,27676,87685,,
Sydney,2003-W-T2-AUS-01A-2003,SF,2212,976,00.00.0000-00.00.0000,WTA,2003,Halbfinale,27676,87686,,
Sydney,2003-W-T2-AUS-01A-2003,F,2212,976,00.00.0000-00.00.0000,WTA,2003,Finale,27676,87687,,
Sydney,2004-W-T2-AUS-01A-2004,R32,2213,976,00.00.0000-00.00.0000,WTA,2004,3. Runde,27677,87688,,
Sydney,2004-W-T2-AUS-01A-2004,R16,2213,976,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,27677,87689,,
Sydney,2004-W-T2-AUS-01A-2004,QF,2213,976,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,27677,87690,,
Sydney,2004-W-T2-AUS-01A-2004,SF,2213,976,00.00.0000-00.00.0000,WTA,2004,Halbfinale,27677,87691,,
Sydney,2004-W-T2-AUS-01A-2004,F,2213,976,00.00.0000-00.00.0000,WTA,2004,Finale,27677,87692,,
Sydney,2005-W-T2-AUS-01A-2005,R32,2214,976,00.00.0000-00.00.0000,WTA,2005,3. Runde,27678,87693,,
Sydney,2005-W-T2-AUS-01A-2005,R16,2214,976,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,27678,87694,,
Sydney,2005-W-T2-AUS-01A-2005,QF,2214,976,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,27678,87695,,
Sydney,2005-W-T2-AUS-01A-2005,SF,2214,976,00.00.0000-00.00.0000,WTA,2005,Halbfinale,27678,87696,,
Sydney,2005-W-T2-AUS-01A-2005,F,2214,976,00.00.0000-00.00.0000,WTA,2005,Finale,27678,87697,,
Sydney,2006-W-T2-AUS-01A-2006,R32,2215,976,00.00.0000-00.00.0000,WTA,2006,3. Runde,27679,87698,,
Sydney,2006-W-T2-AUS-01A-2006,R16,2215,976,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,27679,87699,,
Sydney,2006-W-T2-AUS-01A-2006,QF,2215,976,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,27679,87700,,
Sydney,2006-W-T2-AUS-01A-2006,SF,2215,976,00.00.0000-00.00.0000,WTA,2006,Halbfinale,27679,87701,,
Sydney,2006-W-T2-AUS-01A-2006,F,2215,976,00.00.0000-00.00.0000,WTA,2006,Finale,27679,87702,,
Sydney,2007-W-T2-AUS-01A-2007,R32,2216,976,00.00.0000-00.00.0000,WTA,2007,3. Runde,27680,87703,,
Sydney,2007-W-T2-AUS-01A-2007,R16,2216,976,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,27680,87704,,
Sydney,2007-W-T2-AUS-01A-2007,QF,2216,976,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,27680,87705,,
Sydney,2007-W-T2-AUS-01A-2007,SF,2216,976,00.00.0000-00.00.0000,WTA,2007,Halbfinale,27680,87706,,
Sydney,2007-W-T2-AUS-01A-2007,F,2216,976,00.00.0000-00.00.0000,WTA,2007,Finale,27680,87707,,
Sydney,2008-W-T2-AUS-01A-2008,R32,2217,976,00.00.0000-00.00.0000,WTA,2008,3. Runde,27681,87708,,
Sydney,2008-W-T2-AUS-01A-2008,R16,2217,976,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,27681,87709,,
Sydney,2008-W-T2-AUS-01A-2008,QF,2217,976,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,27681,87710,,
Sydney,2008-W-T2-AUS-01A-2008,SF,2217,976,00.00.0000-00.00.0000,WTA,2008,Halbfinale,27681,87711,,
Sydney,2008-W-T2-AUS-01A-2008,F,2217,976,00.00.0000-00.00.0000,WTA,2008,Finale,27681,87712,,
Sydney,2009-W-PR-AUS-01A-2009,R32,74,976,00.00.0000-00.00.0000,WTA,2009,3. Runde,1167,87713,weg,weg
Sydney,2009-W-PR-AUS-01A-2009,R16,74,976,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1167,3548,weg,weg
Sydney,2009-W-PR-AUS-01A-2009,QF,74,976,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1167,3549,weg,weg
Sydney,2009-W-PR-AUS-01A-2009,SF,74,976,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1167,3550,weg,weg
Sydney,2009-W-PR-AUS-01A-2009,F,74,976,00.00.0000-00.00.0000,WTA,2009,Finale,1167,3551,weg,weg
Sydney,2010-W-PR-AUS-01A-2010,R32,120,976,00.00.0000-00.00.0000,WTA,2010,3. Runde,2051,87718,,
Sydney,2010-W-PR-AUS-01A-2010,R16,120,976,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2051,87719,,
Sydney,2010-W-PR-AUS-01A-2010,QF,120,976,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2051,87720,,
Sydney,2010-W-PR-AUS-01A-2010,SF,120,976,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2051,87721,,
Sydney,2010-W-PR-AUS-01A-2010,F,120,976,00.00.0000-00.00.0000,WTA,2010,Finale,2051,87722,,
Tokyo,1978-W-WT-JPN-01A-1978,R16,2187,663,00.00.0000-00.00.0000,WTA,1978,Achtelfinale,27684,87723,,
Tokyo,1978-W-WT-JPN-01A-1978,QF,2187,663,00.00.0000-00.00.0000,WTA,1978,Viertelfinale,27684,87724,,
Tokyo,1978-W-WT-JPN-01A-1978,SF,2187,663,00.00.0000-00.00.0000,WTA,1978,Halbfinale,27684,87725,,
Tokyo,1978-W-WT-JPN-01A-1978,F,2187,663,00.00.0000-00.00.0000,WTA,1978,Finale,27684,87726,,
Tokyo,1979-W-WT-JPN-02A-1979,R32,2188,663,00.00.0000-00.00.0000,WTA,1979,3. Runde,27685,87727,,
Tokyo,1979-W-WT-JPN-02A-1979,R16,2188,663,00.00.0000-00.00.0000,WTA,1979,Achtelfinale,27685,87728,,
Tokyo,1979-W-WT-JPN-02A-1979,QF,2188,663,00.00.0000-00.00.0000,WTA,1979,Viertelfinale,27685,87729,,
Tokyo,1979-W-WT-JPN-02A-1979,SF,2188,663,00.00.0000-00.00.0000,WTA,1979,Halbfinale,27685,87730,,
Tokyo,1979-W-WT-JPN-02A-1979,F,2188,663,00.00.0000-00.00.0000,WTA,1979,Finale,27685,87731,,
Tokyo,1980-W-WT-JPN-03A-1980,R32,2189,663,00.00.0000-00.00.0000,WTA,1980,3. Runde,27686,87732,weg,weg
Tokyo,1980-W-WT-JPN-03A-1980,R16,2189,663,00.00.0000-00.00.0000,WTA,1980,Achtelfinale,27686,87733,weg,weg
Tokyo,1980-W-WT-JPN-03A-1980,QF,2189,663,00.00.0000-00.00.0000,WTA,1980,Viertelfinale,27686,87734,weg,weg
Tokyo,1980-W-WT-JPN-03A-1980,SF,2189,663,00.00.0000-00.00.0000,WTA,1980,Halbfinale,27686,87735,weg,weg
Tokyo,1980-W-WT-JPN-03A-1980,F,2189,663,00.00.0000-00.00.0000,WTA,1980,Finale,27686,87736,weg,weg
Tokyo,1980-W-WT-JPN-01A-1980,R32,2189,663,00.00.0000-00.00.0000,WTA,1980,3. Runde,27686,87732,,
Tokyo,1980-W-WT-JPN-01A-1980,R16,2189,663,00.00.0000-00.00.0000,WTA,1980,Achtelfinale,27686,87733,,
Tokyo,1980-W-WT-JPN-01A-1980,QF,2189,663,00.00.0000-00.00.0000,WTA,1980,Viertelfinale,27686,87734,,
Tokyo,1980-W-WT-JPN-01A-1980,SF,2189,663,00.00.0000-00.00.0000,WTA,1980,Halbfinale,27686,87735,,
Tokyo,1980-W-WT-JPN-01A-1980,F,2189,663,00.00.0000-00.00.0000,WTA,1980,Finale,27686,87736,,
Tokyo,1981-W-WT-JPN-04A-1981,R32,2190,663,00.00.0000-00.00.0000,WTA,1981,3. Runde,27687,87742,weg,weg
Tokyo,1981-W-WT-JPN-04A-1981,R16,2190,663,00.00.0000-00.00.0000,WTA,1981,Achtelfinale,27687,87743,weg,weg
Tokyo,1981-W-WT-JPN-04A-1981,QF,2190,663,00.00.0000-00.00.0000,WTA,1981,Viertelfinale,27687,87744,weg,weg
Tokyo,1981-W-WT-JPN-04A-1981,SF,2190,663,00.00.0000-00.00.0000,WTA,1981,Halbfinale,27687,87745,weg,weg
Tokyo,1981-W-WT-JPN-04A-1981,F,2190,663,00.00.0000-00.00.0000,WTA,1981,Finale,27687,87746,weg,weg
Tokyo,1981-W-WT-JPN-02A-1981,R32,2190,663,00.00.0000-00.00.0000,WTA,1981,3. Runde,27687,87742,,
Tokyo,1981-W-WT-JPN-02A-1981,R16,2190,663,00.00.0000-00.00.0000,WTA,1981,Achtelfinale,27687,87743,,
Tokyo,1981-W-WT-JPN-02A-1981,QF,2190,663,00.00.0000-00.00.0000,WTA,1981,Viertelfinale,27687,87744,,
Tokyo,1981-W-WT-JPN-02A-1981,SF,2190,663,00.00.0000-00.00.0000,WTA,1981,Halbfinale,27687,87745,,
Tokyo,1981-W-WT-JPN-02A-1981,F,2190,663,00.00.0000-00.00.0000,WTA,1981,Finale,27687,87751,,
Tokyo,1982-W-WT-JPN-01A-1982,R32,2191,663,00.00.0000-00.00.0000,WTA,1982,3. Runde,27688,87752,weg,weg
Tokyo,1982-W-WT-JPN-01A-1982,R16,2191,663,00.00.0000-00.00.0000,WTA,1982,Achtelfinale,27688,87753,weg,weg
Tokyo,1982-W-WT-JPN-01A-1982,QF,2191,663,00.00.0000-00.00.0000,WTA,1982,Viertelfinale,27688,87754,weg,weg
Tokyo,1982-W-WT-JPN-01A-1982,SF,2191,663,00.00.0000-00.00.0000,WTA,1982,Halbfinale,27688,87755,weg,weg
Tokyo,1982-W-WT-JPN-01A-1982,F,2191,663,00.00.0000-00.00.0000,WTA,1982,Finale,27688,87756,weg,weg
Tokyo,1982-W-WT-JPN-02A-1982,R32,2191,663,00.00.0000-00.00.0000,WTA,1982,3. Runde,27688,87752,weg,weg
Tokyo,1982-W-WT-JPN-02A-1982,R16,2191,663,00.00.0000-00.00.0000,WTA,1982,Achtelfinale,27688,87753,weg,weg
Tokyo,1982-W-WT-JPN-02A-1982,QF,2191,663,00.00.0000-00.00.0000,WTA,1982,Viertelfinale,27688,87754,weg,weg
Tokyo,1982-W-WT-JPN-02A-1982,SF,2191,663,00.00.0000-00.00.0000,WTA,1982,Halbfinale,27688,87755,weg,weg
Tokyo,1982-W-WT-JPN-02A-1982,F,2191,663,00.00.0000-00.00.0000,WTA,1982,Finale,27688,87761,weg,weg
