103297,Alex,Kim,R,19781220,USA,atp,1997_Washington++2001_Washington++2002_Tokyo++2002_Washington++2003_Washington,138795
102076,Mark,Merklein,R,19720628,BAH,atp,1997_Washington++1998_Queen's Club,138668
102269,Jeff,Salzenstein,L,19731014,USA,atp,1997_Washington++2000_Tokyo++2001_Washington++2003_Tokyo++2004_Washington++2004_Acapulco,138741
102821,Cecil,Mamiit,R,19760627,PHI,atp,1997_Washington++1997_Queen's Club++1999_Washington++1999_Tokyo++1999_Queen's Club++2000_Tokyo++2001_Queen's Club++2001_Washington++2001_Tokyo++2002_Queen's Club++2002_Tokyo++2002_Washington++2003_Tokyo++2003_Queen's Club++2008_Tokyo,14589
103018,Max,Mirnyi,R,19770706,BLR,atp,1997_Washington++1998_Queen's Club++2000_Vienna++2000_Barcelona++2000_Queen's Club++2001_Rotterdam++2001_Dubai++2001_Barcelona++2002_Dubai++2002_Rotterdam++2002_Queen's Club++2003_Barcelona++2003_Dubai++2003_Washington++2003_Queen's Club++2003_Rotterdam++2003_Vienna++2004_Dubai++2004_Rotterdam++2004_Queen's Club++2005_Washington++2005_Queen's Club++2005_Barcelona++2006_Barcelona++2006_Queen's Club++2007_Queen's Club++2007_Barcelona++2008_Barcelona,3943
102002,Davide,Scala,R,19720102,ITA,atp,1997_Washington++1998_Rotterdam,141120
102061,Kevin,Ullyett,R,19720523,ZIM,atp,1997_Washington++1997_Queen's Club++1997_Tokyo++1999_Washington,27581
102987,Andre,Sa,R,19770506,BRA,atp,1997_Mexico City++1998_Washington++1998_Queen's Club++2000_Mexico City++2000_Washington++2000_Queen's Club++2000_Tokyo++2001_Queen's Club++2001_Tokyo++2002_Queen's Club++2003_Acapulco++2003_Queen's Club,138775
102106,Davide,Sanguinetti,R,19720825,ITA,atp,1997_Mexico City++1998_Mexico City++1998_Barcelona++1999_Rotterdam++1999_Barcelona++2000_Washington++2000_Queen's Club++2000_Basel++2000_Tokyo++2001_Queen's Club++2001_Washington++2001_Barcelona++2001_Basel++2002_Basel++2003_Queen's Club++2003_Vienna++2004_Barcelona++2004_Vienna++2004_Beijing++2004_Queen's Club++2005_Washington++2005_Queen's Club++2007_Queen's Club++2007_Barcelona++2007_Beijing,14937
102135,Emilio,Benfele Alvarez,R,19721115,ESP,atp,1997_Mexico City++1998_Barcelona++2000_Dubai,138675
102472,Marcello,Craca,R,19741027,GER,atp,1997_Mexico City,138752
102463,Lucas Arnold,Ker,R,19741012,ARG,atp,1997_Mexico City++1998_Mexico City,15437
102644,Franco,Squillari,L,19750822,ARG,atp,1997_Mexico City++1998_Mexico City++1999_Barcelona++2000_Mexico City++2000_Barcelona++2001_Barcelona++2001_Acapulco++2002_Barcelona++2002_Acapulco++2003_Acapulco++2003_Barcelona,138719
102887,Ramon,Delgado,R,19761114,PAR,atp,1997_Mexico City++1998_Mexico City++1998_Washington++1999_Washington++2001_Washington++2001_Tokyo++2002_Queen's Club++2002_Tokyo++2003_Washington++2006_Tokyo++2006_Washington++2006_Queen's Club++2006_Beijing++2008_Washington,14507
102036,Marco,Osorio,R,19720401,MEX,atp,1997_Mexico City,0
102548,Juan Antonio,Marin,R,19750302,CRC,atp,1997_Mexico City++1997_Queen's Club++1998_Mexico City++1998_Barcelona++1999_Dubai++1999_Barcelona++2000_Mexico City++2000_Barcelona++2000_Dubai++2000_Washington++2002_Barcelona++2003_Acapulco++2003_Barcelona++2004_Barcelona++2005_Acapulco++2006_Acapulco++2006_Barcelona++2007_Barcelona,138737
101871,Alexander,Reichel,R,19710303,USA,atp,1997_Beijing,15329
103017,Nicolas,Kiefer,R,19770705,GER,atp,1997_Beijing++1997_Rotterdam++1998_Vienna++1998_Dubai++1998_Basel++1999_Washington++1999_Basel++1999_Tokyo++1999_Rotterdam++1999_Vienna++1999_Dubai++2000_Rotterdam++2000_Dubai++2000_Washington++2001_Rotterdam++2001_Washington++2001_Dubai++2001_Barcelona++2002_Dubai++2002_Rotterdam++2002_Vienna++2003_Tokyo++2003_Vienna++2005_Dubai++2005_Rotterdam++2007_Beijing++2007_Basel++2008_Basel,3966
102533,Jens,Knippschild,R,19750215,GER,atp,1997_Queen's Club++1999_Tokyo++2000_Queen's Club++2001_Rotterdam++2001_Queen's Club,138733
102318,Andrei,Pavel,R,19740127,ROU,atp,1997_Queen's Club++1997_Tokyo++1998_Tokyo++1998_Queen's Club++1999_Basel++1999_Barcelona++2000_Rotterdam++2000_Vienna++2000_Barcelona++2000_Dubai++2000_Queen's Club++2000_Basel++2001_Rotterdam++2001_Dubai++2001_Basel++2002_Dubai++2002_Rotterdam++2002_Vienna++2003_Rotterdam++2004_Tokyo++2004_Dubai++2004_Rotterdam++2005_Rotterdam++2006_Barcelona++2007_Barcelona++2007_Rotterdam++2009_Queen's Club,14342
102831,Jacobo,Diaz,R,19760711,ESP,atp,1997_Barcelona++1999_Washington++2000_Mexico City++2001_Washington++2002_Acapulco,138722
102273,David,Salvador Estepa,R,19731020,ESP,atp,1997_Barcelona,0
102287,Albert,Portas,R,19731115,ESP,atp,1997_Barcelona++1998_Dubai++1998_Barcelona++1999_Barcelona++2000_Mexico City++2000_Barcelona++2001_Barcelona++2001_Acapulco++2001_Basel++2002_Barcelona++2002_Acapulco++2003_Acapulco++2003_Barcelona++2004_Barcelona++2004_Acapulco++2005_Barcelona++2006_Acapulco++2006_Barcelona,15259
101826,Alex,Lopez Moron,R,19701128,ESP,atp,1997_Barcelona,138678
103103,Dominik,Hrbaty,R,19780104,SVK,atp,1997_Barcelona++1998_Mexico City++1998_Barcelona++1999_Basel++1999_Rotterdam++1999_Vienna++2000_Rotterdam++2000_Barcelona++2000_Washington++2000_Basel++2000_Tokyo++2001_Rotterdam++2001_Washington++2001_Dubai++2001_Barcelona++2001_Vienna++2002_Dubai++2002_Rotterdam++2002_Vienna++2002_Barcelona++2002_Tokyo++2002_Washington++2003_Barcelona++2003_Dubai++2003_Rotterdam++2004_Barcelona++2004_Dubai++2004_Beijing++2005_Washington++2005_Basel++2005_Dubai++2005_Rotterdam++2005_Barcelona++2006_Dubai++2006_Vienna++2006_Barcelona++2006_Washington++2006_Beijing++2007_Dubai++2007_Rotterdam++2009_Vienna,3982
102455,Lorenzo,Manta,R,19740916,SUI,atp,1997_Basel++1999_Washington++1999_Basel++2000_Washington++2000_Queen's Club,138714
102730,Ivo,Heuberger,R,19760219,SUI,atp,1997_Basel++1998_Washington++1998_Tokyo++1998_Basel++1998_Queen's Club++2000_Washington++2001_Tokyo++2002_Rotterdam++2002_Basel++2003_Tokyo++2003_Basel++2003_Dubai++2003_Washington++2004_Basel++2004_Beijing++2004_Rotterdam++2005_Washington++2005_Beijing,138774
102323,Regis,Lavergne,R,19740128,FRA,atp,1997_Basel,0
102765,Nicolas,Escude,R,19760403,FRA,atp,1997_Basel++1998_Basel++1998_Rotterdam++1999_Basel++1999_Tokyo++1999_Dubai++1999_Queen's Club++2000_Rotterdam++2000_Vienna++2000_Barcelona++2000_Basel++2001_Rotterdam++2001_Dubai++2001_Barcelona++2002_Rotterdam++2002_Basel++2003_Rotterdam,138630
101969,Orlin,Stanoytchev,R,19710924,BUL,atp,1997_Tokyo++1999_Tokyo++1999_Queen's Club++2000_Mexico City++2000_Tokyo,138745
103009,Razvan,Sabau,R,19770618,ROU,atp,1997_Tokyo++2005_Basel++2006_Acapulco++2006_Queen's Club,14605
102881,David,Skoch,R,19761106,CZE,atp,1997_Tokyo,15301
102018,Tamer,El Sawy,R,19720211,EGY,atp,1997_Tokyo,138667
102872,James,Sekulov,R,19761013,AUS,atp,1997_Dubai,138766
103598,Xavier,Malisse,R,19800719,BEL,atp,1998_Mexico City++1999_Washington++2001_Queen's Club++2001_Basel++2002_Vienna++2002_Queen's Club++2002_Basel++2003_Barcelona++2003_Queen's Club++2003_Rotterdam++2005_Queen's Club++2005_Barcelona++2008_Queen's Club++2009_Queen's Club++2010_Vienna++2010_Basel++2010_Queen's Club++2010_Washington,14371
102231,Alex,Calatrava,R,19730614,ESP,atp,1998_Mexico City++2000_Basel++2000_Tokyo++2001_Barcelona++2001_Acapulco++2001_Tokyo++2002_Dubai++2005_Acapulco++2006_Rotterdam++2006_Barcelona,138754
101675,Martin,Rodriguez,R,19691218,ARG,atp,1998_Mexico City++1999_Tokyo++2001_Acapulco,138762
103151,Mariano,Zabaleta,R,19780228,ARG,atp,1998_Mexico City++1999_Vienna++1999_Barcelona++2000_Rotterdam++2000_Barcelona++2000_Tokyo++2001_Barcelona++2001_Acapulco++2002_Vienna++2002_Barcelona++2002_Acapulco++2003_Acapulco++2003_Barcelona++2003_Vienna++2004_Basel++2004_Barcelona++2004_Vienna++2004_Acapulco++2005_Acapulco++2007_Acapulco,14659
103264,Mariano,Puerta,L,19780919,ARG,atp,1998_Mexico City++1999_Barcelona++2000_Mexico City++2000_Barcelona++2003_Barcelona++2005_Acapulco++2005_Tokyo,14334
102251,Mariano,Hood,L,19730814,ARG,atp,1998_Mexico City,27560
103184,Bob,Bryan,L,19780429,USA,atp,1998_Washington++2000_Washington++2000_Queen's Club++2001_Washington++2002_Washington++2003_Washington,30074
102776,Andrew,Ilie,R,19760418,AUS,atp,1998_Washington++1999_Dubai++1999_Barcelona++2000_Dubai++2000_Washington++2000_Queen's Club++2000_Tokyo++2001_Rotterdam++2001_Dubai++2001_Tokyo++2002_Queen's Club,138684
103720,Lleyton,Hewitt,R,19810224,AUS,atp,1998_Washington++1998_Queen's Club++1999_Queen's Club++2000_Queen's Club++2000_Basel++2001_Queen's Club++2001_Tokyo++2002_Queen's Club++2002_Barcelona++2002_Tokyo++2003_Queen's Club++2004_Tokyo++2004_Washington++2004_Rotterdam++2004_Queen's Club++2005_Queen's Club++2006_Washington++2006_Queen's Club++2007_Queen's Club++2007_Tokyo++2008_Queen's Club++2008_Rotterdam++2009_Tokyo++2009_Queen's Club++2009_Washington++2010_Barcelona++2010_Washington,3940
102629,Oscar,Burrieza,R,19750722,ESP,atp,1998_Washington++1998_Dubai++1998_Tokyo,14762
102538,Tuomas,Ketola,R,19750221,FIN,atp,1998_Washington++1998_Tokyo,138738
102998,Jan Michael,Gambill,R,19770603,USA,atp,1998_Washington++1998_Tokyo++1998_Queen's Club++1999_Washington++1999_Queen's Club++2000_Vienna++2000_Washington++2000_Queen's Club++2000_Basel++2001_Queen's Club++2001_Washington++2001_Basel++2002_Queen's Club++2002_Tokyo++2002_Washington++2003_Tokyo++2003_Queen's Club++2003_Vienna++2004_Tokyo++2004_Barcelona++2004_Washington++2004_Queen's Club++2005_Tokyo++2006_Washington,138732
102410,David,Caldwell,R,19740613,USA,atp,1998_Washington++2000_Washington,138726
102502,Paul,Harsanyi,U,19741230,USA,atp,1998_Washington++2000_Washington++2001_Washington,0
102419,Christophe,Van Garsse,R,19740621,BEL,atp,1998_Washington,138749
101821,Peter,Tramacchi,R,19701108,AUS,atp,1998_Washington++1998_Queen's Club++1999_Queen's Club,138676
101841,Aleksandar,Kitinov,R,19710113,MKD,atp,1998_Dubai,0
102808,Kalle,Flygt,R,19760615,SWE,atp,1998_Tokyo++2000_Tokyo,0
101687,David,Dilucia,R,19700115,USA,atp,1998_Tokyo++1999_Tokyo,138589
102862,Allen,Belobrajdic,R,19760918,AUS,atp,1998_Tokyo,138706
102652,Christian,Vinck,L,19750903,GER,atp,1998_Tokyo++1999_Tokyo++2000_Tokyo++2001_Queen's Club++2001_Barcelona++2001_Tokyo,138764
101947,Vincenzo,Santopadre,L,19710811,ITA,atp,1998_Tokyo++1999_Washington++1999_Tokyo,138790
102905,Stefan,Koubek,L,19770102,AUT,atp,1998_Tokyo++1999_Basel++1999_Vienna++2000_Mexico City++2000_Vienna++2000_Dubai++2001_Vienna++2002_Dubai++2002_Vienna++2002_Barcelona++2002_Tokyo++2003_Dubai++2003_Rotterdam++2003_Vienna++2004_Basel++2004_Barcelona++2004_Vienna++2004_Washington++2004_Acapulco++2004_Rotterdam++2004_Queen's Club++2005_Tokyo++2005_Beijing++2005_Barcelona++2005_Vienna++2006_Tokyo++2006_Vienna++2007_Vienna++2007_Basel++2008_Vienna++2009_Vienna++2010_Dubai,14273
102023,Petr,Luxa,R,19720303,CZE,atp,1998_Basel++2002_Tokyo++2003_Queen's Club,138786
102809,Axel,Pretzsch,R,19760616,GER,atp,1998_Basel++1999_Queen's Club++2001_Tokyo++2002_Dubai,138780
103819,Roger,Federer,R,19810808,SUI,atp,1998_Basel++1999_Washington++1999_Basel++1999_Rotterdam++1999_Vienna++1999_Queen's Club++2000_Vienna++2000_Barcelona++2000_Basel++2001_Rotterdam++2001_Vienna++2001_Basel++2002_Dubai++2002_Rotterdam++2002_Vienna++2002_Basel++2003_Basel++2003_Dubai++2003_Rotterdam++2003_Vienna++2004_Dubai++2004_Rotterdam++2005_Dubai++2005_Rotterdam++2006_Basel++2006_Tokyo++2006_Dubai++2007_Dubai++2007_Basel++2008_Basel++2008_Dubai++2009_Basel++2010_Basel,3992
102506,Quino,Munoz,R,19750104,ESP,atp,1998_Barcelona,0
103498,Marat,Safin,R,19800127,RUS,atp,1998_Barcelona++1999_Washington++1999_Basel++1999_Rotterdam++1999_Vienna++1999_Barcelona++2000_Rotterdam++2000_Vienna++2000_Barcelona++2000_Queen's Club++2001_Rotterdam++2001_Queen's Club++2001_Dubai++2002_Rotterdam++2003_Barcelona++2003_Dubai++2003_Rotterdam++2004_Dubai++2004_Beijing++2005_Dubai++2005_Barcelona++2006_Dubai++2006_Washington++2007_Queen's Club++2007_Washington++2007_Barcelona++2008_Queen's Club++2008_Washington++2009_Beijing++2009_Dubai++2009_Barcelona,14251
103852,Feliciano,Lopez,L,19810920,ESP,atp,1998_Barcelona++2001_Barcelona++2002_Barcelona++2002_Tokyo++2003_Barcelona++2003_Basel++2003_Dubai++2003_Rotterdam++2003_Vienna++2004_Barcelona++2004_Dubai++2004_Vienna++2005_Dubai++2005_Rotterdam++2005_Barcelona++2005_Vienna++2006_Basel++2006_Dubai++2006_Barcelona++2006_Washington++2006_Queen's Club++2006_Beijing++2007_Queen's Club++2007_Barcelona++2007_Vienna++2007_Tokyo++2007_Basel++2008_Vienna++2008_Barcelona++2008_Queen's Club++2008_Washington++2008_Basel++2008_Dubai++2008_Rotterdam++2009_Rotterdam++2009_Queen's Club++2009_Barcelona++2009_Vienna++2010_Barcelona++2010_Tokyo++2010_Rotterdam++2010_Queen's Club++2010_Dubai,14246
102920,Diego,Hipperdinger,R,19770117,ESP,atp,1998_Barcelona,15078
103176,David,Sanchez,R,19780420,ESP,atp,1998_Barcelona++2001_Acapulco++2002_Barcelona++2002_Acapulco++2003_Acapulco++2003_Barcelona++2004_Barcelona++2004_Acapulco++2005_Acapulco,138798
102910,Salvador,Navarro,R,19770108,ESP,atp,1998_Barcelona++2000_Barcelona++2003_Barcelona++2004_Barcelona,138743
103193,Peter,Wessels,R,19780507,NED,atp,1998_Rotterdam++1999_Washington++1999_Tokyo++1999_Rotterdam++1999_Queen's Club++2000_Rotterdam++2001_Rotterdam++2001_Queen's Club++2001_Washington++2003_Rotterdam++2005_Tokyo++2005_Beijing++2005_Rotterdam++2005_Barcelona,14492
103171,Raemon,Sluiter,R,19780413,NED,atp,1998_Rotterdam++2000_Queen's Club++2001_Rotterdam++2001_Queen's Club++2002_Rotterdam++2002_Queen's Club++2002_Washington++2003_Barcelona++2003_Queen's Club++2003_Rotterdam++2004_Barcelona++2004_Washington++2004_Rotterdam++2004_Queen's Club++2005_Tokyo++2005_Queen's Club++2005_Rotterdam++2006_Rotterdam++2006_Barcelona++2006_Queen's Club++2008_Rotterdam,14441
103206,Sebastien,Grosjean,R,19780529,FRA,atp,1998_Queen's Club++1999_Vienna++1999_Barcelona++2000_Rotterdam++2000_Vienna++2000_Barcelona++2000_Queen's Club++2000_Basel++2001_Rotterdam++2001_Barcelona++2002_Dubai++2002_Rotterdam++2002_Barcelona++2003_Tokyo++2003_Queen's Club++2003_Rotterdam++2004_Queen's Club++2005_Washington++2005_Queen's Club++2005_Rotterdam++2005_Vienna++2006_Vienna++2006_Washington++2006_Queen's Club++2007_Queen's Club++2007_Washington++2008_Queen's Club++2008_Washington++2009_Queen's Club,14263
108998,Patrick,Osnua,R,19731206,USA,atp,1999_Washington,0
102720,Tomas,Zib,R,19760131,CZE,atp,1999_Washington++2001_Washington++2001_Tokyo++2003_Basel++2004_Tokyo++2004_Dubai++2005_Acapulco++2005_Washington++2005_Basel++2005_Queen's Club++2005_Vienna++2006_Basel++2006_Vienna++2006_Barcelona++2006_Washington++2006_Queen's Club++2007_Washington++2007_Vienna,14454
103602,Fernando,Gonzalez,R,19800729,CHI,atp,1999_Washington++2000_Washington++2001_Barcelona++2002_Barcelona++2002_Basel++2002_Washington++2003_Acapulco++2003_Barcelona++2003_Washington++2003_Vienna++2004_Basel++2004_Barcelona++2004_Rotterdam++2005_Basel++2005_Queen's Club++2005_Vienna++2006_Basel++2006_Vienna++2006_Queen's Club++2007_Queen's Club++2007_Beijing++2007_Vienna++2007_Basel++2008_Vienna++2008_Queen's Club++2008_Beijing++2008_Tokyo++2009_Basel++2009_Beijing++2009_Barcelona++2009_Washington++2010_Barcelona++2010_Acapulco,3948
103484,James,Blake,R,19791228,USA,atp,1999_Washington++2001_Tokyo++2002_Vienna++2002_Queen's Club++2002_Basel++2002_Tokyo++2002_Washington++2003_Basel++2003_Washington++2003_Vienna++2004_Washington++2005_Washington++2005_Queen's Club++2006_Washington++2006_Queen's Club++2007_Basel++2008_Barcelona++2008_Basel++2009_Basel++2009_Beijing++2009_Queen's Club++2010_Vienna++2010_Rotterdam++2010_Washington,3999
102497,Mashiska,Washington,R,19741219,USA,atp,1999_Washington++2000_Washington,138779
103428,Juan Ignacio,Chela,R,19790830,ARG,atp,1999_Washington++2000_Mexico City++2002_Barcelona++2002_Tokyo++2002_Acapulco++2003_Acapulco++2003_Barcelona++2003_Vienna++2004_Basel++2004_Barcelona++2004_Vienna++2004_Acapulco++2005_Acapulco++2005_Washington++2005_Basel++2005_Barcelona++2006_Basel++2006_Acapulco++2006_Vienna++2007_Barcelona++2007_Vienna++2007_Acapulco++2007_Basel++2008_Acapulco++2008_Barcelona++2009_Acapulco++2009_Barcelona++2010_Barcelona++2010_Vienna++2010_Acapulco,14255
102800,Nenad,Zimonjic,R,19760604,SRB,atp,1999_Washington++2001_Basel++2004_Washington,33763
103789,Irakli,Labadze,L,19810609,GEO,atp,1999_Washington++2001_Tokyo++2002_Queen's Club++2002_Barcelona++2002_Washington++2003_Dubai++2005_Barcelona,14950
103709,Kristian,Pless,R,19810209,DEN,atp,1999_Washington++2004_Tokyo++2004_Washington++2004_Beijing++2005_Beijing++2006_Tokyo++2006_Beijing++2007_Queen's Club++2007_Dubai,14312
103451,Bjorn,Phau,R,19791004,GER,atp,1999_Washington++2003_Tokyo++2004_Tokyo++2005_Washington++2005_Tokyo++2005_Queen's Club++2005_Vienna++2006_Tokyo++2006_Dubai++2006_Washington++2007_Beijing++2008_Beijing++2008_Tokyo++2010_Vienna++2010_Dubai,14346
102880,Alexander,Popp,R,19761104,GER,atp,1999_Basel++2004_Barcelona++2005_Washington++2005_Tokyo,138800
102086,Igor,Kornienko,R,19720716,RUS,atp,1999_Basel,0
102567,George,Bastl,R,19750401,SUI,atp,1999_Basel++1999_Vienna++2000_Washington++2000_Queen's Club++2000_Basel++2000_Tokyo++2001_Queen's Club++2001_Basel++2002_Queen's Club++2002_Basel++2002_Tokyo++2003_Tokyo++2003_Queen's Club++2005_Basel++2006_Basel++2007_Washington++2008_Basel,14462
102422,Michael,Hill,R,19740630,AUS,atp,1999_Tokyo++2000_Queen's Club,138804
102306,Michael,Kohlmann,R,19740111,GER,atp,1999_Tokyo++1999_Queen's Club++2002_Dubai++2002_Tokyo++2004_Tokyo,27665
103285,Radek,Stepanek,R,19781127,CZE,atp,1999_Tokyo++2002_Vienna++2002_Tokyo++2004_Rotterdam++2004_Queen's Club++2005_Washington++2005_Tokyo++2005_Queen's Club++2005_Dubai++2005_Rotterdam++2005_Barcelona++2005_Vienna++2006_Rotterdam++2006_Dubai++2006_Barcelona++2006_Queen's Club++2007_Queen's Club++2007_Washington++2007_Barcelona++2007_Dubai++2007_Rotterdam++2008_Vienna++2009_Tokyo++2009_Basel++2009_Barcelona++2009_Vienna++2010_Tokyo++2010_Basel++2010_Washington,3957
103387,Paradorn,Srichaphan,R,19790614,THA,atp,1999_Tokyo++2000_Washington++2000_Queen's Club++2000_Tokyo++2001_Queen's Club++2001_Washington++2001_Tokyo++2002_Queen's Club++2002_Barcelona++2002_Tokyo++2002_Washington++2003_Barcelona++2003_Tokyo++2003_Washington++2003_Queen's Club++2004_Basel++2004_Tokyo++2004_Dubai++2004_Vienna++2004_Beijing++2004_Rotterdam++2004_Queen's Club++2005_Washington++2005_Tokyo++2005_Basel++2005_Queen's Club++2005_Beijing++2005_Dubai++2005_Rotterdam++2005_Barcelona++2006_Basel++2006_Tokyo++2006_Rotterdam++2006_Barcelona++2006_Washington++2006_Queen's Club++2006_Beijing,31117
102817,Edwin,Kempes,R,19760623,NED,atp,1999_Rotterdam++2001_Queen's Club++2001_Tokyo,138785
103781,Jurgen,Melzer,L,19810522,AUT,atp,1999_Vienna++2001_Vienna++2002_Vienna++2003_Vienna++2004_Barcelona++2004_Vienna++2005_Vienna++2006_Rotterdam++2006_Vienna++2006_Queen's Club++2007_Vienna++2008_Vienna++2008_Barcelona++2008_Queen's Club++2008_Basel++2008_Tokyo++2009_Tokyo++2009_Rotterdam++2009_Dubai++2009_Vienna++2010_Barcelona++2010_Vienna++2010_Tokyo++2010_Rotterdam++2010_Dubai,138808
103594,Oliver,Marach,R,19800716,AUT,atp,1999_Vienna++2005_Vienna++2006_Vienna++2007_Dubai,14470
101902,Stephane,Huet,L,19710425,FRA,atp,1999_Dubai++2000_Washington++2000_Queen's Club++2000_Basel++2001_Basel,138623
102179,Antony,Dupuis,R,19730224,FRA,atp,1999_Queen's Club++2000_Mexico City++2000_Queen's Club++2001_Queen's Club++2001_Washington++2001_Basel++2002_Barcelona++2002_Tokyo++2002_Washington++2003_Barcelona++2003_Queen's Club++2004_Basel++2004_Washington++2004_Queen's Club++2005_Vienna++2006_Queen's Club,14743
102433,Mose,Navarra,L,19740718,ITA,atp,1999_Queen's Club,138715
102443,Barry,Cowan,L,19740825,GBR,atp,1999_Queen's Club++2000_Washington++2000_Queen's Club++2000_Tokyo++2001_Tokyo,138663
103157,Arvind,Parmar,R,19780322,GBR,atp,1999_Queen's Club++2000_Washington++2000_Queen's Club++2001_Queen's Club++2002_Queen's Club++2003_Basel++2003_Queen's Club++2004_Beijing++2004_Queen's Club++2006_Rotterdam,138787
103324,Arnaud,Di Pasquale,R,19790211,FRA,atp,1999_Barcelona++2000_Mexico City++2000_Vienna++2000_Barcelona++2001_Barcelona++2001_Acapulco,138760
103202,Oscar,Serrano,R,19780525,ESP,atp,1999_Barcelona,138782
103990,Tommy,Robredo,R,19820501,ESP,atp,1999_Barcelona++2000_Barcelona++2000_Basel++2001_Barcelona++2001_Vienna++2001_Basel++2002_Dubai++2002_Rotterdam++2002_Vienna++2002_Barcelona++2003_Barcelona++2003_Basel++2003_Dubai++2003_Rotterdam++2003_Vienna++2004_Basel++2004_Barcelona++2004_Dubai++2004_Rotterdam++2005_Dubai++2005_Barcelona++2005_Vienna++2006_Tokyo++2006_Barcelona++2007_Barcelona++2007_Beijing++2007_Dubai++2007_Rotterdam++2008_Barcelona++2008_Beijing++2008_Tokyo++2008_Rotterdam++2009_Acapulco++2009_Beijing++2009_Barcelona++2009_Washington++2010_Barcelona++2010_Beijing++2010_Rotterdam++2010_Dubai,3988
102239,Francisco,Costa,R,19730628,BRA,atp,1999_Barcelona,0
103507,Juan Carlos,Ferrero,R,19800212,ESP,atp,1999_Barcelona++2000_Vienna++2000_Barcelona++2000_Dubai++2000_Basel++2001_Rotterdam++2001_Dubai++2001_Barcelona++2002_Dubai++2002_Rotterdam++2002_Vienna++2002_Barcelona++2002_Basel++2002_Tokyo++2003_Barcelona++2003_Rotterdam++2004_Beijing++2004_Rotterdam++2005_Basel++2005_Beijing++2005_Dubai++2005_Rotterdam++2005_Barcelona++2005_Vienna++2006_Vienna++2006_Barcelona++2007_Barcelona++2007_Vienna++2007_Acapulco++2008_Vienna++2008_Beijing++2008_Dubai++2008_Rotterdam++2009_Beijing++2009_Queen's Club++2009_Barcelona++2009_Washington++2010_Barcelona++2010_Acapulco,14250
102153,German,Puentes,R,19721218,ESP,atp,1999_Barcelona++2000_Barcelona++2001_Barcelona++2001_Acapulco,138777
102145,Francisco,Cabello,R,19721206,ARG,atp,1999_Barcelona,0
103082,Markus,Hantschk,R,19771119,GER,atp,2000_Mexico City++2000_Queen's Club++2000_Tokyo++2001_Tokyo,138793
103292,Gaston,Gaudio,R,19781209,ARG,atp,2000_Mexico City++2000_Barcelona++2000_Basel++2001_Barcelona++2001_Acapulco++2001_Basel++2002_Barcelona++2003_Acapulco++2003_Barcelona++2004_Basel++2004_Barcelona++2004_Acapulco++2005_Acapulco++2005_Barcelona++2005_Vienna++2006_Acapulco++2007_Barcelona++2007_Acapulco++2009_Barcelona,14761
103454,Nicolas,Massu,R,19791010,CHI,atp,2000_Mexico City++2000_Tokyo++2001_Washington++2001_Barcelona++2001_Acapulco++2001_Vienna++2001_Tokyo++2002_Vienna++2002_Barcelona++2002_Tokyo++2002_Acapulco++2003_Acapulco++2003_Vienna++2004_Basel++2004_Barcelona++2004_Vienna++2004_Acapulco++2005_Washington++2005_Basel++2006_Acapulco++2007_Acapulco++2008_Acapulco,3949
102642,Cyril,Saulnier,R,19750816,FRA,atp,2000_Vienna++2000_Basel++2003_Barcelona++2003_Tokyo++2003_Washington++2003_Queen's Club++2004_Tokyo++2004_Washington++2004_Queen's Club++2005_Tokyo++2005_Barcelona,138781
102978,Zbynek,Mlynarik,R,19770424,AUT,atp,2000_Vienna,0
103714,Andreas,Vinciguerra,L,19810219,SWE,atp,2000_Vienna++2000_Barcelona++2000_Queen's Club++2000_Basel++2001_Rotterdam++2001_Queen's Club++2001_Vienna++2002_Washington++2003_Tokyo,28613
103294,Christophe,Rochus,R,19781215,BEL,atp,2000_Barcelona++2000_Washington++2000_Queen's Club++2000_Tokyo++2001_Acapulco++2002_Queen's Club++2002_Barcelona++2002_Washington++2003_Rotterdam++2004_Tokyo++2004_Acapulco++2004_Queen's Club++2005_Basel++2005_Barcelona++2006_Basel++2006_Rotterdam++2006_Dubai++2007_Rotterdam++2009_Barcelona++2010_Barcelona,14299
103181,Jiri,Vanek,R,19780424,CZE,atp,2000_Washington++2001_Acapulco++2001_Vienna++2003_Washington++2005_Acapulco++2005_Tokyo++2006_Basel++2006_Acapulco++2007_Washington++2007_Barcelona++2007_Vienna++2007_Acapulco++2007_Tokyo++2008_Acapulco,3955
102369,Julien,Boutter,R,19740405,FRA,atp,2000_Washington++2000_Queen's Club++2001_Washington++2001_Dubai++2001_Basel++2002_Dubai++2002_Rotterdam++2002_Basel,138763
103270,Kristian,Capalik,R,19781003,USA,atp,2000_Washington++2001_Washington,0
103188,Michael,Russell,R,19780501,USA,atp,2000_Washington++2001_Tokyo++2002_Queen's Club++2002_Acapulco++2002_Washington++2007_Washington++2007_Tokyo++2007_Basel++2009_Washington++2010_Barcelona++2010_Queen's Club,14381
