1997-418,Washington,Hard,56,A,19970714,35,102434,14,,Vincent Spadea,R,183,USA,22.9869952088,106,425,101214,,,Bryan Shelton,R,185,USA,31.5592060233,229,173,6-4 6-4,3,R32,75,4,1,61,39,32,13,10,6,6,7,8,66,41,28,14,10,3,5
1997-418,Washington,Hard,56,A,19970714,36,101833,,Q,Michael Tebbutt,L,190,AUS,26.559890486,271,140,102162,4,,Chris Woodruff,R,188,USA,24.5284052019,56,793,6-3 6-3,3,R32,58,8,3,50,25,23,16,9,3,3,5,3,44,21,15,13,9,1,4
1997-418,Washington,Hard,56,A,19970714,37,103163,8,,Tommy Haas,R,188,GER,19.279945243,79,632,102076,,,Mark Merklein,R,188,BAH,25.0431211499,187,223,6-4 2-6 6-3,3,R32,87,10,6,76,42,29,21,14,0,3,14,4,77,41,29,19,13,2,5
1997-418,Washington,Hard,56,A,19970714,38,102202,9,,Kenneth Carlsen,L,190,DEN,24.2409308693,88,566,101150,,,Gianluca Pozzi,L,180,ITA,32.0739219713,159,262,6-2 6-0,3,R32,44,8,3,37,20,18,10,7,0,0,1,5,38,18,12,3,7,1,6
1997-418,Washington,Hard,56,A,19970714,39,101864,16,,Fernon Wibier,R,188,NED,26.3819301848,131,337,102002,,,Davide Scala,R,180,ITA,25.53045859,135,323,7-6(6) 6-4,3,R32,87,16,4,67,45,37,15,11,1,1,5,3,78,41,33,21,11,5,6
1997-418,Washington,Hard,56,A,19970714,40,101434,2,,Petr Korda,L,190,CZE,29.4729637235,21,1538,101805,,,David Nainkin,R,183,RSA,26.8145106092,212,197,6-4 6-2,3,R32,75,6,2,50,27,24,11,9,0,1,2,2,75,45,30,9,9,5,9
1997-418,Washington,Hard,56,A,19970714,41,102021,1,,Michael Chang,R,175,USA,25.3908281999,2,3768,102169,,,Michael Joyce,R,180,USA,24.4462696783,163,254,4-6 6-1 6-2,3,R16,92,15,2,75,36,30,21,13,0,2,4,2,67,38,26,10,12,3,8
1997-418,Washington,Hard,56,A,19970714,42,102401,7,,Scott Draper,L,178,AUS,23.1074606434,66,710,101816,,,Steve Campbell,R,183,USA,26.726899384,143,297,6-3 7-6(7),3,R16,85,4,1,70,47,37,13,11,4,5,1,1,67,39,27,15,10,1,3
1997-418,Washington,Hard,56,A,19970714,43,102783,,,Rainer Schuettler,R,180,GER,21.2183436003,192,218,101788,,,Doug Flach,R,183,USA,26.9267624914,174,242,4-6 6-2 7-6(4),3,R16,118,7,3,94,58,39,20,15,2,7,6,5,111,63,39,19,15,6,12
1997-418,Washington,Hard,56,A,19970714,44,101601,11,,Brett Steven,R,185,NZL,28.2135523614,83,616,102875,,WC,Luke Smith,R,188,AUS,20.7173169062,620,25,7-6(1) 6-2,3,R16,75,4,1,54,37,32,11,10,0,1,4,6,68,37,22,15,10,4,7
1997-418,Washington,Hard,56,A,19970714,45,101609,,Q,David Wheaton,R,193,USA,28.1149897331,232,170,101727,5,,Jason Stoltenberg,R,185,AUS,27.2772073922,58,783,3-6 7-6(2) 7-6(1),3,R16,152,5,2,111,67,52,27,16,6,7,11,4,95,60,50,20,17,0,0
1997-418,Washington,Hard,56,A,19970714,46,102434,14,,Vincent Spadea,R,183,USA,22.9869952088,106,425,101833,,Q,Michael Tebbutt,L,190,AUS,26.559890486,271,140,5-7 7-6(5) 6-3,3,R16,113,8,1,106,73,50,23,17,2,4,16,8,86,36,32,29,16,0,2
1997-418,Washington,Hard,56,A,19970714,47,103163,8,,Tommy Haas,R,188,GER,19.279945243,79,632,102202,9,,Kenneth Carlsen,L,190,DEN,24.2409308693,88,566,6-7(6) 6-4 6-4,3,R16,114,12,4,97,67,55,18,16,1,1,10,4,93,57,46,20,16,2,4
1997-418,Washington,Hard,56,A,19970714,48,101434,2,,Petr Korda,L,190,CZE,29.4729637235,21,1538,101864,16,,Fernon Wibier,R,188,NED,26.3819301848,131,337,6-4 6-4,3,R16,72,8,3,69,46,36,13,10,6,6,8,2,60,44,31,8,10,5,7
1997-418,Washington,Hard,56,A,19970714,49,102021,1,,Michael Chang,R,175,USA,25.3908281999,2,3768,102401,7,,Scott Draper,L,178,AUS,23.1074606434,66,710,6-2 6-3,3,QF,71,3,2,48,27,20,13,8,0,1,3,1,59,27,16,13,9,2,7
1997-418,Washington,Hard,56,A,19970714,50,101601,11,,Brett Steven,R,185,NZL,28.2135523614,83,616,102783,,,Rainer Schuettler,R,180,GER,21.2183436003,192,218,6-3 6-3,3,QF,63,3,2,46,27,21,12,9,0,1,3,1,53,32,18,11,9,2,6
1997-418,Washington,Hard,56,A,19970714,51,101609,,Q,David Wheaton,R,193,USA,28.1149897331,232,170,102434,14,,Vincent Spadea,R,183,USA,22.9869952088,106,425,6-3 4-6 6-2,3,QF,113,7,1,79,50,37,15,13,1,3,6,7,87,47,27,22,14,6,11
1997-418,Washington,Hard,56,A,19970714,52,101434,2,,Petr Korda,L,190,CZE,29.4729637235,21,1538,103163,8,,Tommy Haas,R,188,GER,19.279945243,79,632,6-7(2) 6-4 6-4,3,QF,129,5,5,104,56,40,28,16,5,7,7,2,105,63,45,22,16,9,13
1997-418,Washington,Hard,56,A,19970714,53,102021,1,,Michael Chang,R,175,USA,25.3908281999,2,3768,101601,11,,Brett Steven,R,185,NZL,28.2135523614,83,616,6-2 7-6(4),3,SF,104,3,1,63,31,26,20,10,5,6,4,3,82,46,30,18,10,5,8
1997-418,Washington,Hard,56,A,19970714,54,101434,2,,Petr Korda,L,190,CZE,29.4729637235,21,1538,101609,,Q,David Wheaton,R,193,USA,28.1149897331,232,170,6-2 6-3,3,SF,80,5,3,60,37,29,12,9,1,1,2,3,68,49,28,8,8,9,12
1997-418,Washington,Hard,56,A,19970714,55,102021,1,,Michael Chang,R,175,USA,25.3908281999,2,3768,101434,2,,Petr Korda,L,190,CZE,29.4729637235,21,1538,5-7 6-2 6-1,3,F,117,9,1,77,39,31,23,13,6,7,5,9,99,56,35,20,14,11,16
1998-418,Washington,Hard,56,A,19980720,1,102103,,,Michael Sell,R,180,USA,25.9055441478,144,329,103184,,WC,Bob Bryan,L,193,USA,20.2245037645,467,57,7-6(4) 6-0,3,R64,74,5,1,68,42,31,14,9,4,5,3,0,57,39,24,6,9,0,4
1998-418,Washington,Hard,56,A,19980720,2,102694,,,Lars Burgsmuller,R,183,GER,22.6201232033,149,324,101750,,,Cristiano Caratti,R,178,ITA,28.1560574949,135,350,7-6(6) 6-1,3,R64,80,4,5,71,47,35,9,10,2,4,0,3,56,40,20,8,9,0,4
1998-418,Washington,Hard,56,A,19980720,3,102093,15,,Martin Damm,R,188,CZE,25.9657768652,66,699,103084,,,Guillermo Canas,R,185,ARG,20.6488706366,96,541,6-4 7-6(5),3,R64,102,6,4,92,52,39,19,11,4,5,5,3,76,34,24,25,11,0,2
1998-418,Washington,Hard,56,A,19980720,4,102776,10,,Andrew Ilie,R,180,AUS,22.2532511978,56,780,102730,,,Ivo Heuberger,R,188,SUI,22.4147843943,143,332,6-4 5-7 6-3,3,R64,127,6,3,102,48,30,33,16,2,6,8,13,106,49,37,24,15,9,14
1998-418,Washington,Hard,56,A,19980720,5,102925,,,Justin Gimelstob,R,196,USA,21.4784394251,101,509,103720,,,Lleyton Hewitt,R,180,AUS,17.3990417522,157,298,6-3 2-6 6-2,3,R64,95,7,8,85,48,37,15,13,2,5,0,7,74,44,29,12,12,3,7
1998-418,Washington,Hard,56,A,19980720,6,102154,,,Marcos Ondruska,R,183,RSA,25.5852156057,109,456,102139,,Q,Eyal Ran,R,183,ISR,25.659137577,206,201,6-4 6-0,3,R64,66,2,0,54,32,24,12,8,1,1,3,3,43,20,14,7,8,2,6
1998-418,Washington,Hard,56,A,19980720,7,101917,,,Grant Stafford,R,188,RSA,27.1485284052,117,422,101833,,,Michael Tebbutt,L,190,AUS,27.575633128,111,449,6-4 3-6 6-3,3,R64,99,6,3,78,48,32,17,14,0,4,7,8,81,50,35,13,14,7,12
1998-418,Washington,Hard,56,A,19980720,8,102286,,,Wayne Black,R,170,ZIM,24.6789869952,92,560,102770,,,John Van Lottum,R,185,NED,22.2751540041,74,637,6-3 6-3,3,R64,76,5,1,60,31,25,16,9,2,2,1,5,56,30,20,11,9,1,4
1998-418,Washington,Hard,56,A,19980720,9,102401,14,,Scott Draper,L,178,AUS,24.1232032854,71,659,103060,,,Alejandro Hernandez,R,180,MEX,20.7994524298,169,264,6-3 3-6 6-4,3,R64,99,6,1,80,47,35,21,14,0,1,13,4,85,43,40,17,14,5,7
1998-418,Washington,Hard,56,A,19980720,10,101150,11,,Gianluca Pozzi,L,180,ITA,33.0896646133,57,779,102629,,,Oscar Burrieza,R,170,ESP,22.9952087611,171,259,4-6 6-4 6-0,3,R64,109,3,1,87,49,39,15,13,7,9,1,5,84,58,33,10,13,6,11
1998-418,Washington,Hard,56,A,19980720,11,102987,,,Andre Sa,R,185,BRA,21.2046543463,152,319,102538,,,Tuomas Ketola,R,185,FIN,23.40862423,133,359,7-6(10) 6-4,3,R64,94,3,4,72,40,32,18,11,3,5,4,9,81,33,25,23,11,8,11
1998-418,Washington,Hard,56,A,19980720,12,102227,,,Sargis Sargsian,R,180,ARM,25.1279945243,88,570,102834,,WC,Paul Goldstein,R,178,USA,21.9575633128,312,116,3-6 6-4 7-5,3,R64,122,10,7,98,62,44,18,15,3,5,2,4,95,48,34,28,16,3,6
1998-418,Washington,Hard,56,A,19980720,13,101805,,Q,David Nainkin,R,183,RSA,27.8302532512,211,191,101776,,,Sandon Stolle,R,193,AUS,28.0191649555,240,166,6-2 7-6(4),3,R64,89,3,7,68,37,25,17,10,3,6,12,7,77,43,29,9,10,2,7
1998-418,Washington,Hard,56,A,19980720,14,101717,,,Diego Nargiso,L,188,ITA,28.34770705,115,428,101389,,Q,Oren Motevassel,L,170,USA,30.8993839836,239,167,6-4 6-4,3,R64,91,5,1,60,30,21,13,10,4,7,0,3,62,49,28,4,10,3,8
1998-418,Washington,Hard,56,A,19980720,15,102783,,,Rainer Schuettler,R,180,GER,22.2340862423,116,424,102998,12,,Jan Michael Gambill,R,190,USA,21.1279945243,64,708,4-6 6-3 6-3,3,R64,109,3,2,96,69,47,9,14,5,9,13,2,93,48,28,23,14,7,13
1998-418,Washington,Hard,56,A,19980720,16,102410,,Q,David Caldwell,R,180,USA,24.1013004791,245,163,102202,13,,Kenneth Carlsen,L,190,DEN,25.2566735113,63,709,3-6 6-4 7-5,3,R64,115,1,4,93,66,41,18,16,0,3,21,4,85,49,41,14,15,4,7
1998-418,Washington,Hard,56,A,19980720,17,102887,,,Ramon Delgado,R,185,PAR,21.6783025325,89,566,101816,,,Steve Campbell,R,183,USA,27.742642026,85,575,6-3 6-2,3,R64,70,6,3,56,31,26,14,9,0,0,5,7,58,24,18,14,8,5,8
1998-418,Washington,Hard,56,A,19980720,18,101061,,Q,Jimmy Arias,R,175,USA,33.9247091034,,,101636,,Q,Wade Mcguire,R,188,USA,28.9171800137,261,153,6-4 2-5 RET,3,R64,69,0,5,55,35,24,10,9,1,2,2,3,54,36,27,9,9,0,1
1998-418,Washington,Hard,56,A,19980720,19,101862,,Q,Maurice Ruah,R,178,VEN,27.4140999316,247,163,102502,,WC,Paul Harsanyi,U,,USA,23.5537303217,1328,1,6-0 6-7(2) 6-2,3,R64,128,4,2,78,52,39,12,13,2,4,5,10,95,44,25,23,13,7,14
1998-418,Washington,Hard,56,A,19980720,20,102205,,,Sebastien Lareau,R,183,CAN,25.2292950034,107,465,102795,,WC,Scott Humphries,R,185,USA,22.1492128679,587,33,6-4 6-4,3,R64,80,8,3,61,34,28,16,10,3,3,12,4,61,33,24,14,10,4,6
1998-418,Washington,Hard,56,A,19980720,21,101543,9,,Jeff Tarango,L,180,USA,29.6618754278,52,825,102394,,,Johan Van Herck,R,185,BEL,24.1560574949,76,621,6-1 6-2,3,R64,50,7,2,46,28,23,11,8,2,2,3,2,35,12,5,10,7,0,4
1998-418,Washington,Hard,56,A,19980720,22,102110,,,Daniel Nestor,L,190,CAN,25.8726899384,108,461,101888,16,,Daniel Vacek,R,190,CZE,27.3018480493,68,694,6-4 6-4,3,R64,76,11,5,59,32,28,16,10,4,4,19,6,86,52,38,13,10,7,9
1998-418,Washington,Hard,56,A,19980720,23,102419,,,Christophe Van Garsse,R,185,BEL,24.0793976728,185,234,101991,,,Mauricio Hadad,R,170,COL,26.6173853525,940,8,6-3 6-4,3,R64,59,2,5,53,28,21,15,9,4,5,1,2,53,31,20,9,10,5,9
1998-418,Washington,Hard,56,A,19980720,24,101609,,,David Wheaton,R,193,USA,29.1307323751,180,239,101821,,,Peter Tramacchi,R,185,AUS,27.6960985626,154,315,6-3 6-3,3,R64,78,3,8,55,35,27,9,9,0,1,8,2,68,39,25,11,9,6,10
1998-418,Washington,Hard,56,A,19980720,25,102021,1,,Michael Chang,R,175,USA,26.4065708419,19,1751,102103,,,Michael Sell,R,180,USA,25.9055441478,144,329,6-2 6-3,3,R32,68,5,3,52,24,19,16,9,2,4,0,1,54,28,15,10,8,7,12
1998-418,Washington,Hard,56,A,19980720,26,102093,15,,Martin Damm,R,188,CZE,25.9657768652,66,699,102694,,,Lars Burgsmuller,R,183,GER,22.6201232033,149,324,6-2 6-4,3,R32,68,9,6,58,34,26,13,9,3,3,4,2,54,41,26,6,9,5,8
1998-418,Washington,Hard,56,A,19980720,27,102925,,,Justin Gimelstob,R,196,USA,21.4784394251,101,509,102776,10,,Andrew Ilie,R,180,AUS,22.2532511978,56,780,6-7(8) 6-3 6-1,3,R32,115,8,2,94,59,44,21,14,7,8,1,8,93,37,22,32,14,5,10
1998-418,Washington,Hard,56,A,19980720,28,101793,7,,Jim Courier,R,185,USA,27.923340178,47,858,102154,,,Marcos Ondruska,R,183,RSA,25.5852156057,109,456,7-6(3) 7-6(6),3,R32,114,5,1,78,50,41,16,12,1,2,10,5,90,52,39,19,12,6,7
1998-418,Washington,Hard,56,A,19980720,29,101647,4,,Byron Black,R,175,ZIM,28.7857631759,31,1107,101917,,,Grant Stafford,R,188,RSA,27.1485284052,117,422,4-6 6-1 6-0,3,R32,88,4,2,81,51,39,17,12,7,8,5,2,67,43,25,9,11,4,9
1998-418,Washington,Hard,56,A,19980720,30,102401,14,,Scott Draper,L,178,AUS,24.1232032854,71,659,102286,,,Wayne Black,R,170,ZIM,24.6789869952,92,560,4-6 6-3 7-6(6),3,R32,137,15,3,110,58,43,25,16,9,12,6,1,107,60,36,30,15,6,9
1998-418,Washington,Hard,56,A,19980720,31,101150,11,,Gianluca Pozzi,L,180,ITA,33.0896646133,57,779,102987,,,Andre Sa,R,185,BRA,21.2046543463,152,319,7-6(1) 6-1,3,R32,81,5,2,65,28,21,21,10,2,4,3,0,65,36,17,14,9,3,7
1998-418,Washington,Hard,56,A,19980720,32,102029,5,,Filip Dewulf,R,190,BEL,26.3463381246,44,910,102227,,,Sargis Sargsian,R,180,ARM,25.1279945243,88,570,7-6(4) 6-1,3,R32,78,3,4,63,42,34,14,10,2,2,7,0,70,49,33,9,9,1,3
1998-418,Washington,Hard,56,A,19980720,33,102434,6,,Vincent Spadea,R,183,USA,24.0027378508,48,849,101805,,Q,David Nainkin,R,183,RSA,27.8302532512,211,191,6-4 6-7(4) 6-1,3,R32,131,2,2,88,61,35,16,14,5,9,2,10,102,61,37,15,15,5,13
1998-418,Washington,Hard,56,A,19980720,34,101717,,,Diego Nargiso,L,188,ITA,28.34770705,115,428,102783,,,Rainer Schuettler,R,180,GER,22.2340862423,116,424,6-4 6-4,3,R32,90,6,4,77,44,32,15,10,7,9,2,2,60,42,23,11,10,2,6
1998-418,Washington,Hard,56,A,19980720,35,102410,,Q,David Caldwell,R,180,USA,24.1013004791,245,163,102887,,,Ramon Delgado,R,185,PAR,21.6783025325,89,566,3-6 7-6(4) 6-2,3,R32,103,4,5,83,60,44,13,14,2,4,25,5,99,62,47,14,15,9,12
1998-418,Washington,Hard,56,A,19980720,36,101965,3,,Wayne Ferreira,R,185,RSA,26.8446269678,29,1222,101061,,Q,Jimmy Arias,R,175,USA,33.9247091034,,,6-1 6-2,3,R32,64,3,2,55,25,20,18,8,5,5,2,2,51,28,15,10,7,6,10
1998-418,Washington,Hard,56,A,19980720,37,101862,,Q,Maurice Ruah,R,178,VEN,27.4140999316,247,163,102854,8,,Sjeng Schalken,R,193,NED,21.8617385352,51,827,3-6 6-4 6-3,3,R32,116,4,2,91,52,35,22,14,9,12,7,3,96,51,36,21,14,7,11
1998-418,Washington,Hard,56,A,19980720,38,102205,,,Sebastien Lareau,R,183,CAN,25.2292950034,107,465,101543,9,,Jeff Tarango,L,180,USA,29.6618754278,52,825,7-6(4) 6-2,3,R32,81,15,3,61,39,36,6,10,3,5,5,4,68,37,24,17,10,2,6
1998-418,Washington,Hard,56,A,19980720,39,102419,,,Christophe Van Garsse,R,185,BEL,24.0793976728,185,234,102110,,,Daniel Nestor,L,190,CAN,25.8726899384,108,461,6-7(5) 6-3 6-3,3,R32,102,11,6,98,59,46,18,15,3,6,19,14,85,46,38,13,15,2,8
1998-418,Washington,Hard,56,A,19980720,40,101736,2,,Andre Agassi,R,180,USA,28.2245037645,18,1775,101609,,,David Wheaton,R,193,USA,29.1307323751,180,239,6-4 6-2,3,R32,79,6,2,59,38,30,12,9,4,4,11,7,64,34,23,13,9,3,6
1998-418,Washington,Hard,56,A,19980720,41,102021,1,,Michael Chang,R,175,USA,26.4065708419,19,1751,102093,15,,Martin Damm,R,188,CZE,25.9657768652,66,699,6-4 6-1,3,R16,68,5,3,56,27,21,15,9,4,6,5,4,52,27,13,11,8,2,7
1998-418,Washington,Hard,56,A,19980720,42,101793,7,,Jim Courier,R,185,USA,27.923340178,47,858,102925,,,Justin Gimelstob,R,196,USA,21.4784394251,101,509,6-3 6-4,3,R16,81,4,1,56,36,27,10,10,2,4,5,2,69,37,25,11,9,3,7
1998-418,Washington,Hard,56,A,19980720,43,102401,14,,Scott Draper,L,178,AUS,24.1232032854,71,659,101647,4,,Byron Black,R,175,ZIM,28.7857631759,31,1107,6-4 6-2,3,R16,62,8,0,50,31,25,11,9,3,4,0,1,50,29,17,10,9,1,5
1998-418,Washington,Hard,56,A,19980720,44,102029,5,,Filip Dewulf,R,190,BEL,26.3463381246,44,910,101150,11,,Gianluca Pozzi,L,180,ITA,33.0896646133,57,779,7-6(5) 6-4,3,R16,87,5,1,61,40,31,14,11,2,4,7,2,84,40,31,18,11,6,9
1998-418,Washington,Hard,56,A,19980720,45,102434,6,,Vincent Spadea,R,183,USA,24.0027378508,48,849,101717,,,Diego Nargiso,L,188,ITA,28.34770705,115,428,7-6(4) 6-4,3,R16,97,4,3,67,53,39,8,11,1,2,7,5,91,57,44,13,11,9,11
1998-418,Washington,Hard,56,A,19980720,46,101965,3,,Wayne Ferreira,R,185,RSA,26.8446269678,29,1222,102410,,Q,David Caldwell,R,180,USA,24.1013004791,245,163,7-5 6-3,3,R16,73,6,3,63,30,23,21,11,7,9,0,2,62,47,27,6,10,5,9
1998-418,Washington,Hard,56,A,19980720,47,102205,,,Sebastien Lareau,R,183,CAN,25.2292950034,107,465,101862,,Q,Maurice Ruah,R,178,VEN,27.4140999316,247,163,6-4 6-3,3,R16,89,14,1,50,30,26,11,9,1,1,7,2,94,56,36,17,10,10,13
1998-418,Washington,Hard,56,A,19980720,48,101736,2,,Andre Agassi,R,180,USA,28.2245037645,18,1775,102419,,,Christophe Van Garsse,R,185,BEL,24.0793976728,185,234,6-3 6-4,3,R16,68,2,2,49,30,25,12,10,0,1,3,3,67,37,23,13,9,8,11
1998-418,Washington,Hard,56,A,19980720,49,102021,1,,Michael Chang,R,175,USA,26.4065708419,19,1751,101793,7,,Jim Courier,R,185,USA,27.923340178,47,858,6-3 6-4,3,QF,88,4,1,58,32,28,15,10,0,1,1,1,60,34,18,15,9,3,6
1998-418,Washington,Hard,56,A,19980720,50,102401,14,,Scott Draper,L,178,AUS,24.1232032854,71,659,102029,5,,Filip Dewulf,R,190,BEL,26.3463381246,44,910,6-3 6-2,3,QF,50,9,1,45,29,25,11,9,0,0,4,2,50,27,17,11,8,5,8
1998-418,Washington,Hard,56,A,19980720,51,101965,3,,Wayne Ferreira,R,185,RSA,26.8446269678,29,1222,102434,6,,Vincent Spadea,R,183,USA,24.0027378508,48,849,6-4 6-7(3) 6-1,3,QF,125,10,6,99,45,35,31,15,8,9,3,2,104,79,47,13,14,7,11
1998-418,Washington,Hard,56,A,19980720,52,101736,2,,Andre Agassi,R,180,USA,28.2245037645,18,1775,102205,,,Sebastien Lareau,R,183,CAN,25.2292950034,107,465,6-1 6-2,3,QF,56,3,3,50,33,26,10,8,5,5,4,7,46,28,15,6,7,4,8
1998-418,Washington,Hard,56,A,19980720,53,102401,14,,Scott Draper,L,178,AUS,24.1232032854,71,659,102021,1,,Michael Chang,R,175,USA,26.4065708419,19,1751,W/O,3,SF,,,,,,,,,,,,,,,,,,,
1998-418,Washington,Hard,56,A,19980720,54,101736,2,,Andre Agassi,R,180,USA,28.2245037645,18,1775,101965,3,,Wayne Ferreira,R,185,RSA,26.8446269678,29,1222,6-1 6-0,3,SF,43,2,0,35,26,21,7,7,0,0,3,4,37,19,11,3,6,3,8
1998-418,Washington,Hard,56,A,19980720,55,101736,2,,Andre Agassi,R,180,USA,28.2245037645,18,1775,102401,14,,Scott Draper,L,178,AUS,24.1232032854,71,659,6-2 6-0,3,F,50,5,0,39,28,21,8,7,1,1,4,0,38,15,9,5,7,5,10
1999-418,Washington,Hard,56,A,19990816,1,102286,,,Wayne Black,R,170,ZIM,25.7522245038,112,447,102234,,,Oliver Gross,R,185,GER,26.1629021218,108,452,6-3 6-1,3,R64,67,2,1,61,28,19,22,8,8,8,1,6,52,36,21,3,8,4,8
1999-418,Washington,Hard,56,A,19990816,2,101885,,,Wayne Arthurs,L,190,AUS,28.4134154689,95,514,108998,,WC,Patrick Osnua,R,,USA,25.6919917864,1303,1,6-1 6-4,3,R64,68,15,5,47,22,21,15,9,0,0,3,3,62,35,24,9,8,2,5
1999-418,Washington,Hard,56,A,19990816,3,102925,,,Justin Gimelstob,R,196,USA,22.5516769336,91,531,101735,15,,Richard Fromberg,R,196,AUS,29.3004791239,93,524,6-4 2-6 7-6(4),3,R64,145,8,4,107,60,40,23,15,4,8,14,8,104,64,44,21,15,4,7
1999-418,Washington,Hard,56,A,19990816,4,102783,10,,Rainer Schuettler,R,180,GER,23.3073237509,45,900,101900,,,Nicklas Kulti,R,190,SWE,28.3175906913,102,472,6-1 7-5,3,R64,69,3,1,63,42,27,14,10,4,5,5,4,46,22,16,8,9,1,5
1999-418,Washington,Hard,56,A,19990816,5,102720,,,Tomas Zib,R,178,CZE,23.5400410678,135,342,102831,,,Jacobo Diaz,R,173,ESP,23.0965092402,113,439,7-6(1) 7-6(4),3,R64,130,6,4,90,52,35,17,12,6,11,6,2,94,61,34,15,12,7,12
1999-418,Washington,Hard,56,A,19990816,6,103602,,WC,Fernando Gonzalez,R,183,CHI,19.0472279261,449,64,103344,,WC,Ivan Ljubicic,R,193,CRO,20.4106776181,100,492,1-6 6-3 6-4,3,R64,107,7,18,109,48,39,25,13,10,13,5,3,70,38,31,16,13,3,6
1999-418,Washington,Hard,56,A,19990816,7,103193,,,Peter Wessels,R,196,NED,21.2758384668,120,409,103484,,WC,James Blake,R,185,USA,19.6331279945,333,109,6-4 6-1,3,R64,44,8,0,50,38,30,7,9,2,2,5,1,43,25,19,6,8,0,3
1999-418,Washington,Hard,56,A,19990816,8,102455,,,Lorenzo Manta,R,190,SUI,24.9144421629,114,436,102863,,,Takao Suzuki,R,175,JPN,22.9021218344,227,185,2-6 6-4 6-2,3,R64,97,8,7,78,34,26,26,13,1,3,2,7,87,59,39,14,13,2,5
1999-418,Washington,Hard,56,A,19990816,9,102466,14,,Jan Kroslak,R,188,SVK,24.8295687885,71,663,102743,,Q,Ben Ellwood,R,178,AUS,23.4277891855,327,114,6-2 6-4,3,R64,80,3,7,78,50,33,14,9,7,8,5,6,60,31,18,13,9,4,8
1999-418,Washington,Hard,56,A,19990816,10,102202,,,Kenneth Carlsen,L,190,DEN,26.3299110198,83,570,102998,11,,Jan Michael Gambill,R,190,USA,22.2012320329,53,800,7-6(3) 4-6 6-4,3,R64,117,13,0,83,57,43,14,16,0,3,11,7,98,52,39,20,16,2,5
1999-418,Washington,Hard,56,A,19990816,11,102770,,,John Van Lottum,R,185,NED,23.3483915127,90,532,101947,,,Vincenzo Santopadre,L,183,ITA,28.0136892539,136,338,6-1 6-1,3,R64,41,0,1,34,17,14,14,7,0,0,1,2,36,17,6,6,7,2,7
1999-418,Washington,Hard,56,A,19990816,12,102497,,Q,Mashiska Washington,R,180,USA,24.6570841889,347,103,103428,,,Juan Ignacio Chela,R,190,ARG,19.961670089,126,365,2-6 6-3 6-4,3,R64,103,0,2,86,64,43,13,14,4,6,3,2,81,49,33,18,13,4,6
1999-418,Washington,Hard,56,A,19990816,13,101150,,,Gianluca Pozzi,L,180,ITA,34.1629021218,81,583,102401,,,Scott Draper,L,178,AUS,25.196440794,144,312,6-3 6-3,3,R64,58,4,0,50,22,19,18,9,2,2,3,2,54,25,17,14,9,0,3
1999-418,Washington,Hard,56,A,19990816,14,102834,,,Paul Goldstein,R,178,USA,23.0308008214,97,510,102821,,,Cecil Mamiit,R,173,PHI,23.1348391513,84,559,7-5 6-4,3,R64,109,0,5,97,66,36,13,11,8,13,1,2,71,34,18,15,11,5,12
1999-418,Washington,Hard,56,A,19990816,15,102093,,,Martin Damm,R,188,CZE,27.0390143737,105,460,101647,12,,Byron Black,R,175,ZIM,29.8590006845,56,779,6-2 6-2,3,R64,57,8,3,50,29,24,8,8,5,6,1,4,42,19,10,9,8,0,5
1999-418,Washington,Hard,56,A,19990816,16,102021,13,,Michael Chang,R,175,USA,27.4798083504,48,877,102800,,Q,Nenad Zimonjic,R,190,SRB,23.1978097194,238,177,6-0 6-1,3,R64,37,3,0,45,27,22,9,7,0,0,2,1,33,21,10,2,6,0,5
1999-418,Washington,Hard,56,A,19990816,17,102887,,,Ramon Delgado,R,185,PAR,22.7515400411,80,590,103789,,Q,Irakli Labadze,L,188,GEO,18.1848049281,319,118,3-6 7-6(3) 6-1,3,R64,100,10,5,93,56,46,20,15,6,8,5,3,82,41,31,23,13,3,5
1999-418,Washington,Hard,56,A,19990816,18,103709,,WC,Kristian Pless,R,188,DEN,18.5133470226,586,34,102437,,,Adrian Voinea,R,185,ROU,25.0266940452,117,420,7-5 6-0,3,R64,52,4,2,47,28,23,14,9,0,0,3,5,55,29,19,11,9,2,6
1999-418,Washington,Hard,56,A,19990816,19,102205,,,Sebastien Lareau,R,183,CAN,26.302532512,98,502,101463,,,Bernd Karbacher,R,185,GER,31.3675564682,86,546,6-4 3-6 6-1,3,R64,105,11,5,81,33,26,30,13,5,6,15,1,82,50,35,16,13,4,7
1999-418,Washington,Hard,56,A,19990816,20,101086,,,Ronald Agenor,R,180,USA,34.7542778919,103,467,102061,,Q,Kevin Ullyett,R,178,ZIM,27.2306639288,186,222,6-7(3) 7-6(5) 6-3,3,R64,133,2,7,115,84,61,14,17,7,9,7,6,111,69,45,25,16,5,8
1999-418,Washington,Hard,56,A,19990816,21,102148,9,,Fabrice Santoro,R,178,FRA,26.6830937714,43,962,102024,,,Hernan Gumy,R,188,ARG,27.446954141,87,542,6-3 3-6 6-1,3,R64,96,2,2,69,44,31,17,13,2,4,3,5,66,41,28,14,12,3,7
1999-418,Washington,Hard,56,A,19990816,22,102133,,,Laurence Tieleman,R,180,ITA,26.7515400411,109,451,101382,16,,Marcelo Filippini,R,178,URU,32.0328542094,78,599,6-3 6-3,3,R64,63,3,1,53,28,22,17,9,0,0,1,1,47,28,20,9,9,1,4
