Hamburg Masters,1990-414,R64,2160,929,00.00.0000-00.00.0000,ATP,1990,2. Runde
Hamburg Masters,1990-414,R32,2160,929,00.00.0000-00.00.0000,ATP,1990,3. Runde
Hamburg Masters,1990-414,R16,2160,929,00.00.0000-00.00.0000,ATP,1990,Achtelfinale
Hamburg Masters,1990-414,QF,2160,929,00.00.0000-00.00.0000,ATP,1990,Viertelfinale
Hamburg Masters,1990-414,SF,2160,929,00.00.0000-00.00.0000,ATP,1990,Halbfinale
Hamburg Masters,1990-414,F,2160,929,00.00.0000-00.00.0000,ATP,1990,Finale
Hamburg Masters,1991-414,R64,2161,929,00.00.0000-00.00.0000,ATP,1991,2. Runde
Hamburg Masters,1991-414,R32,2161,929,00.00.0000-00.00.0000,ATP,1991,3. Runde
Hamburg Masters,1991-414,R16,2161,929,00.00.0000-00.00.0000,ATP,1991,Achtelfinale
Hamburg Masters,1991-414,QF,2161,929,00.00.0000-00.00.0000,ATP,1991,Viertelfinale
Hamburg Masters,1991-414,SF,2161,929,00.00.0000-00.00.0000,ATP,1991,Halbfinale
Hamburg Masters,1991-414,F,2161,929,00.00.0000-00.00.0000,ATP,1991,Finale
Hamburg Masters,1992-414,R64,2162,929,00.00.0000-00.00.0000,ATP,1992,2. Runde
Hamburg Masters,1992-414,R32,2162,929,00.00.0000-00.00.0000,ATP,1992,3. Runde
Hamburg Masters,1992-414,R16,2162,929,00.00.0000-00.00.0000,ATP,1992,Achtelfinale
Hamburg Masters,1992-414,QF,2162,929,00.00.0000-00.00.0000,ATP,1992,Viertelfinale
Hamburg Masters,1992-414,SF,2162,929,00.00.0000-00.00.0000,ATP,1992,Halbfinale
Hamburg Masters,1992-414,F,2162,929,00.00.0000-00.00.0000,ATP,1992,Finale
Hamburg Masters,1993-414,R64,2163,929,00.00.0000-00.00.0000,ATP,1993,2. Runde
Hamburg Masters,1993-414,R32,2163,929,00.00.0000-00.00.0000,ATP,1993,3. Runde
Hamburg Masters,1993-414,R16,2163,929,00.00.0000-00.00.0000,ATP,1993,Achtelfinale
Hamburg Masters,1993-414,QF,2163,929,00.00.0000-00.00.0000,ATP,1993,Viertelfinale
