100653,Andres,Gomez,L,19600227,ECU,atp,1980_Hamburg++1981_Hamburg++1982_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters
100655,Fritz,Buehning,R,19600305,USA,atp,1980_Hamburg
100636,Gustavo,Tiberti,R,19591211,ARG,atp,1980_Hamburg
100393,Marcos,Hocevar,R,19550926,BRA,atp,1980_Hamburg++1981_Hamburg++1982_Hamburg
100656,Ivan,Lendl,R,19600307,USA,atp,1980_Hamburg++1983_Hamburg++1987_Hamburg++1989_Hamburg++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters
100486,Christophe Roger,Vasselin,R,19570708,FRA,atp,1980_Hamburg++1981_Hamburg++1982_Hamburg++1984_Hamburg
100536,Fernando,Luna,R,19580424,ESP,atp,1980_Hamburg++1981_Hamburg++1982_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1989_Hamburg
100438,Carlos,Gattiker,R,19560606,ARG,atp,1980_Hamburg
100421,Jan,Norback,R,19560306,SWE,atp,1980_Hamburg++1981_Hamburg
100099,Thomaz,Koch,L,19450511,BRA,atp,1980_Hamburg
100336,Guillermo,Aubone,L,19540608,ARG,atp,1980_Hamburg
100401,Sean,Sorensen,R,19551112,IRL,atp,1980_Hamburg++1984_Hamburg
100652,Cassio,Motta,R,19600222,BRA,atp,1980_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg
100661,Damir,Keretic,R,19600326,GER,atp,1980_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg
100835,Hans Dieter,Beutel,R,19620612,GER,atp,1980_Hamburg++1981_Hamburg++1982_Hamburg
100430,David,Carter,R,19560421,AUS,atp,1980_Hamburg++1982_Hamburg
100276,Terry,Moor,L,19520423,USA,atp,1980_Hamburg++1981_Hamburg
100197,Alejandro,Pierola,R,19491120,CHI,atp,1980_Hamburg
100285,Rod,Frawley,R,19520908,AUS,atp,1980_Hamburg++1981_Hamburg
100878,Christoph,Zipf,R,19621205,GER,atp,1980_Hamburg++1981_Hamburg++1982_Hamburg
100667,Per,Hjertquist,R,19600406,SWE,atp,1980_Hamburg++1981_Hamburg
100738,Schalk,Van Der Merwe,R,19610416,RSA,atp,1980_Hamburg
100284,Jimmy,Connors,L,19520902,USA,atp,1981_Hamburg++1982_Hamburg++1989_Hamburg++1995_Halle
100905,Sammy,Giammalva Jr,R,19630324,USA,atp,1981_Hamburg++1984_Hamburg++1987_Hamburg
100443,Christophe,Freyss,L,19560830,FRA,atp,1981_Hamburg++1984_Hamburg
100651,Alejandro,Ganzabal,R,19600216,ARG,atp,1981_Hamburg++1982_Hamburg++1983_Hamburg++1985_Hamburg
100535,Tony,Giammalva,R,19580421,USA,atp,1981_Hamburg
100372,Trey,Waltke,R,19550316,USA,atp,1981_Hamburg++1983_Hamburg
100893,Joakim,Nystrom,R,19630220,SWE,atp,1981_Hamburg++1982_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg
100453,Jose Luis,Damiani,R,19561121,URU,atp,1981_Hamburg++1982_Hamburg
100607,Eduardo,Bengoechea,R,19590702,ARG,atp,1981_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg
100752,Ramesh,Krishnan,R,19610605,IND,atp,1981_Hamburg++1982_Hamburg
101062,Mats,Wilander,R,19640822,SWE,atp,1981_Hamburg++1982_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg
100713,John,Fitzgerald,R,19601228,AUS,atp,1981_Hamburg
100611,Mel,Purcell,R,19590718,USA,atp,1981_Hamburg++1983_Hamburg++1986_Hamburg++1987_Hamburg
100942,Thierry,Tulasne,R,19630712,FRA,atp,1981_Hamburg++1982_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg
100526,Ricardo,Ycaza,R,19580216,ECU,atp,1981_Hamburg++1982_Hamburg
100342,Vitas,Gerulaitis,R,19540726,USA,atp,1981_Hamburg
100790,Bruce,Derlin,L,19611128,NZL,atp,1981_Hamburg
100460,Jose,Lopez Maeso,R,19561224,ESP,atp,1981_Hamburg++1982_Hamburg
100440,Eddie,Edwards,R,19560703,RSA,atp,1981_Hamburg++1983_Hamburg
100417,Hans,Gildemeister,R,19560209,CHI,atp,1981_Hamburg++1985_Hamburg
100598,Wolfgang,Popp,R,19590519,GER,atp,1981_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1987_Hamburg
100640,Stefan,Simonsson,R,19600105,SWE,atp,1981_Hamburg++1985_Hamburg
100769,Mario,Martinez,R,19610912,BOL,atp,1981_Hamburg
100936,Henri,Leconte,L,19630704,FRA,atp,1982_Hamburg++1983_Hamburg++1984_Hamburg++1986_Hamburg++1988_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1993_Halle++1994_Hamburg Masters++1994_Halle++1995_Halle
100450,Leo,Palin,R,19561020,FIN,atp,1982_Hamburg
101113,Michael,Westphal,R,19650219,GER,atp,1982_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg
100386,Jose,Garcia G003,R,19550723,ESP,atp,1982_Hamburg
100757,Anders,Jarryd,R,19610713,SWE,atp,1982_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1991_Hamburg Masters++1993_Hamburg Masters++1995_Halle
100962,Thomas,Hogstedt,R,19630921,SWE,atp,1982_Hamburg++1984_Hamburg
100589,Harald,Theissen,R,19590323,GER,atp,1982_Hamburg++1983_Hamburg
100368,Haroon,Ismail,R,19550227,ZIM,atp,1982_Hamburg
101061,Jimmy,Arias,R,19640816,USA,atp,1982_Hamburg++1990_Hamburg Masters
100829,Jan,Gunnarsson,R,19620530,SWE,atp,1982_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters
100370,Helmut,Beermann,R,19550309,GER,atp,1982_Hamburg
100384,Alejandro,Cortes,R,19550714,COL,atp,1982_Hamburg
101020,Hans,Schwaier,R,19640324,GER,atp,1982_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg
101013,Henrik,Sundstrom,R,19640229,SWE,atp,1982_Hamburg++1984_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg
100782,Pablo,Arraya,R,19611021,PER,atp,1982_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1989_Hamburg
100800,Diego,Perez,R,19620209,URU,atp,1982_Hamburg++1985_Hamburg++1986_Hamburg++1990_Hamburg Masters
100517,Matt,Doyle,R,19580113,USA,atp,1982_Hamburg
100272,Sandy,Mayer,R,19520405,USA,atp,1982_Hamburg
100609,Zoltan,Kuharszky,R,19590708,HUN,atp,1982_Hamburg++1984_Hamburg++1985_Hamburg
100762,Freddie,Sauer,R,19610802,RSA,atp,1982_Hamburg
100711,Pedro,Rebolledo,R,19601217,CHI,atp,1982_Hamburg++1988_Hamburg
100809,Juan,Aguilera,R,19620322,ESP,atp,1982_Hamburg++1983_Hamburg++1984_Hamburg++1985_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters
100518,Ricardo,Acuna,R,19580113,CHI,atp,1983_Hamburg
100546,Eric,Fromm,R,19580627,USA,atp,1983_Hamburg++1984_Hamburg
100481,Roberto,Vizcaino,R,19570425,ESP,atp,1983_Hamburg
100797,Ben,Testerman,L,19620202,USA,atp,1983_Hamburg
100646,Claudio,Panatta,R,19600202,ITA,atp,1983_Hamburg++1984_Hamburg
100910,Magnus,Tideman,R,19630409,SWE,atp,1983_Hamburg
100993,Loic,Courteau,R,19640106,FRA,atp,1983_Hamburg
100599,Bernard,Boileau,R,19590525,BEL,atp,1983_Hamburg
100883,Christophe,Bernelle,R,19621231,FRA,atp,1983_Hamburg
100857,Sergio,Casal,R,19620908,ESP,atp,1983_Hamburg++1984_Hamburg++1986_Hamburg++1987_Hamburg++1989_Hamburg
100635,Mark,Dickson,R,19591208,USA,atp,1983_Hamburg
101131,Jimmy,Brown,R,19650428,USA,atp,1983_Hamburg++1985_Hamburg++1986_Hamburg
100821,Hans,Simonsson,R,19620501,SWE,atp,1983_Hamburg
100848,Alberto,Tous,R,19620803,ESP,atp,1983_Hamburg++1988_Hamburg
101098,Guy,Forget,L,19650104,FRA,atp,1983_Hamburg++1986_Hamburg++1990_Hamburg Masters++1993_Hamburg Masters++1994_Halle++1995_Halle++1996_Halle++1996_Hamburg Masters
101222,Stefan,Edberg,R,19660119,SWE,atp,1984_Hamburg++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters
100950,Libor,Pimek,R,19630803,BEL,atp,1984_Hamburg++1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg
100725,Michael,Mortensen,R,19610312,DEN,atp,1984_Hamburg
100603,Roland,Stadler,U,19590614,SUI,atp,1984_Hamburg
101117,Eric,Jelen,R,19650311,GER,atp,1984_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters
101414,Boris,Becker,R,19671122,GER,atp,1984_Hamburg++1986_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1995_Hamburg Masters++1996_Hamburg Masters++1997_Hamburg Masters++1997_Halle++1998_Hamburg Masters++1998_Halle
100585,Van,Winitsky,L,19590312,USA,atp,1984_Hamburg
100730,Florin,Segarceanu,R,19610329,ROU,atp,1984_Hamburg
100428,Gene,Mayer,R,19560411,USA,atp,1984_Hamburg
100657,Mike,Leach,L,19600309,USA,atp,1984_Hamburg
100923,Wally,Masur,R,19630513,AUS,atp,1984_Hamburg++1985_Hamburg++1994_Halle
100701,Marko,Ostoja,R,19601020,CRO,atp,1984_Hamburg++1985_Hamburg++1986_Hamburg
100490,Jaroslav,Navratil,R,19570724,CZE,atp,1984_Hamburg++1985_Hamburg++1988_Hamburg
101084,Jakob,Hlasek,R,19641112,SUI,atp,1985_Hamburg++1986_Hamburg++1987_Hamburg++1989_Hamburg++1990_Hamburg Masters++1993_Halle++1994_Halle++1996_Halle++1996_Hamburg Masters
101276,Horacio,De La Pena,L,19660801,ARG,atp,1985_Hamburg++1986_Hamburg++1987_Hamburg++1991_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters
100865,Marcelo,Ingaramo,L,19621013,ARG,atp,1985_Hamburg
100628,Michiel,Schapers,R,19591011,NED,atp,1985_Hamburg++1986_Hamburg++1988_Hamburg++1992_Hamburg Masters
100390,Trevor,Allan,L,19550817,AUS,atp,1985_Hamburg
100639,Blaine,Willenborg,R,19600104,USA,atp,1985_Hamburg
100866,Shahar,Perkiss,R,19621014,ISR,atp,1985_Hamburg
101036,Miloslav,Mecir,R,19640519,SVK,atp,1985_Hamburg++1986_Hamburg++1987_Hamburg
101158,John,Frawley,R,19650704,AUS,atp,1985_Hamburg
101029,Ricki,Osterthun,R,19640502,GER,atp,1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg
101073,Martin,Jaite,R,19641009,ARG,atp,1985_Hamburg++1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters
100922,Roberto,Arguello,U,19630512,ARG,atp,1985_Hamburg
101109,Tarik,Benhabiles,R,19650205,FRA,atp,1985_Hamburg++1988_Hamburg
100894,Francesco,Cancellotti,R,19630227,ITA,atp,1985_Hamburg++1988_Hamburg
100941,Alex,Stepanek,R,19630711,GER,atp,1986_Hamburg
101120,Karel,Novacek,R,19650330,CZE,atp,1986_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters
101234,Patrik,Kuhnen,R,19660211,GER,atp,1986_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1993_Halle++1994_Hamburg Masters++1995_Halle++1996_Hamburg Masters
101298,Jonas,Svensson,R,19661021,SWE,atp,1986_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1993_Hamburg Masters++1993_Halle
100935,Michael,Robertson,R,19630702,USA,atp,1986_Hamburg
100864,Martin,Wostenholme,R,19621011,CAN,atp,1986_Hamburg
100990,Milan,Srejber,R,19631230,CZE,atp,1986_Hamburg++1987_Hamburg++1990_Hamburg Masters
101649,Guillermo,Perez Roldan,R,19691020,ARG,atp,1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters
101404,Thomas,Muster,L,19671002,AUT,atp,1986_Hamburg++1987_Hamburg++1988_Hamburg++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1996_Halle++1997_Hamburg Masters++1997_Halle++1998_Hamburg Masters++1998_Halle
101086,Ronald,Agenor,R,19641113,USA,atp,1986_Hamburg++1987_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1993_Hamburg Masters
101226,Johan,Carlsson,R,19660129,SWE,atp,1986_Hamburg++1989_Hamburg
101500,Christian,Saceanu,R,19680708,GER,atp,1986_Hamburg++1987_Hamburg
100691,Ivo,Werner,R,19600819,GER,atp,1986_Hamburg++1987_Hamburg
101324,Ulf,Stenlund,R,19670121,SWE,atp,1986_Hamburg++1987_Hamburg++1988_Hamburg
101124,Paolo,Cane,R,19650409,ITA,atp,1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters
101686,Franco,Davin,L,19700111,ARG,atp,1986_Hamburg++1987_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1993_Hamburg Masters
100928,Barry,Moir,R,19630601,RSA,atp,1986_Hamburg
100719,Juan,Avendano,R,19610129,ESP,atp,1986_Hamburg
101426,Kent,Carlsson,R,19680103,SWE,atp,1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg
101378,Tore,Meinecke,R,19670721,GER,atp,1986_Hamburg++1987_Hamburg++1988_Hamburg++1989_Hamburg
101368,Christian,Miniussi,R,19670705,ARG,atp,1986_Hamburg++1987_Hamburg++1992_Hamburg Masters
100930,Paul,Vojtischek,R,19630613,GER,atp,1986_Hamburg++1988_Hamburg
100954,Luiz,Mattar,R,19630818,BRA,atp,1986_Hamburg++1987_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1993_Hamburg Masters
101142,Emilio,Sanchez,R,19650529,ESP,atp,1986_Hamburg++1987_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters
101190,Darren,Cahill,R,19651002,AUS,atp,1987_Hamburg++1988_Hamburg++1989_Hamburg
101058,Francisco,Yunis,R,19640812,ARG,atp,1987_Hamburg++1988_Hamburg
100970,Stefan,Eriksson,R,19631017,SWE,atp,1987_Hamburg
101391,Carl Uwe,Steeb,L,19670901,GER,atp,1987_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1993_Halle++1994_Hamburg Masters++1996_Hamburg Masters
101063,Jordi,Arrese,R,19640829,ESP,atp,1987_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1996_Hamburg Masters
100956,Simone,Colombo,R,19630828,ITA,atp,1987_Hamburg
101040,Peter,Lindgren,R,19640601,SWE,atp,1987_Hamburg
100548,Ivan,Kley,R,19580629,BRA,atp,1987_Hamburg
101439,Javier,Sanchez,R,19680201,ESP,atp,1987_Hamburg++1989_Hamburg++1990_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1995_Hamburg Masters++1996_Hamburg Masters++1997_Hamburg Masters
101004,Jim,Pugh,R,19640205,USA,atp,1987_Hamburg++1988_Hamburg
101387,Claudio,Pistolesi,R,19670825,ITA,atp,1987_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters
101230,Andrei,Chesnokov,R,19660202,RUS,atp,1987_Hamburg++1989_Hamburg++1991_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1995_Hamburg Masters
101119,Marian,Vajda,R,19650324,SVK,atp,1987_Hamburg++1988_Hamburg++1989_Hamburg++1991_Hamburg Masters++1993_Hamburg Masters
101511,Horst,Skoff,R,19680822,AUT,atp,1987_Hamburg++1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1995_Hamburg Masters
100944,Mikael,Pernfors,R,19630716,SWE,atp,1987_Hamburg
100431,Mansour,Bahrami,R,19560426,IRI,atp,1988_Hamburg++1989_Hamburg
101674,Rudiger,Haas,R,19691215,GER,atp,1988_Hamburg++1991_Hamburg Masters
101071,Tom,Nijssen,R,19641001,NED,atp,1988_Hamburg++1991_Hamburg Masters
100844,Jerome,Potier,L,19620718,FRA,atp,1988_Hamburg
100955,Yahiya,Doumbia,R,19630825,SEN,atp,1988_Hamburg
101285,Thierry,Champion,R,19660831,FRA,atp,1988_Hamburg++1990_Hamburg Masters++1992_Hamburg Masters++1994_Hamburg Masters
101578,Markus,Rackl,L,19690303,GER,atp,1988_Hamburg
101377,Christian,Bergstrom,R,19670719,SWE,atp,1988_Hamburg++1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters
100714,Broderick,Dyke,L,19601231,AUS,atp,1988_Hamburg
101055,Heiner,Moraing,R,19640803,GER,atp,1988_Hamburg
101123,Alexander,Mronz,R,19650407,GER,atp,1988_Hamburg++1989_Hamburg++1991_Hamburg Masters++1992_Hamburg Masters
101143,Branislav,Stankovic,R,19650530,SVK,atp,1988_Hamburg
100620,Eduardo,Osta,L,19590904,ESP,atp,1988_Hamburg
101232,Nicklas,Kroon,R,19660205,SWE,atp,1988_Hamburg
101147,Claudio,Mezzadri,R,19650610,SUI,atp,1988_Hamburg
101434,Petr,Korda,L,19680123,CZE,atp,1988_Hamburg++1990_Hamburg Masters++1992_Hamburg Masters++1993_Halle++1994_Hamburg Masters++1995_Hamburg Masters++1997_Halle++1998_Halle
101035,Menno,Oosting,R,19640517,NED,atp,1988_Hamburg
100595,Ronnie,Bathman,R,19590424,SWE,atp,1988_Hamburg
101772,Andrei,Cherkasov,R,19700704,RUS,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Halle++1994_Hamburg Masters++1995_Hamburg Masters
101374,Leonardo,Lavalle,L,19670714,MEX,atp,1989_Hamburg
101382,Marcelo,Filippini,R,19670804,URU,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1993_Hamburg Masters++1995_Hamburg Masters++1998_Hamburg Masters
101529,Michael,Stich,R,19681018,GER,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1994_Halle++1995_Halle++1995_Hamburg Masters++1997_Hamburg Masters++1997_Halle
101274,Udo,Riglewski,R,19660728,GER,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters
101105,Jose Antonio,Fernandez,R,19650126,CHI,atp,1989_Hamburg
101358,Olivier,Delaitre,R,19670601,FRA,atp,1989_Hamburg++1992_Hamburg Masters++1993_Hamburg Masters++1994_Halle++1995_Halle++1995_Hamburg Masters
101843,Sergi,Bruguera,R,19710116,ESP,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1995_Hamburg Masters++1996_Hamburg Masters++1997_Hamburg Masters++1998_Hamburg Masters++2001_Hamburg Masters
101606,Alberto,Mancini,R,19690520,ARG,atp,1989_Hamburg++1990_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters
100995,Eduardo,Masso,L,19640111,BEL,atp,1989_Hamburg
101482,Markus,Zoecke,R,19680510,GER,atp,1989_Hamburg++1990_Hamburg Masters++1992_Hamburg Masters++1995_Hamburg Masters
101507,Tomas,Carbonell,R,19680807,ESP,atp,1989_Hamburg++1991_Hamburg Masters++1995_Hamburg Masters++1996_Halle++1996_Hamburg Masters++1997_Halle
101180,Jose,Clavet,R,19650911,ESP,atp,1989_Hamburg
101462,Francisco,Roig,R,19680401,ESP,atp,1989_Hamburg++1996_Hamburg Masters
101964,Goran,Ivanisevic,L,19710913,CRO,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1994_Hamburg Masters++1995_Hamburg Masters++1996_Hamburg Masters++1998_Hamburg Masters++1999_Hamburg Masters
101717,Diego,Nargiso,L,19700315,ITA,atp,1989_Hamburg++1994_Hamburg Masters
101337,Martin,Strelba,R,19670322,CZE,atp,1989_Hamburg
101320,Magnus,Gustafsson,R,19670103,SWE,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1996_Halle++1997_Hamburg Masters++1998_Hamburg Masters++1999_Halle++2001_Hamburg Masters
101334,Alexander,Volkov,L,19670303,RUS,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Halle++1994_Hamburg Masters++1994_Halle++1995_Hamburg Masters++1996_Hamburg Masters
101393,Jens,Woehrmann,R,19670908,GER,atp,1989_Hamburg++1990_Hamburg Masters
101381,Aaron,Krickstein,R,19670802,USA,atp,1989_Hamburg++1990_Hamburg Masters++1991_Hamburg Masters++1993_Halle++1994_Hamburg Masters++1994_Halle
100529,Kevin,Curren,R,19580302,USA,atp,1990_Hamburg Masters
101659,Jan,Apell,L,19691104,SWE,atp,1990_Hamburg Masters++1994_Hamburg Masters++1998_Hamburg Masters
101409,Jaime,Yzaga,R,19671023,PER,atp,1990_Hamburg Masters++1994_Hamburg Masters++1995_Hamburg Masters
100972,Todd,Witsken,R,19631104,USA,atp,1990_Hamburg Masters
101243,Roberto,Azar,L,19660321,ARG,atp,1990_Hamburg Masters
101179,Jean Philippe,Fleurian,R,19650911,FRA,atp,1990_Hamburg Masters++1996_Halle
101030,Goran,Prpic,R,19640504,CRO,atp,1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters
102148,Fabrice,Santoro,R,19721209,FRA,atp,1990_Hamburg Masters++1995_Hamburg Masters++1998_Hamburg Masters++1999_Hamburg Masters++2000_Hamburg Masters++2001_Hamburg Masters++2001_Halle++2002_Halle++2002_Hamburg Masters++2003_Hamburg Masters++2003_Halle++2005_Hamburg Masters++2005_Halle++2006_Halle++2006_Hamburg Masters++2007_Halle++2008_Halle++2009_Halle
101235,Paul,Haarhuis,R,19660219,NED,atp,1990_Hamburg Masters++1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1993_Halle++1994_Hamburg Masters++1995_Halle++1995_Hamburg Masters++1996_Halle++1996_Hamburg Masters++1997_Hamburg Masters++1997_Halle++1998_Halle++1999_Hamburg Masters++1999_Halle
101195,Amos,Mansdorf,R,19651020,ISR,atp,1990_Hamburg Masters++1991_Hamburg Masters++1994_Hamburg Masters++1994_Halle
101793,Jim,Courier,R,19700817,USA,atp,1990_Hamburg Masters++1991_Hamburg Masters++1994_Halle++1995_Halle++1996_Halle
101767,Lars,Jonsson,R,19700627,SWE,atp,1990_Hamburg Masters++1993_Hamburg Masters
101309,Jay,Berger,R,19661126,USA,atp,1990_Hamburg Masters
102021,Michael,Chang,R,19720222,USA,atp,1990_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1993_Halle++1998_Hamburg Masters++1999_Hamburg Masters++2000_Halle++2000_Hamburg Masters++2001_Hamburg Masters++2001_Halle
101736,Andre,Agassi,R,19700429,USA,atp,1990_Hamburg Masters++1992_Hamburg Masters++1993_Halle++1995_Hamburg Masters++2001_Hamburg Masters++2005_Hamburg Masters
101900,Nicklas,Kulti,R,19710422,SWE,atp,1991_Hamburg Masters++1994_Hamburg Masters++1996_Halle++1997_Halle++1999_Halle++2000_Halle
101820,Marc,Rosset,R,19701107,SUI,atp,1991_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1994_Halle++1995_Halle++1995_Hamburg Masters++1996_Halle++1996_Hamburg Masters++1997_Hamburg Masters++1998_Hamburg Masters++1999_Hamburg Masters++1999_Halle++2000_Hamburg Masters++2001_Hamburg Masters
101532,Francisco,Clavet,L,19681024,ESP,atp,1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1995_Hamburg Masters++1996_Hamburg Masters++1997_Hamburg Masters++1998_Hamburg Masters++1999_Hamburg Masters++2000_Hamburg Masters++2001_Hamburg Masters
101481,Omar,Camporese,R,19680508,ITA,atp,1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters
101440,Mark,Koevermans,R,19680203,NED,atp,1991_Hamburg Masters
101332,Gilad,Bloom,L,19670301,ISR,atp,1991_Hamburg Masters
101589,Arnaud,Boetsch,R,19690401,FRA,atp,1991_Hamburg Masters++1995_Halle++1995_Hamburg Masters++1996_Halle++1996_Hamburg Masters++1997_Hamburg Masters
101750,Cristiano,Caratti,R,19700524,ITA,atp,1991_Hamburg Masters++1992_Hamburg Masters++2000_Halle
101407,David,Engel,R,19671017,SWE,atp,1991_Hamburg Masters
101723,Magnus,Larsson,R,19700325,SWE,atp,1991_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1994_Halle++1996_Halle++1996_Hamburg Masters++1997_Hamburg Masters++1998_Halle++1999_Halle++2000_Halle++2001_Halle
101965,Wayne,Ferreira,R,19710915,RSA,atp,1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1995_Halle++1995_Hamburg Masters++1996_Halle++1996_Hamburg Masters++1997_Hamburg Masters++1998_Hamburg Masters++1999_Hamburg Masters++2000_Hamburg Masters++2001_Hamburg Masters++2002_Hamburg Masters++2003_Hamburg Masters
101735,Richard,Fromberg,R,19700428,AUS,atp,1991_Hamburg Masters++1994_Hamburg Masters++1994_Halle++1995_Hamburg Masters++1997_Hamburg Masters++1998_Hamburg Masters++1998_Halle++2000_Hamburg Masters
101746,Renzo,Furlan,R,19700517,ITA,atp,1991_Hamburg Masters++1992_Hamburg Masters++1993_Hamburg Masters++1994_Hamburg Masters++1995_Hamburg Masters++1996_Halle++1997_Hamburg Masters
101948,Pete,Sampras,R,19710812,USA,atp,1991_Hamburg Masters++1995_Hamburg Masters++2000_Hamburg Masters++2001_Hamburg Masters++2002_Halle++2002_Hamburg Masters
102001,German,Lopez,R,19711229,ESP,atp,1992_Hamburg Masters
102238,Alberto,Berasategui,R,19730628,ESP,atp,1992_Hamburg Masters++1994_Hamburg Masters++1995_Halle++1995_Hamburg Masters++1996_Hamburg Masters++1997_Hamburg Masters++1998_Hamburg Masters++1999_Hamburg Masters
101835,Arne,Thoms,R,19710101,GER,atp,1992_Hamburg Masters++1993_Hamburg Masters++1993_Halle
100581,John,Mcenroe,L,19590216,USA,atp,1992_Hamburg Masters
101924,Stefano,Pescosolido,R,19710613,ITA,atp,1992_Hamburg Masters++1994_Hamburg Masters++1996_Hamburg Masters
