88048,137699,5,2,home,9475
88048,137494,7,2,away,9475
88048,137699,6,3,home,9475
88048,137494,2,3,away,9475
88048,137699,6,4,home,9475
88048,137494,4,4,away,9475
88048,137699,6,5,home,9475
88048,137494,1,5,away,9475
88048,137699,3,0,home,9475
88048,137494,2,0,away,9475
88048,137461,8,1,home,9476
88048,137713,6,1,away,9476
88048,137461,7,2,home,9476
88048,137713,5,2,away,9476
88048,137461,6,3,home,9476
88048,137713,1,3,away,9476
88048,137461,3,0,home,9476
88048,137713,0,0,away,9476
88048,137599,7,1,home,9477
88048,137521,5,1,away,9477
88048,137599,6,2,home,9477
88048,137521,4,2,away,9477
88048,137599,1,3,home,9477
88048,137521,6,3,away,9477
88048,137599,10,4,home,9477
88048,137521,8,4,away,9477
88048,137599,3,0,home,9477
88048,137521,1,0,away,9477
88048,137492,6,1,home,9478
88048,142803,1,1,away,9478
88048,137492,6,2,home,9478
88048,142803,1,2,away,9478
88048,137492,6,3,home,9478
88048,142803,3,3,away,9478
88048,137492,3,0,home,9478
88048,142803,0,0,away,9478
88049,137637,6,1,home,9479
88049,142803,0,1,away,9479
88049,137637,6,2,home,9479
88049,142803,2,2,away,9479
88049,137637,6,3,home,9479
88049,142803,3,3,away,9479
88049,137637,3,0,home,9479
88049,142803,0,0,away,9479
88049,137455,6,1,home,9480
88049,137475,2,1,away,9480
88049,137455,6,2,home,9480
88049,137475,3,2,away,9480
88049,137455,6,3,home,9480
88049,137475,2,3,away,9480
88049,137455,3,0,home,9480
88049,137475,0,0,away,9480
88049,137600,6,1,home,9481
88049,137411,1,1,away,9481
88049,137600,6,2,home,9481
88049,137411,1,2,away,9481
88049,137600,7,3,home,9481
88049,137411,5,3,away,9481
88049,137600,3,0,home,9481
88049,137411,0,0,away,9481
88049,137459,6,1,home,9482
88049,137669,3,1,away,9482
88049,137459,4,2,home,9482
88049,137669,6,2,away,9482
88049,137459,4,3,home,9482
88049,137669,6,3,away,9482
88049,137459,6,4,home,9482
88049,137669,4,4,away,9482
88049,137459,6,5,home,9482
88049,137669,0,5,away,9482
88049,137459,3,0,home,9482
88049,137669,2,0,away,9482
88049,137496,2,1,home,9483
88049,137416,6,1,away,9483
88049,137496,6,2,home,9483
88049,137416,4,2,away,9483
88049,137496,3,3,home,9483
88049,137416,6,3,away,9483
88049,137496,6,4,home,9483
88049,137416,2,4,away,9483
88049,137496,6,5,home,9483
88049,137416,1,5,away,9483
88049,137496,3,0,home,9483
88049,137416,2,0,away,9483
88049,137427,6,1,home,9484
88049,137587,4,1,away,9484
88049,137427,5,2,home,9484
88049,137587,7,2,away,9484
88049,137427,2,3,home,9484
88049,137587,6,3,away,9484
88049,137427,6,4,home,9484
88049,137587,1,4,away,9484
88049,137427,6,5,home,9484
88049,137587,4,5,away,9484
88049,137427,3,0,home,9484
88049,137587,2,0,away,9484
88049,137461,7,1,home,9485
88049,137699,5,1,away,9485
88049,137461,6,2,home,9485
88049,137699,2,2,away,9485
88049,137461,6,3,home,9485
88049,137699,3,3,away,9485
88049,137461,3,0,home,9485
88049,137699,0,0,away,9485
88049,137492,6,1,home,9486
88049,137599,2,1,away,9486
88049,137492,8,2,home,9486
88049,137599,6,2,away,9486
88049,137492,6,3,home,9486
88049,137599,4,3,away,9486
88049,137492,3,0,home,9486
88049,137599,0,0,away,9486
88050,137455,6,1,home,9487
88050,137637,1,1,away,9487
88050,137455,6,2,home,9487
88050,137637,3,2,away,9487
88050,137455,6,3,home,9487
88050,137637,1,3,away,9487
88050,137455,3,0,home,9487
88050,137637,0,0,away,9487
88050,137459,6,1,home,9488
88050,137600,3,1,away,9488
88050,137459,6,2,home,9488
88050,137600,2,2,away,9488
88050,137459,1,3,home,9488
88050,137600,6,3,away,9488
88050,137459,6,4,home,9488
88050,137600,4,4,away,9488
88050,137459,3,0,home,9488
88050,137600,1,0,away,9488
88050,137427,6,1,home,9489
88050,137496,2,1,away,9489
88050,137427,0,2,home,9489
88050,137496,6,2,away,9489
88050,137427,6,3,home,9489
88050,137496,4,3,away,9489
88050,137427,6,4,home,9489
88050,137496,1,4,away,9489
88050,137427,3,0,home,9489
88050,137496,1,0,away,9489
88050,137492,6,1,home,9490
88050,137461,2,1,away,9490
88050,137492,6,2,home,9490
88050,137461,2,2,away,9490
88050,137492,6,3,home,9490
88050,137461,3,3,away,9490
88050,137492,3,0,home,9490
88050,137461,0,0,away,9490
88051,137455,6,1,home,9491
88051,137459,3,1,away,9491
88051,137455,6,2,home,9491
88051,137459,1,2,away,9491
88051,137455,4,3,home,9491
88051,137459,6,3,away,9491
88051,137455,7,4,home,9491
88051,137459,5,4,away,9491
88051,137455,3,0,home,9491
88051,137459,1,0,away,9491
88051,137492,6,1,home,9492
88051,137427,3,1,away,9492
88051,137492,6,2,home,9492
88051,137427,3,2,away,9492
88051,137492,6,3,home,9492
88051,137427,2,3,away,9492
88051,137492,3,0,home,9492
88051,137427,0,0,away,9492
88052,137455,6,1,home,9493
88052,137492,4,1,away,9493
88052,137455,7,2,home,9493
88052,137492,5,2,away,9493
88052,137455,6,3,home,9493
88052,137492,4,3,away,9493
88052,137455,3,0,home,9493
88052,137492,0,0,away,9493
88053,140911,6,1,home,9494
88053,137558,4,1,away,9494
88053,140911,2,2,home,9494
88053,137558,6,2,away,9494
88053,140911,3,3,home,9494
88053,137558,6,3,away,9494
88053,140911,6,4,home,9494
88053,137558,3,4,away,9494
88053,140911,6,5,home,9494
88053,137558,0,5,away,9494
88053,140911,3,0,home,9494
88053,137558,2,0,away,9494
88053,137728,6,1,home,9495
88053,133275,2,1,away,9495
88053,137728,6,2,home,9495
88053,133275,3,2,away,9495
88053,137728,6,3,home,9495
88053,133275,0,3,away,9495
88053,137728,3,0,home,9495
88053,133275,0,0,away,9495
88053,142811,7,1,home,9496
88053,137853,5,1,away,9496
88053,142811,4,2,home,9496
88053,137853,6,2,away,9496
88053,142811,6,3,home,9496
88053,137853,1,3,away,9496
88053,142811,6,4,home,9496
88053,137853,1,4,away,9496
88053,142811,3,0,home,9496
88053,137853,1,0,away,9496
88053,137447,6,1,home,9497
88053,140961,2,1,away,9497
88053,137447,8,2,home,9497
88053,140961,6,2,away,9497
88053,137447,6,3,home,9497
88053,140961,4,3,away,9497
88053,137447,3,0,home,9497
88053,140961,0,0,away,9497
88053,137439,6,1,home,9498
88053,140992,3,1,away,9498
88053,137439,7,2,home,9498
88053,140992,5,2,away,9498
88053,137439,3,3,home,9498
88053,140992,6,3,away,9498
88053,137439,6,4,home,9498
88053,140992,0,4,away,9498
88053,137439,3,0,home,9498
88053,140992,1,0,away,9498
88054,137407,6,1,home,9499
88054,142808,4,1,away,9499
88054,137407,6,2,home,9499
88054,142808,1,2,away,9499
88054,137407,6,3,home,9499
88054,142808,1,3,away,9499
88054,137407,3,0,home,9499
88054,142808,0,0,away,9499
88054,137475,8,1,home,9500
88054,142812,6,1,away,9500
88054,137475,6,2,home,9500
88054,142812,3,2,away,9500
88054,137475,6,3,home,9500
88054,142812,1,3,away,9500
88054,137475,3,0,home,9500
88054,142812,0,0,away,9500
88054,137347,6,1,home,9501
88054,141003,0,1,away,9501
88054,137347,6,2,home,9501
88054,141003,3,2,away,9501
88054,137347,6,3,home,9501
88054,141003,1,3,away,9501
88054,137347,3,0,home,9501
88054,141003,0,0,away,9501
88054,137515,6,1,home,9502
88054,142813,0,1,away,9502
88054,137515,6,2,home,9502
88054,142813,1,2,away,9502
88054,137515,6,3,home,9502
88054,142813,0,3,away,9502
88054,137515,3,0,home,9502
88054,142813,0,0,away,9502
88054,137400,7,1,home,9503
88054,137769,5,1,away,9503
88054,137400,6,2,home,9503
88054,137769,4,2,away,9503
88054,137400,7,3,home,9503
88054,137769,5,3,away,9503
88054,137400,3,0,home,9503
88054,137769,0,0,away,9503
88054,137680,1,1,home,9504
88054,142803,6,1,away,9504
88054,137680,6,2,home,9504
88054,142803,1,2,away,9504
88054,137680,6,3,home,9504
88054,142803,3,3,away,9504
88054,137680,6,4,home,9504
88054,142803,3,4,away,9504
88054,137680,3,0,home,9504
88054,142803,1,0,away,9504
88054,137492,6,1,home,9505
88054,140911,3,1,away,9505
88054,137492,6,2,home,9505
88054,140911,2,2,away,9505
88054,137492,7,3,home,9505
88054,140911,5,3,away,9505
88054,137492,3,0,home,9505
88054,140911,0,0,away,9505
88054,137728,1,1,home,9506
88054,142811,6,1,away,9506
88054,137728,8,2,home,9506
88054,142811,6,2,away,9506
88054,137728,1,3,home,9506
88054,142811,6,3,away,9506
88054,137728,6,4,home,9506
88054,142811,0,4,away,9506
88054,137728,6,5,home,9506
88054,142811,6,5,away,9506
88054,137728,2,0,home,9506
88054,142811,3,0,away,9506
88054,137447,6,1,home,9507
88054,137439,2,1,away,9507
88054,137447,8,2,home,9507
88054,137439,6,2,away,9507
88054,137447,6,3,home,9507
88054,137439,4,3,away,9507
88054,137447,3,0,home,9507
88054,137439,0,0,away,9507
88054,137443,6,1,home,9508
88054,142803,1,1,away,9508
88054,137443,6,2,home,9508
88054,142803,2,2,away,9508
88054,137443,6,3,home,9508
88054,142803,2,3,away,9508
88054,137443,3,0,home,9508
88054,142803,0,0,away,9508
88054,137573,6,1,home,9509
88054,137522,1,1,away,9509
88054,137573,6,2,home,9509
88054,137522,3,2,away,9509
88054,137573,6,3,home,9509
88054,137522,0,3,away,9509
88054,137573,3,0,home,9509
88054,137522,0,0,away,9509
88054,137414,6,1,home,9510
88054,137582,1,1,away,9510
88054,137414,6,2,home,9510
88054,137582,4,2,away,9510
88054,137414,7,3,home,9510
88054,137582,5,3,away,9510
88054,137414,3,0,home,9510
88054,137582,0,0,away,9510
88054,137567,6,1,home,9511
88054,137873,2,1,away,9511
88054,137567,2,2,home,9511
88054,137873,6,2,away,9511
88054,137567,6,3,home,9511
88054,137873,3,3,away,9511
88054,137567,6,4,home,9511
88054,137873,4,4,away,9511
88054,137567,3,0,home,9511
88054,137873,1,0,away,9511
88054,137455,6,1,home,9512
88054,142814,0,1,away,9512
88054,137455,6,2,home,9512
88054,142814,0,2,away,9512
88054,137455,4,3,home,9512
88054,142814,6,3,away,9512
88054,137455,6,4,home,9512
88054,142814,0,4,away,9512
88054,137455,3,0,home,9512
88054,142814,1,0,away,9512
88054,137490,6,1,home,9513
88054,137471,8,1,away,9513
88054,137490,7,2,home,9513
88054,137471,5,2,away,9513
88054,137490,6,3,home,9513
88054,137471,4,3,away,9513
88054,137490,6,4,home,9513
88054,137471,2,4,away,9513
88054,137490,3,0,home,9513
88054,137471,1,0,away,9513
88054,137410,6,1,home,9514
88054,142803,2,1,away,9514
88054,137410,6,2,home,9514
88054,142803,3,2,away,9514
88054,137410,6,3,home,9514
88054,142803,2,3,away,9514
88054,137410,3,0,home,9514
88054,142803,0,0,away,9514
88055,137407,6,1,home,9515
88055,137475,4,1,away,9515
88055,137407,6,2,home,9515
88055,137475,3,2,away,9515
88055,137407,6,3,home,9515
88055,137475,3,3,away,9515
88055,137407,3,0,home,9515
88055,137475,0,0,away,9515
88055,137347,7,1,home,9516
88055,137515,5,1,away,9516
88055,137347,7,2,home,9516
88055,137515,5,2,away,9516
88055,137347,7,3,home,9516
88055,137515,5,3,away,9516
88055,137347,3,0,home,9516
88055,137515,0,0,away,9516
88055,137680,8,1,home,9517
88055,137400,6,1,away,9517
88055,137680,6,2,home,9517
88055,137400,2,2,away,9517
88055,137680,5,3,home,9517
88055,137400,7,3,away,9517
88055,137680,6,4,home,9517
88055,137400,1,4,away,9517
88055,137680,3,0,home,9517
88055,137400,1,0,away,9517
88055,137492,6,1,home,9518
88055,137728,4,1,away,9518
88055,137492,6,2,home,9518
88055,137728,0,2,away,9518
88055,137492,6,3,home,9518
88055,137728,4,3,away,9518
88055,137492,3,0,home,9518
88055,137728,0,0,away,9518
88055,137443,4,1,home,9519
88055,137447,6,1,away,9519
88055,137443,6,2,home,9519
88055,137447,1,2,away,9519
88055,137443,6,3,home,9519
88055,137447,2,3,away,9519
88055,137443,6,4,home,9519
88055,137447,2,4,away,9519
88055,137443,3,0,home,9519
88055,137447,1,0,away,9519
88055,137573,6,1,home,9520
88055,137414,4,1,away,9520
88055,137573,3,2,home,9520
88055,137414,6,2,away,9520
88055,137573,6,3,home,9520
88055,137414,2,3,away,9520
88055,137573,4,4,home,9520
88055,137414,6,4,away,9520
88055,137573,6,5,home,9520
88055,137414,4,5,away,9520
88055,137573,3,0,home,9520
88055,137414,2,0,away,9520
88055,137455,6,1,home,9521
88055,137567,4,1,away,9521
88055,137455,6,2,home,9521
88055,137567,1,2,away,9521
88055,137455,6,3,home,9521
88055,137567,4,3,away,9521
88055,137455,3,0,home,9521
88055,137567,0,0,away,9521
88055,137410,6,1,home,9522
88055,137490,0,1,away,9522
88055,137410,8,2,home,9522
88055,137490,6,2,away,9522
88055,137410,6,3,home,9522
88055,137490,4,3,away,9522
88055,137410,3,0,home,9522
88055,137490,0,0,away,9522
88056,137347,10,1,home,9523
88056,137407,8,1,away,9523
88056,137347,7,2,home,9523
88056,137407,5,2,away,9523
88056,137347,6,3,home,9523
88056,137407,3,3,away,9523
88056,137347,3,0,home,9523
88056,137407,0,0,away,9523
88056,137492,6,1,home,9524
88056,137680,2,1,away,9524
88056,137492,6,2,home,9524
88056,137680,2,2,away,9524
88056,137492,7,3,home,9524
88056,137680,5,3,away,9524
88056,137492,3,0,home,9524
88056,137680,0,0,away,9524
88056,137573,2,1,home,9525
88056,137443,6,1,away,9525
88056,137573,5,2,home,9525
88056,137443,7,2,away,9525
88056,137573,7,3,home,9525
88056,137443,5,3,away,9525
88056,137573,10,4,home,9525
88056,137443,8,4,away,9525
88056,137573,7,5,home,9525
88056,137443,5,5,away,9525
88056,137573,3,0,home,9525
88056,137443,2,0,away,9525
88056,137410,3,1,home,9526
88056,137455,6,1,away,9526
88056,137410,6,2,home,9526
88056,137455,0,2,away,9526
88056,137410,6,3,home,9526
88056,137455,4,3,away,9526
88056,137410,6,4,home,9526
88056,137455,1,4,away,9526
88056,137410,3,0,home,9526
88056,137455,1,0,away,9526
88057,137492,7,1,home,9527
88057,137347,5,1,away,9527
88057,137492,4,2,home,9527
88057,137347,6,2,away,9527
88057,137492,6,3,home,9527
88057,137347,4,3,away,9527
88057,137492,6,4,home,9527
88057,137347,1,4,away,9527
88057,137492,3,0,home,9527
88057,137347,1,0,away,9527
88057,137410,6,1,home,9528
88057,137573,1,1,away,9528
88057,137410,4,2,home,9528
88057,137573,6,2,away,9528
88057,137410,2,3,home,9528
88057,137573,6,3,away,9528
88057,137410,7,4,home,9528
88057,137573,5,4,away,9528
88057,137410,6,5,home,9528
88057,137573,4,5,away,9528
88057,137410,3,0,home,9528
88057,137573,2,0,away,9528
88058,137492,6,1,home,9529
88058,137410,4,1,away,9529
88058,137492,6,2,home,9529
88058,137410,3,2,away,9529
88058,137492,6,3,home,9529
88058,137410,4,3,away,9529
88058,137492,3,0,home,9529
88058,137410,0,0,away,9529
88059,137455,6,1,home,9530
88059,137764,4,1,away,9530
88059,137455,6,2,home,9530
88059,137764,4,2,away,9530
88059,137455,2,0,home,9530
88059,137764,0,0,away,9530
88059,142815,6,1,home,9531
88059,137528,3,1,away,9531
88059,142815,6,2,home,9531
88059,137528,4,2,away,9531
88059,142815,2,0,home,9531
88059,137528,0,0,away,9531
88059,137672,6,1,home,9532
88059,137693,1,1,away,9532
88059,137672,6,2,home,9532
88059,137693,4,2,away,9532
88059,137672,2,0,home,9532
88059,137693,0,0,away,9532
88059,137680,6,1,home,9533
88059,137464,4,1,away,9533
88059,137680,6,2,home,9533
88059,137464,4,2,away,9533
88059,137680,2,0,home,9533
88059,137464,0,0,away,9533
88059,137441,0,0,home,9534
88059,137482,0,0,away,9534
88059,137728,0,0,home,9535
88059,137473,0,0,away,9535
88059,137654,7,1,home,9536
88059,137500,5,1,away,9536
88059,137654,6,2,home,9536
88059,137500,1,2,away,9536
88059,137654,2,0,home,9536
88059,137500,0,0,away,9536
88059,142804,9,1,home,9537
88059,141003,7,1,away,9537
88059,142804,6,2,home,9537
88059,141003,2,2,away,9537
88059,142804,2,0,home,9537
88059,141003,0,0,away,9537
88059,137355,9,1,home,9538
88059,142816,7,1,away,9538
88059,137355,6,2,home,9538
88059,142816,1,2,away,9538
88059,137355,2,0,home,9538
88059,142816,0,0,away,9538
88059,137443,10,1,home,9539
88059,137534,8,1,away,9539
88059,137443,6,2,home,9539
88059,137534,2,2,away,9539
88059,137443,2,0,home,9539
88059,137534,0,0,away,9539
88059,137675,4,1,home,9540
88059,137475,6,1,away,9540
88059,137675,7,2,home,9540
88059,137475,5,2,away,9540
88059,137675,6,3,home,9540
88059,137475,1,3,away,9540
88059,137675,2,0,home,9540
88059,137475,1,0,away,9540
88059,137400,6,1,home,9541
88059,142814,2,1,away,9541
88059,137400,6,2,home,9541
88059,142814,1,2,away,9541
88059,137400,2,0,home,9541
88059,142814,0,0,away,9541
88059,137573,6,1,home,9542
88059,137522,3,1,away,9542
88059,137573,6,2,home,9542
88059,137522,3,2,away,9542
88059,137573,2,0,home,9542
88059,137522,0,0,away,9542
88059,137342,7,1,home,9543
88059,133275,9,1,away,9543
88059,137342,7,2,home,9543
88059,133275,5,2,away,9543
88059,137342,6,3,home,9543
88059,133275,1,3,away,9543
88059,137342,2,0,home,9543
88059,133275,1,0,away,9543
88059,137669,6,1,home,9544
88059,137505,0,1,away,9544
88059,137669,7,2,home,9544
88059,137505,5,2,away,9544
88059,137669,2,0,home,9544
88059,137505,0,0,away,9544
88059,137552,6,1,home,9545
88059,137864,3,1,away,9545
88059,137552,8,2,home,9545
88059,137864,6,2,away,9545
88059,137552,2,0,home,9545
88059,137864,0,0,away,9545
88060,137455,6,1,home,9546
88060,142815,1,1,away,9546
88060,137455,6,2,home,9546
88060,142815,0,2,away,9546
88060,137455,2,0,home,9546
88060,142815,0,0,away,9546
88060,137672,6,1,home,9547
88060,137680,2,1,away,9547
88060,137672,6,2,home,9547
88060,137680,2,2,away,9547
88060,137672,2,0,home,9547
88060,137680,0,0,away,9547
88060,137441,6,1,home,9548
88060,137728,2,1,away,9548
88060,137441,6,2,home,9548
88060,137728,2,2,away,9548
88060,137441,2,0,home,9548
88060,137728,0,0,away,9548
88060,137654,6,1,home,9549
88060,142804,2,1,away,9549
88060,137654,6,2,home,9549
88060,142804,2,2,away,9549
88060,137654,2,0,home,9549
88060,142804,0,0,away,9549
88060,137443,6,1,home,9550
88060,137355,1,1,away,9550
88060,137443,6,2,home,9550
88060,137355,2,2,away,9550
88060,137443,2,0,home,9550
88060,137355,0,0,away,9550
88060,137400,6,1,home,9551
88060,137675,1,1,away,9551
88060,137400,6,2,home,9551
88060,137675,0,2,away,9551
88060,137400,2,0,home,9551
88060,137675,0,0,away,9551
88060,137342,6,1,home,9552
88060,137573,2,1,away,9552
88060,137342,6,2,home,9552
88060,137573,4,2,away,9552
88060,137342,2,0,home,9552
88060,137573,0,0,away,9552
88060,137552,7,1,home,9553
88060,137669,5,1,away,9553
88060,137552,6,2,home,9553
88060,137669,3,2,away,9553
88060,137552,2,0,home,9553
88060,137669,0,0,away,9553
88061,137455,6,1,home,9554
88061,137672,4,1,away,9554
88061,137455,6,2,home,9554
88061,137672,1,2,away,9554
88061,137455,2,0,home,9554
88061,137672,0,0,away,9554
88061,137441,4,1,home,9555
88061,137654,6,1,away,9555
88061,137441,6,2,home,9555
88061,137654,4,2,away,9555
88061,137441,6,3,home,9555
88061,137654,1,3,away,9555
88061,137441,2,0,home,9555
88061,137654,1,0,away,9555
88061,137443,6,1,home,9556
88061,137400,4,1,away,9556
88061,137443,6,2,home,9556
88061,137400,3,2,away,9556
88061,137443,2,0,home,9556
88061,137400,0,0,away,9556
88061,137552,6,1,home,9557
88061,137342,4,1,away,9557
88061,137552,8,2,home,9557
88061,137342,6,2,away,9557
88061,137552,2,0,home,9557
88061,137342,0,0,away,9557
88062,137455,9,1,home,9558
88062,137441,7,1,away,9558
88062,137455,7,2,home,9558
88062,137441,9,2,away,9558
88062,137455,7,3,home,9558
88062,137441,5,3,away,9558
88062,137455,6,4,home,9558
88062,137441,1,4,away,9558
88062,137455,3,0,home,9558
88062,137441,1,0,away,9558
88062,137443,9,1,home,9559
88062,137552,7,1,away,9559
88062,137443,6,2,home,9559
88062,137552,4,2,away,9559
88062,137443,6,3,home,9559
88062,137552,1,3,away,9559
88062,137443,3,0,home,9559
88062,137552,0,0,away,9559
88063,137443,6,1,home,9560
88063,137455,3,1,away,9560
88063,137443,6,2,home,9560
88063,137455,2,2,away,9560
88063,137443,6,3,home,9560
88063,137455,3,3,away,9560
88063,137443,3,0,home,9560
88063,137455,0,0,away,9560
88070,137846,1,1,home,9561
88070,137532,6,1,away,9561
88070,137846,6,2,home,9561
88070,137532,2,2,away,9561
88070,137846,6,3,home,9561
88070,137532,3,3,away,9561
88070,137846,2,0,home,9561
88070,137532,1,0,away,9561
88070,137374,2,1,home,9562
88070,137666,6,1,away,9562
88070,137374,6,2,home,9562
88070,137666,3,2,away,9562
88070,137374,6,3,home,9562
88070,137666,3,3,away,9562
88070,137374,2,0,home,9562
88070,137666,1,0,away,9562
88070,137775,6,1,home,9563
88070,137398,2,1,away,9563
88070,137775,6,2,home,9563
88070,137398,2,2,away,9563
88070,137775,2,0,home,9563
88070,137398,0,0,away,9563
88070,137770,7,1,home,9564
88070,137469,5,1,away,9564
88070,137770,2,2,home,9564
88070,137469,0,2,away,9564
88070,137770,1,0,home,9564
88070,137469,0,0,away,9564
88070,137680,8,1,home,9565
88070,137464,6,1,away,9565
88070,137680,6,2,home,9565
88070,137464,0,2,away,9565
88070,137680,2,0,home,9565
88070,137464,0,0,away,9565
88070,137432,8,1,home,9566
88070,137732,6,1,away,9566
88070,137432,6,2,home,9566
88070,137732,1,2,away,9566
88070,137432,2,0,home,9566
88070,137732,0,0,away,9566
88070,137832,6,1,home,9567
88070,137796,4,1,away,9567
88070,137832,6,2,home,9567
88070,137796,0,2,away,9567
88070,137832,2,0,home,9567
88070,137796,0,0,away,9567
88070,137522,6,1,home,9568
