2002-414,Hamburg Masters,Clay,64,M,20020513,41,103151,,Q,Mariano Zabaleta,R,183,ARG,24.2026009582,61,648,102563,8,,Thomas Johansson,R,180,SWE,27.1375770021,8,2365,6-4 6-2,3,R32,77,4,0,55,34,26,13,9,2,2,0,0,58,45,25,7,9,4,7
2002-414,Hamburg Masters,Clay,64,M,20020513,42,103018,,,Max Mirnyi,R,196,BLR,24.8514715948,39,960,102845,,,Carlos Moya,R,190,ESP,25.7084188912,20,1415,7-6(6) 7-6(3),3,R32,91,11,5,78,49,39,19,12,4,5,2,2,72,44,36,17,12,1,2
2002-414,Hamburg Masters,Clay,64,M,20020513,43,104053,13,,Andy Roddick,R,188,USA,19.7015742642,13,1895,102783,,,Rainer Schuettler,R,180,GER,26.0479123888,28,1175,6-4 6-4,3,R32,79,2,3,63,31,24,16,10,4,6,5,1,65,41,26,10,10,4,8
2002-414,Hamburg Masters,Clay,64,M,20020513,44,102369,,Q,Julien Boutter,R,190,FRA,28.1040383299,60,665,102374,,,Alex Corretja,R,180,ESP,28.0876112252,21,1395,5-7 7-5 6-2,3,R32,139,8,4,96,52,36,27,16,4,7,3,6,104,67,44,17,16,9,14
2002-414,Hamburg Masters,Clay,64,M,20020513,45,102437,,Q,Adrian Voinea,R,185,ROU,27.7672826831,67,583,102450,5,,Tim Henman,R,185,GBR,27.6824093087,6,2615,7-6(5) 2-6 6-4,3,R32,151,3,1,107,48,30,30,15,3,9,1,4,109,65,43,20,15,7,12
2002-414,Hamburg Masters,Clay,64,M,20020513,46,103819,11,,Roger Federer,R,185,SUI,20.7611225188,14,1885,102539,,,Bohdan Ulihrach,R,188,CZE,27.2169746749,42,835,6-3 6-0,3,R32,42,4,2,37,18,14,12,7,1,2,2,2,47,25,11,9,8,6,12
2002-414,Hamburg Masters,Clay,64,M,20020513,47,103084,15,,Guillermo Canas,R,185,ARG,24.462696783,16,1645,103602,,,Fernando Gonzalez,R,183,CHI,21.787816564,44,814,2-6 7-6(0) 6-0,3,R32,115,4,6,85,57,39,13,13,7,11,1,10,104,57,32,23,13,10,15
2002-414,Hamburg Masters,Clay,64,M,20020513,48,102856,2,,Gustavo Kuerten,R,190,BRA,25.6700889802,7,2495,102318,,,Andrei Pavel,R,183,ROU,28.2902121834,26,1195,6-3 7-6(5),3,R32,80,9,0,70,39,33,15,11,7,9,0,3,62,48,29,7,10,1,4
2002-414,Hamburg Masters,Clay,64,M,20020513,49,103720,1,,Lleyton Hewitt,R,180,AUS,21.2128678987,1,4595,102562,14,,Jiri Novak,R,190,CZE,27.1430527036,15,1860,6-4 6-3,3,R16,100,8,0,83,50,36,17,9,10,10,2,0,64,41,25,13,10,5,8
2002-414,Hamburg Masters,Clay,64,M,20020513,50,103498,6,,Marat Safin,R,193,RUS,22.2915811088,5,2620,103428,,,Juan Ignacio Chela,R,190,ARG,22.7022587269,25,1219,7-6(6) 7-5,3,R16,110,6,1,79,48,36,16,12,2,3,2,4,83,40,32,19,12,4,6
2002-414,Hamburg Masters,Clay,64,M,20020513,51,102905,,,Stefan Koubek,L,175,AUT,25.3579739904,53,730,101962,16,,Younes El Aynaoui,R,193,MAR,30.6666666667,18,1545,7-6(6) 6-2,3,R16,83,0,4,64,43,29,11,10,0,3,3,4,63,37,23,9,10,3,8
2002-414,Hamburg Masters,Clay,64,M,20020513,52,103990,,,Tommy Robredo,R,180,ESP,20.0328542094,35,995,103163,7,,Tommy Haas,R,188,GER,24.1095140315,2,2840,6-4 6-4,3,R16,88,1,1,59,45,27,10,10,1,3,5,2,67,40,29,8,10,4,8
2002-414,Hamburg Masters,Clay,64,M,20020513,53,103018,,,Max Mirnyi,R,196,BLR,24.8514715948,39,960,103151,,Q,Mariano Zabaleta,R,183,ARG,24.2026009582,61,648,6-3 2-6 6-4,3,R16,110,9,6,95,60,42,16,14,10,13,1,1,67,39,27,20,13,5,8
2002-414,Hamburg Masters,Clay,64,M,20020513,54,102369,,Q,Julien Boutter,R,190,FRA,28.1040383299,60,665,104053,13,,Andy Roddick,R,188,USA,19.7015742642,13,1895,6-3 7-5,3,R16,79,9,6,63,33,27,18,11,0,0,5,1,63,34,27,14,10,5,7
2002-414,Hamburg Masters,Clay,64,M,20020513,55,103819,11,,Roger Federer,R,185,SUI,20.7611225188,14,1885,102437,,Q,Adrian Voinea,R,185,ROU,27.7672826831,67,583,7-5 6-4,3,R16,71,2,1,64,39,30,14,11,1,2,2,3,61,30,22,16,11,3,6
2002-414,Hamburg Masters,Clay,64,M,20020513,56,102856,2,,Gustavo Kuerten,R,190,BRA,25.6700889802,7,2495,103084,15,,Guillermo Canas,R,185,ARG,24.462696783,16,1645,7-5 6-2,3,R16,85,2,2,68,37,26,19,10,3,4,3,3,67,39,26,12,10,7,11
2002-414,Hamburg Masters,Clay,64,M,20020513,57,103498,6,,Marat Safin,R,193,RUS,22.2915811088,5,2620,103720,1,,Lleyton Hewitt,R,180,AUS,21.2128678987,1,4595,6-3 6-1,3,QF,56,5,1,39,25,23,9,8,0,0,1,3,46,29,19,4,8,3,7
2002-414,Hamburg Masters,Clay,64,M,20020513,58,103990,,,Tommy Robredo,R,180,ESP,20.0328542094,35,995,102905,,,Stefan Koubek,L,175,AUT,25.3579739904,53,730,6-7(2) 6-3 6-1,3,QF,121,1,3,92,57,38,19,14,6,9,0,4,108,69,38,17,14,4,11
2002-414,Hamburg Masters,Clay,64,M,20020513,59,103018,,,Max Mirnyi,R,196,BLR,24.8514715948,39,960,102369,,Q,Julien Boutter,R,190,FRA,28.1040383299,60,665,7-6(4) 4-6 6-3,3,QF,130,6,1,93,57,44,20,16,1,3,11,10,106,61,43,25,15,6,8
2002-414,Hamburg Masters,Clay,64,M,20020513,60,103819,11,,Roger Federer,R,185,SUI,20.7611225188,14,1885,102856,2,,Gustavo Kuerten,R,190,BRA,25.6700889802,7,2495,6-0 1-6 6-2,3,QF,85,7,4,69,35,24,17,10,9,12,4,2,80,51,30,12,11,9,15
2002-414,Hamburg Masters,Clay,64,M,20020513,61,103498,6,,Marat Safin,R,193,RUS,22.2915811088,5,2620,103990,,,Tommy Robredo,R,180,ESP,20.0328542094,35,995,6-4 4-2 RET,3,SF,59,3,2,55,37,27,7,7,4,5,1,1,36,25,11,6,7,0,4
2002-414,Hamburg Masters,Clay,64,M,20020513,62,103819,11,,Roger Federer,R,185,SUI,20.7611225188,14,1885,103018,,,Max Mirnyi,R,196,BLR,24.8514715948,39,960,6-4 6-4,3,SF,84,7,1,59,39,31,10,10,2,3,4,2,81,52,34,12,10,6,9
2002-414,Hamburg Masters,Clay,64,M,20020513,63,103819,11,,Roger Federer,R,185,SUI,20.7611225188,14,1885,103498,6,,Marat Safin,R,193,RUS,22.2915811088,5,2620,6-1 6-3 6-4,5,F,122,4,2,81,43,32,17,13,4,7,4,2,117,76,36,19,13,9,17
2003-414,Hamburg Masters,Clay,64,M,20030512,1,103720,1,,Lleyton Hewitt,R,180,AUS,22.2094455852,1,4260,103082,,WC,Markus Hantschk,R,188,GER,25.4757015743,210,156,6-1 4-6 6-4,3,R64,143,1,2,86,44,31,25,13,8,9,3,2,98,54,38,18,14,5,9
2003-414,Hamburg Masters,Clay,64,M,20030512,2,103096,,,Arnaud Clement,R,173,FRA,25.3990417522,37,910,102839,,,Nicolas Lapentti,R,188,ECU,26.7433264887,46,835,6-4 6-2,3,R64,82,1,2,51,41,30,6,9,1,2,1,1,58,29,16,12,9,3,7
2003-414,Hamburg Masters,Clay,64,M,20030512,3,102456,,,Felix Mantilla,R,180,ESP,28.6324435318,20,1255,103252,,Q,Alberto Martin,R,175,ESP,24.7255304586,62,680,6-0 6-4,3,R64,86,1,0,45,34,24,6,8,2,3,0,5,65,38,20,10,8,6,11
2003-414,Hamburg Masters,Clay,64,M,20030512,4,103602,15,,Fernando Gonzalez,R,183,CHI,22.7843942505,23,1186,103133,,LL,Olivier Mutis,R,175,FRA,25.2703627652,81,514,6-2 2-6 7-5,3,R64,112,0,4,82,49,33,17,14,2,6,3,7,87,40,30,20,14,6,11
2003-414,Hamburg Masters,Clay,64,M,20030512,5,102783,9,,Rainer Schuettler,R,180,GER,27.0444900753,11,1770,103970,,,David Ferrer,R,175,ESP,21.1088295688,61,688,7-5 6-1,3,R64,84,0,0,72,41,26,18,10,6,8,0,4,51,26,14,10,9,1,6
2003-414,Hamburg Masters,Clay,64,M,20030512,6,102694,,WC,Lars Burgsmuller,R,183,GER,27.4305270363,98,399,103204,,Q,Hugo Armando,R,183,USA,24.9582477755,658,21,6-4 6-4,3,R64,88,7,0,66,40,32,10,10,5,6,1,3,59,33,21,13,10,4,7
2003-414,Hamburg Masters,Clay,64,M,20030512,7,102179,,Q,Antony Dupuis,R,185,FRA,30.2094455852,88,480,102148,,,Fabrice Santoro,R,178,FRA,30.4202600958,54,745,6-3 6-3,3,R64,81,4,1,57,33,23,15,9,1,2,2,1,68,32,19,17,9,10,14
2003-414,Hamburg Masters,Clay,64,M,20030512,8,103900,8,,David Nalbandian,R,180,ARG,21.3579739904,13,1715,103444,,LL,Jean Rene Lisnard,R,173,MON,23.627652293,103,387,6-3 6-3,3,R64,74,3,4,56,27,19,15,9,3,5,0,4,54,27,15,9,9,4,9
2003-414,Hamburg Masters,Clay,64,M,20030512,9,104053,4,,Andy Roddick,R,188,USA,20.6981519507,6,2115,103344,,,Ivan Ljubicic,R,193,CRO,24.1478439425,45,845,6-4 6-4,3,R64,74,5,2,55,28,23,20,10,1,1,3,1,63,35,26,15,10,3,5
2003-414,Hamburg Masters,Clay,64,M,20030512,10,102860,,,Agustin Calleri,R,183,ARG,26.6557152635,31,1050,102703,,,Hyung Taik Lee,R,180,KOR,27.3538672142,57,726,3-6 7-6(1) 7-5,3,R64,146,15,6,110,61,41,26,16,9,14,4,4,129,77,52,22,17,14,19
2003-414,Hamburg Masters,Clay,64,M,20030512,11,103151,,,Mariano Zabaleta,R,183,ARG,25.1991786448,38,893,102344,,,Karol Kucera,R,188,SVK,29.1882272416,50,768,7-5 6-4,3,R64,101,4,1,56,31,26,17,11,2,3,5,6,88,53,36,13,11,8,11
2003-414,Hamburg Masters,Clay,64,M,20030512,12,103990,14,,Tommy Robredo,R,180,ESP,21.029431896,22,1245,103285,,,Radek Stepanek,R,185,CZE,24.4544832307,47,787,6-4 6-3,3,R64,69,3,2,62,48,34,3,9,5,7,2,5,58,38,18,11,10,5,10
2003-414,Hamburg Masters,Clay,64,M,20030512,13,102856,11,,Gustavo Kuerten,R,190,BRA,26.6666666667,14,1590,103428,,,Juan Ignacio Chela,R,190,ARG,23.6988364134,34,1025,6-2 6-4,3,R64,71,3,3,65,38,31,14,9,4,4,6,4,52,29,21,10,9,2,5
2003-414,Hamburg Masters,Clay,64,M,20030512,14,103786,,,Nikolay Davydenko,R,178,RUS,21.9411362081,41,880,102437,,Q,Adrian Voinea,R,185,ROU,28.7638603696,90,471,6-0 6-2,3,R64,43,4,1,34,22,18,10,7,0,0,0,0,38,27,10,5,7,0,5
2003-414,Hamburg Masters,Clay,64,M,20030512,15,101965,,,Wayne Ferreira,R,185,RSA,31.6550308008,26,1095,102565,,WC,Alexander Waske,R,188,GER,28.1149897331,110,352,6-3 6-2,3,R64,77,5,2,47,22,17,20,9,2,2,5,5,85,50,28,17,8,11,14
2003-414,Hamburg Masters,Clay,64,M,20030512,16,103852,,,Feliciano Lopez,L,188,ESP,21.6399726215,58,722,103387,7,,Paradorn Srichaphan,R,185,THA,23.909650924,9,1865,6-4 6-3,3,R64,72,2,1,68,44,21,11,10,4,10,1,3,48,25,5,10,9,5,13
2003-414,Hamburg Masters,Clay,64,M,20030512,17,104022,,,Mikhail Youzhny,R,183,RUS,20.8788501027,32,1045,102562,6,,Jiri Novak,R,190,CZE,28.1396303901,10,1801,6-1 6-4,3,R64,76,2,0,66,37,24,15,8,3,4,2,4,69,44,25,8,9,6,11
2003-414,Hamburg Masters,Clay,64,M,20030512,18,103971,,LL,Karol Beck,R,180,SVK,21.106091718,76,544,101885,,,Wayne Arthurs,L,190,AUS,32.1505817933,55,735,6-4 3-6 6-3,3,R64,84,6,4,76,42,31,22,14,5,8,10,7,76,43,32,17,14,2,6
2003-414,Hamburg Masters,Clay,64,M,20030512,19,103813,,,Jarkko Nieminen,L,185,FIN,21.8015058179,35,975,102905,,,Stefan Koubek,L,175,AUT,26.3545516769,60,695,6-4 0-6 6-1,3,R64,83,2,1,72,48,30,11,11,2,6,6,3,75,41,28,14,12,2,7
2003-414,Hamburg Masters,Clay,64,M,20030512,20,103909,12,,Guillermo Coria,R,175,ARG,21.325119781,16,1510,102434,,,Vincent Spadea,R,183,USA,28.8131416838,33,1040,6-2 6-2,3,R64,71,0,2,44,32,24,8,8,0,0,1,2,55,28,17,12,8,6,10
2003-414,Hamburg Masters,Clay,64,M,20030512,21,103598,,,Xavier Malisse,R,185,BEL,22.8117727584,30,1070,102374,13,,Alex Corretja,R,180,ESP,29.0841889117,17,1410,7-6(3) 4-6 6-3,3,R64,143,11,3,96,45,33,24,16,4,9,2,3,101,64,36,20,15,2,7
2003-414,Hamburg Masters,Clay,64,M,20030512,22,102882,,,Mark Philippoussis,R,196,AUS,26.507871321,67,630,103171,,,Raemon Sluiter,R,185,NED,25.0787132101,64,660,6-4 7-5,3,R64,74,12,1,62,36,28,13,11,6,9,10,6,68,43,24,11,11,2,7
2003-414,Hamburg Masters,Clay,64,M,20030512,23,102227,,Q,Sargis Sargsian,R,180,ARM,29.9383983573,72,578,103103,,,Dominik Hrbaty,R,183,SVK,25.3497604381,59,697,6-7(4) 6-4 6-4,3,R64,129,2,6,106,60,39,26,16,6,10,7,7,101,55,36,24,16,5,11
2003-414,Hamburg Masters,Clay,64,M,20030512,24,103819,3,,Roger Federer,R,185,SUI,21.7577002053,5,2890,103018,,,Max Mirnyi,R,196,BLR,25.8480492813,28,1080,6-3 6-3,3,R64,57,3,0,54,37,27,13,9,5,5,2,6,46,27,21,6,9,2,5
2003-414,Hamburg Masters,Clay,64,M,20030512,25,102610,5,,Albert Costa,R,180,ESP,27.8795345654,8,1910,103017,,WC,Nicolas Kiefer,R,183,GER,25.8507871321,75,556,6-4 6-4,3,R64,93,2,0,58,35,25,16,10,1,2,4,7,58,30,24,10,10,3,6
2003-414,Hamburg Masters,Clay,64,M,20030512,26,103694,,,Olivier Rochus,R,168,BEL,22.3107460643,65,638,101962,,,Younes El Aynaoui,R,193,MAR,31.6632443532,21,1245,7-6(7) 6-4,3,R64,103,2,2,80,58,41,13,11,4,5,12,4,96,66,43,14,11,12,14
2003-414,Hamburg Masters,Clay,64,M,20030512,27,102450,,,Tim Henman,R,185,GBR,28.6789869952,27,1090,102998,,,Jan Michael Gambill,R,190,USA,25.9383983573,40,880,7-5 6-4,3,R64,89,4,1,59,42,28,13,11,0,2,2,3,76,53,33,10,11,5,9
2003-414,Hamburg Masters,Clay,64,M,20030512,28,103206,10,,Sebastien Grosjean,R,175,FRA,24.9527720739,15,1575,103835,,Q,Filippo Volandri,R,183,ITA,21.6810403833,79,528,6-3 6-4,3,R64,89,0,0,79,41,28,21,10,7,8,0,3,59,41,26,7,9,1,4
2003-414,Hamburg Masters,Clay,64,M,20030512,29,103292,,,Gaston Gaudio,R,175,ARG,24.4216290212,29,1080,103484,16,,James Blake,R,185,USA,23.370294319,25,1155,6-7(3) 6-1 6-2,3,R64,110,3,1,83,54,37,18,14,0,2,10,4,101,57,34,22,13,10,16
2003-414,Hamburg Masters,Clay,64,M,20030512,30,103176,,,David Sanchez,R,183,ESP,25.0595482546,53,748,103888,,,Mardy Fish,R,188,USA,21.4209445585,51,762,5-7 6-4 6-2,3,R64,128,3,3,92,47,36,22,15,1,5,6,5,118,55,38,25,15,8,14
2003-414,Hamburg Masters,Clay,64,M,20030512,31,104745,,Q,Rafael Nadal,L,185,ESP,16.93908282,87,486,103908,,,Paul Henri Mathieu,R,185,FRA,21.3278576318,44,855,7-5 6-4,3,R64,102,2,1,81,66,44,6,11,8,10,2,1,57,38,26,9,11,3,7
2003-414,Hamburg Masters,Clay,64,M,20030512,32,102845,2,,Carlos Moya,R,190,ESP,26.7049965777,4,2985,102401,,Q,Scott Draper,L,178,AUS,28.9336071184,113,346,6-3 5-7 6-3,3,R64,111,10,0,100,53,43,18,15,9,13,3,2,102,56,36,19,15,6,12
2003-414,Hamburg Masters,Clay,64,M,20030512,33,103720,1,,Lleyton Hewitt,R,180,AUS,22.2094455852,1,4260,103096,,,Arnaud Clement,R,173,FRA,25.3990417522,37,910,6-7(7) 6-4 7-6(6),3,R32,216,4,8,134,68,43,24,17,12,19,3,2,123,66,44,16,17,9,17
2003-414,Hamburg Masters,Clay,64,M,20030512,34,103602,15,,Fernando Gonzalez,R,183,CHI,22.7843942505,23,1186,102456,,,Felix Mantilla,R,180,ESP,28.6324435318,20,1255,6-2 6-1,3,R32,58,6,3,43,24,19,11,7,3,3,0,2,51,33,17,5,8,3,8
2003-414,Hamburg Masters,Clay,64,M,20030512,35,102783,9,,Rainer Schuettler,R,180,GER,27.0444900753,11,1770,102694,,WC,Lars Burgsmuller,R,183,GER,27.4305270363,98,399,6-4 4-6 6-4,3,R32,145,2,0,93,60,40,20,15,3,5,3,2,99,59,38,24,15,4,7
2003-414,Hamburg Masters,Clay,64,M,20030512,36,103900,8,,David Nalbandian,R,180,ARG,21.3579739904,13,1715,102179,,Q,Antony Dupuis,R,185,FRA,30.2094455852,88,480,5-7 6-2 6-3,3,R32,134,2,3,92,52,40,20,15,6,8,9,2,92,62,43,12,14,2,6
2003-414,Hamburg Masters,Clay,64,M,20030512,37,102860,,,Agustin Calleri,R,183,ARG,26.6557152635,31,1050,104053,4,,Andy Roddick,R,188,USA,20.6981519507,6,2115,3-6 6-2 6-3,3,R32,96,9,2,80,45,35,20,13,5,6,3,2,72,37,29,19,13,3,6
2003-414,Hamburg Masters,Clay,64,M,20030512,38,103151,,,Mariano Zabaleta,R,183,ARG,25.1991786448,38,893,103990,14,,Tommy Robredo,R,180,ESP,21.029431896,22,1245,3-6 6-3 6-1,3,R32,97,1,1,71,55,39,9,12,1,3,4,6,99,53,32,21,13,6,11
2003-414,Hamburg Masters,Clay,64,M,20030512,39,102856,11,,Gustavo Kuerten,R,190,BRA,26.6666666667,14,1590,103786,,,Nikolay Davydenko,R,178,RUS,21.9411362081,41,880,7-5 6-0,3,R32,81,1,1,61,28,21,14,9,6,9,1,4,67,40,20,7,9,5,12
2003-414,Hamburg Masters,Clay,64,M,20030512,40,101965,,,Wayne Ferreira,R,185,RSA,31.6550308008,26,1095,103852,,,Feliciano Lopez,L,188,ESP,21.6399726215,58,722,6-1 6-2,3,R32,48,8,0,48,32,26,8,8,0,0,2,1,39,22,11,10,7,5,9
2003-414,Hamburg Masters,Clay,64,M,20030512,41,104022,,,Mikhail Youzhny,R,183,RUS,20.8788501027,32,1045,103971,,LL,Karol Beck,R,180,SVK,21.106091718,76,544,6-7(7) 6-4 6-2,3,R32,124,1,2,103,61,40,22,15,4,8,2,6,91,36,23,25,15,7,14
2003-414,Hamburg Masters,Clay,64,M,20030512,42,103909,12,,Guillermo Coria,R,175,ARG,21.325119781,16,1510,103813,,,Jarkko Nieminen,L,185,FIN,21.8015058179,35,975,6-3 6-4,3,R32,81,1,0,66,43,27,15,10,7,9,0,0,55,41,22,6,9,3,7
2003-414,Hamburg Masters,Clay,64,M,20030512,43,102882,,,Mark Philippoussis,R,196,AUS,26.507871321,67,630,103598,,,Xavier Malisse,R,185,BEL,22.8117727584,30,1070,6-3 7-6(4),3,R32,98,5,1,74,46,35,12,11,0,3,6,4,76,40,27,14,10,5,9
2003-414,Hamburg Masters,Clay,64,M,20030512,44,103819,3,,Roger Federer,R,185,SUI,21.7577002053,5,2890,102227,,Q,Sargis Sargsian,R,180,ARM,29.9383983573,72,578,6-1 6-1,3,R32,52,2,0,43,26,18,11,7,1,2,1,2,47,30,12,5,7,3,9
2003-414,Hamburg Masters,Clay,64,M,20030512,45,103694,,,Olivier Rochus,R,168,BEL,22.3107460643,65,638,102610,5,,Albert Costa,R,180,ESP,27.8795345654,8,1910,3-6 6-3 7-6(3),3,R32,170,0,4,101,65,43,21,15,5,8,4,3,110,72,49,20,15,4,7
2003-414,Hamburg Masters,Clay,64,M,20030512,46,102450,,,Tim Henman,R,185,GBR,28.6789869952,27,1090,103206,10,,Sebastien Grosjean,R,175,FRA,24.9527720739,15,1575,6-0 3-6 6-2,3,R32,115,2,3,75,48,36,14,11,4,5,5,0,82,42,23,22,12,2,7
2003-414,Hamburg Masters,Clay,64,M,20030512,47,103292,,,Gaston Gaudio,R,175,ARG,24.4216290212,29,1080,103176,,,David Sanchez,R,183,ESP,25.0595482546,53,748,6-7(8) 6-3 6-1,3,R32,129,3,2,99,49,28,32,14,7,11,2,6,93,57,30,15,14,6,14
2003-414,Hamburg Masters,Clay,64,M,20030512,48,104745,,Q,Rafael Nadal,L,185,ESP,16.93908282,87,486,102845,2,,Carlos Moya,R,190,ESP,26.7049965777,4,2985,7-5 6-4,3,R32,89,1,0,63,53,30,7,11,2,5,3,0,64,36,25,11,11,4,9
2003-414,Hamburg Masters,Clay,64,M,20030512,49,103602,15,,Fernando Gonzalez,R,183,CHI,22.7843942505,23,1186,103720,1,,Lleyton Hewitt,R,180,AUS,22.2094455852,1,4260,6-1 3-6 6-0,3,R16,96,8,4,75,49,34,10,11,3,5,0,3,67,43,19,13,11,4,10
2003-414,Hamburg Masters,Clay,64,M,20030512,50,103900,8,,David Nalbandian,R,180,ARG,21.3579739904,13,1715,102783,9,,Rainer Schuettler,R,180,GER,27.0444900753,11,1770,7-6(3) 6-2,3,R16,99,3,2,68,42,29,14,10,5,7,0,4,75,42,22,18,10,4,8
2003-414,Hamburg Masters,Clay,64,M,20030512,51,102860,,,Agustin Calleri,R,183,ARG,26.6557152635,31,1050,103151,,,Mariano Zabaleta,R,183,ARG,25.1991786448,38,893,6-3 6-0,3,R16,48,3,2,36,22,21,8,7,0,0,0,3,45,25,13,6,8,4,9
2003-414,Hamburg Masters,Clay,64,M,20030512,52,101965,,,Wayne Ferreira,R,185,RSA,31.6550308008,26,1095,102856,11,,Gustavo Kuerten,R,190,BRA,26.6666666667,14,1590,7-6(4) 6-4,3,R16,94,8,0,83,45,35,18,11,4,5,0,3,69,44,30,13,11,4,6
2003-414,Hamburg Masters,Clay,64,M,20030512,53,103909,12,,Guillermo Coria,R,175,ARG,21.325119781,16,1510,104022,,,Mikhail Youzhny,R,183,RUS,20.8788501027,32,1045,6-3 6-3,3,R16,76,0,1,53,35,23,9,9,2,4,0,1,58,35,18,10,9,5,10
2003-414,Hamburg Masters,Clay,64,M,20030512,54,102882,,,Mark Philippoussis,R,196,AUS,26.507871321,67,630,103819,3,,Roger Federer,R,185,SUI,21.7577002053,5,2890,6-3 2-6 6-3,3,R16,124,3,6,105,57,40,18,13,11,16,1,5,85,52,33,13,13,6,12
2003-414,Hamburg Masters,Clay,64,M,20030512,55,103694,,,Olivier Rochus,R,168,BEL,22.3107460643,65,638,102450,,,Tim Henman,R,185,GBR,28.6789869952,27,1090,6-4 6-3,3,R16,68,0,0,47,36,25,7,9,3,5,4,2,52,36,19,7,10,2,7
2003-414,Hamburg Masters,Clay,64,M,20030512,56,103292,,,Gaston Gaudio,R,175,ARG,24.4216290212,29,1080,104745,,Q,Rafael Nadal,L,185,ESP,16.93908282,87,486,6-2 6-2,3,R16,59,3,1,40,25,22,10,8,0,0,1,2,48,35,18,7,8,2,6
2003-414,Hamburg Masters,Clay,64,M,20030512,57,103900,8,,David Nalbandian,R,180,ARG,21.3579739904,13,1715,103602,15,,Fernando Gonzalez,R,183,CHI,22.7843942505,23,1186,5-7 6-3 6-4,3,QF,140,2,2,98,73,42,13,16,6,12,6,4,104,60,36,19,15,6,13
2003-414,Hamburg Masters,Clay,64,M,20030512,58,102860,,,Agustin Calleri,R,183,ARG,26.6557152635,31,1050,101965,,,Wayne Ferreira,R,185,RSA,31.6550308008,26,1095,7-5 6-2,3,QF,83,4,1,67,37,29,15,10,3,4,4,3,67,38,24,12,10,4,8
2003-414,Hamburg Masters,Clay,64,M,20030512,59,103909,12,,Guillermo Coria,R,175,ARG,21.325119781,16,1510,102882,,,Mark Philippoussis,R,196,AUS,26.507871321,67,630,6-2 6-0,3,QF,57,1,0,38,28,19,9,7,0,1,3,2,48,20,10,7,7,9,15
2003-414,Hamburg Masters,Clay,64,M,20030512,60,103292,,,Gaston Gaudio,R,175,ARG,24.4216290212,29,1080,103694,,,Olivier Rochus,R,168,BEL,22.3107460643,65,638,6-1 6-1,3,QF,54,3,1,38,20,19,10,7,2,2,0,2,39,27,13,2,7,2,7
2003-414,Hamburg Masters,Clay,64,M,20030512,61,102860,,,Agustin Calleri,R,183,ARG,26.6557152635,31,1050,103900,8,,David Nalbandian,R,180,ARG,21.3579739904,13,1715,6-4 6-1,3,SF,79,5,3,62,28,23,18,8,8,8,4,3,65,33,22,12,9,3,7
2003-414,Hamburg Masters,Clay,64,M,20030512,62,103909,12,,Guillermo Coria,R,175,ARG,21.325119781,16,1510,103292,,,Gaston Gaudio,R,175,ARG,24.4216290212,29,1080,6-3 6-7(3) 6-0,3,SF,150,2,2,95,62,37,22,14,4,7,2,1,88,59,35,9,13,4,11
2003-414,Hamburg Masters,Clay,64,M,20030512,63,103909,12,,Guillermo Coria,R,175,ARG,21.325119781,16,1510,102860,,,Agustin Calleri,R,183,ARG,26.6557152635,31,1050,6-3 6-4 6-4,5,F,134,2,2,92,60,39,22,15,4,6,4,6,84,45,32,17,14,6,11
2003-500,Halle,Grass,32,A,20030609,1,103819,1,,Roger Federer,R,185,SUI,21.8343600274,5,2465,102227,,,Sargis Sargsian,R,180,ARM,30.0150581793,61,653,7-5 6-1,3,R32,81,6,1,61,36,27,14,10,1,2,3,10,73,36,24,14,9,5,9
2003-500,Halle,Grass,32,A,20030609,2,102950,,,Fernando Vicente,R,180,ESP,26.2532511978,62,651,102703,,,Hyung Taik Lee,R,180,KOR,27.4305270363,53,726,6-4 6-0,3,R32,72,3,1,75,47,30,17,8,9,9,1,1,47,31,18,7,8,2,6
2003-500,Halle,Grass,32,A,20030609,3,102694,,,Lars Burgsmuller,R,183,GER,27.5071868583,88,459,103238,,Q,Jean Claude Scherrer,R,188,SUI,24.887063655,456,48,6-4 5-7 6-4,3,R32,139,5,4,105,59,51,22,16,3,4,5,1,102,63,43,25,16,9,11
2003-500,Halle,Grass,32,A,20030609,4,101962,5,,Younes El Aynaoui,R,193,MAR,31.7399041752,24,1215,106764,,WC,Christopher Koderisch,U,180,GER,18.5352498289,1355,1,6-1 6-2,3,R32,49,3,0,42,27,21,11,8,0,0,2,3,53,30,15,10,7,4,8
2003-500,Halle,Grass,32,A,20030609,5,102562,3,,Jiri Novak,R,190,CZE,28.2162902122,10,1775,102521,,WC,Hendrik Dreekmann,R,188,GER,28.3586584531,856,9,6-2 6-4,3,R32,63,5,0,45,35,30,7,9,0,0,4,3,67,42,26,11,9,6,9
2003-500,Halle,Grass,32,A,20030609,6,102905,,,Stefan Koubek,L,175,AUT,26.431211499,70,605,103254,,Q,Yves Allegro,R,183,SUI,24.7912388775,222,150,6-4 6-3,3,R32,73,3,2,65,33,24,17,10,4,6,3,9,58,29,22,8,9,5,9
2003-500,Halle,Grass,32,A,20030609,7,102035,,,Jonas Bjorkman,R,183,SWE,31.2114989733,68,630,103948,,WC,Maximilian Abel,R,,GER,21.2758384668,192,187,6-3 6-4,3,R32,77,9,5,65,41,35,9,10,6,7,2,4,61,35,24,11,9,4,7
