100219,Geoff,Masters,R,19500919,AUS,atp,137600,26215_26116_26253_26254_26316_26257_26319_26124_26219_26260_26323
109908,Tom,Brown,R,19220926,USA,atp,0,26215
100031,Dimitri,Sturdza,R,19381110,SUI,atp,137554,26215_26217
109891,Hakar,Zahr,R,,SWE,atp,137665,26215_26216
100130,Vladimir,Zednik,R,19470201,CZE,atp,137642,26313_26315_26275_26316_26317_26259
100016,Ken,Rosewall,R,19341102,AUS,atp,137407,26273_26115_26274_26252_26254
100078,Clark,Graebner,R,19431104,USA,atp,137357,26273_26115_26274_26118
100022,Roy,Emerson,R,19361103,AUS,atp,137422,26273_26251_26314_26274_26252
100029,Rod,Laver,L,19380809,AUS,atp,137410,26273_26251_26314_26274_26252_26254_26256
100155,Ramiro,Benavides,R,19480130,BOL,atp,137845,26115_26120_26256_26257_26319_26258_26123
100134,Roy,Barth,R,19470330,USA,atp,137487,26115_26314_26252_26119
109881,Atet,Wijono,R,,IND,atp,137688,26115
100282,Guillermo,Vilas,L,19520817,ARG,atp,137697,26115_26315_26253_26117_26254_26118_26316_26276_26277_26317_26255_26318_26278_26257_26319_26320_26219_26322_26260_26125_26220_26323_26324_26221_26222_26129_26327_26223_26328_26224_26329_26225_26330_26226_26331_26157_26181_26227
100243,Steve,Krulevitz,R,19510530,USA,atp,137685,26115_26116_26117_26277_26317_26119_26318_26256_26257_26319_26320_26123_26282_26263
107810,Mike,Kreiss,R,,USA,atp,137715,26115_26116_26117
100150,Lito,Alvarez,R,19471205,ARG,atp,137712,26115_26116_26319_26320_26124
109835,John,Gardner,R,,AUS,atp,137713,26115
100186,Jeff,Borowiak,R,19490925,USA,atp,137424,26115_26116_26254_26316_26276_26277_26317_26255_26278_26256_26257_26258_26280_26321_26259_26322_26125_26126_26127
110120,Gary,Rose,R,19450803,USA,atp,0,26115
100018,Barry,Mackay,R,19350831,USA,atp,137393,26115
107799,Miguel,Olvera,R,,ECU,atp,137615,26115
100066,Frank,Froehling,R,19420519,USA,atp,137694,26115_26116_26254_26118_26316
100255,Roscoe,Tanner,L,19511015,USA,atp,137630,26115_26116_26253_26117_26118_26276_26317_26278_26121_26319_26320_26122_26321_26124_26260_26125_26126_26127_26128_26129
100216,Charles,Owens,R,19500731,USA,atp,137756,26115_26253_26121
110039,Sutarjo,Sugiarto,R,,IND,atp,137592,26115
110329,Robert,Puddicombe,R,19460804,CAN,atp,0,26251
110224,Robert,Bedard,U,,CAN,atp,0,26251
100200,Antonio,Zugarelli,R,19500117,ITA,atp,137733,26314_26217_26315_26275_26254_26218_26316_26276_26277_26317_26318_26257_26319_26320_26321_26282_26322_26323_26324
109812,Jan,Leschly,L,19400911,DEN,atp,137460,26314_26116
100297,Corrado,Barazzutti,R,19530219,ITA,atp,137729,26314_26315_26253_26254_26218_26316_26276_26317_26318_26319_26320_26258_26280_26321_26282_26219_26322_26220_26323_26283_26324_26285_26221_26325_26222_26326_26327
100286,Harold,Solomon,R,19520917,USA,atp,137766,26116_26253_26254_26316_26277_26317_26255_26318_26256_26121_26279_26319_26122_26321_26123_26124_26282_26322_26260_26125_26284_26126_26285_26325_26222_26128_26131_26193
100003,Frank,Sedgman,R,19271002,AUS,atp,137655,26116_26252
100206,Kenichi,Hirai,R,19500319,JPN,atp,137720,26116
100272,Sandy,Mayer,R,19520405,USA,atp,137691,26116_26117_26322_26125_26261_26323_26127_26264_26128_26129
110081,Brian,Marcus,R,19470830,USA,atp,0,26116
100284,Jimmy,Connors,L,19520902,USA,atp,137683,26116_26315_26275_26117_26118_26316_26255_26125_26220_26126_26262_26263_26127_26264_26128_26129_26265_26266_26131_26268_26132_26180_26181_26133_26269_26228_26332_26182_26158_26291_26193_26161_26194_26195
100020,Alejandro,Olmedo,R,19360324,PER,atp,137438,26116_26253_26117
100261,Brian,Gottfried,R,19520127,USA,atp,137693,26116_26253_26118_26316_26277_26317_26318_26319_26320_26280_26321_26281_26259_26124_26282_26322_26125_26323_26283_26324_26284_26126_26285_26127_26325_26326_26128_26129_26223
109838,Henry Hank,Irvine,R,19430901,ZIM,atp,137699,26116
100232,Eddie,Dibbs,R,19510223,USA,atp,137764,26116_26253_26254_26277_26317_26255_26318_26278_26121_26279_26319_26122_26321_26259_26123_26322_26323_26324_26325_26326_26327
100196,Haroon,Rahim,R,19491112,PAK,atp,137421,26116_26252_26254_26316_26276_26318_26278_26120_26279
100245,Jeff,Austin,R,19510705,USA,atp,137706,26116_26117_26118_26257_26121_26122
100091,Colin,Dibley,R,19440919,AUS,atp,137654,26116_26275_26253_26118_26316_26317_26119_26120_26121_26279_26320_26258_26321_26259_26125
108115,Robert,Lamarche,R,,USA,atp,0,26252
100147,Marcello,Lara,R,19471005,MEX,atp,137401,26252_26218_26316_26255_26120_26256_26121_26123
100133,Pat,Cramer,R,19470321,RSA,atp,137618,26252_26315_26253_26117_26254_26120_26121_26279
109896,Jim,Boyce,U,,CAN,atp,0,26252_26253_26256_26257
100170,Bernard,Mignot,R,19481203,BEL,atp,137769,26217_26315_26218
100228,Kjell,Johansson,R,19510212,SWE,atp,137832,26217_26218_26316_26276_26317_26318_26256_26321_26259
100116,Sherwood,Stewart,R,19460606,USA,atp,137360,26217_26315_26117_26317_26119_26278_26120_26257_26121_26279_26319_26320_26258_26260_26125_26126_26262
108118,Robert,Machan,R,,HUN,atp,137681,26217_26218_26316
100332,Balazs,Taroczy,R,19540509,HUN,atp,137780,26217_26275_26218_26317_26318_26278_26320_26259_26219_26323_26324_26221_26325_26222_26326_26129_26224
100220,Jiri,Hrebec,R,19500919,CZE,atp,137732,26217_26315_26275_26254_26218_26316_26317_26257_26124_26260_26323
100124,Steve,Turner,R,19461017,USA,atp,137718,26217_26118_26121_26319_26258_26122
100176,Hans,Kary,L,19490223,AUT,atp,137661,26217_26218_26317_26255_26256_26257_26258_26259
107591,Luis,Bruguera,R,,ESP,atp,0,26315
100173,Andrew,Pattison,R,19490130,USA,atp,137672,26315_26275_26253_26117_26254_26118_26316_26258_26122_26281_26124_26219_26260_26125_26261_26263
110110,Andras,Szocsik,U,,HUN,atp,0,26315
100233,Ricardo,Cano,R,19510226,ARG,atp,137871,26315_26318_26120_26256_26257_26319_26320_26258_26123_26322_26324_26325
100274,Eric,Deblicker,R,19520417,FRA,atp,137830,26275_26218_26276_26277_26257_26279_26320_26280_26321_26281_26259_26282_26220_26284
100251,Grover Raz,Reid,R,19510827,USA,atp,137765,26253_26117_26121_26319
100146,Jun,Kamiwazumi,R,19471001,JPN,atp,137758,26253_26117_26316_26119_26255_26318_26256_26257_26319
100189,Dale,Power,R,19491002,CAN,atp,0,26253_26255_26256_26257_26258_26260_26264
100294,Rejean,Genois,R,19521230,CAN,atp,137990,26253_26255_26256_26257_26259_26123_26260_26263
100149,Toshiro,Sakai,R,19471123,JPN,atp,137716,26253_26117_26316
109894,Pierre,Lamarche,R,19470101,CAN,atp,0,26253_26255
100223,Jeff,Simpson,R,19501029,NZL,atp,137737,26253_26117
100321,Vijay,Amritraj,R,19531214,IND,atp,137762,26253_26117_26277_26317_26257_26121_26258_26260_26125_26126_26262_26129_26130_26266_26267_26132_26134
106629,Birger,Andersson,R,,SWE,atp,137878,26253
100188,John,Fort,R,19490928,USA,atp,0,26253_26254_26118
100270,Anand,Amritraj,R,19520320,IND,atp,137736,26253_26117_26277_26258_26262
100168,Kenneth,Mcmillan,R,19481125,USA,atp,0,26117_26255_26121_26122
100299,James Chico,Hagey,R,19530225,USA,atp,137760,26117_26119_26320
100204,Pancho,Walthall,R,19500216,USA,atp,137695,26117_26123
100304,Robert,Kreiss,R,19530430,USA,atp,137711,26117_26318_26120_26256
100301,Jim,Delaney,R,19530312,USA,atp,137757,26117_26119_26120_26257_26121_26319_26320_26258_26124
109897,Ross,Walker,U,,USA,atp,0,26117
100309,Raul,Ramirez,R,19530620,MEX,atp,137723,26117_26254_26118_26277_26317_26318_26257_26319_26320_26258_26280_26321_26259_26123_26124_26282_26219_26322_26125_26261_26323_26324_26126_26127_26325
109858,Dick,Johnson,U,,USA,atp,0,26117
109834,Dan,Birchmore,R,,USA,atp,137767,26117
101131,Jimmy,Brown,R,19650428,USA,atp,138084,26117_26325_26326_26129_26327_26223_26130_26328_26267_26131_26329_26225_26180_26331_26157_26181_26269_26134_26182_26192_26093_26194
100262,Rolf,Norberg,R,19520131,SWE,atp,137821,26254
100437,Bjorn,Borg,R,19560606,SWE,atp,137805,26254_26218_26316_26276_26317_26255_26318_26256_26321_26219_26260_26261_26220_26221_26222_26230_26231
100345,Pat,Dupre,R,19540916,USA,atp,137761,26118_26121_26320_26259_26123_26124_26219_26260_26126_26262_26127
100360,Brian,Teacher,R,19541223,USA,atp,137822,26118_26119_26120_26121_26320_26258_26122_26280_26321_26124_26260_26125_26261_26126_26262_26127_26264_26128_26129_26130_26131
100461,Billy,Martin,R,19561225,USA,atp,137755,26118_26257_26319_26320_26258_26321_26124_26261_26323_26324
100273,Kim,Warwick,R,19520408,AUS,atp,137738,26218_26257_26121_26319_26320_26321_26322_26260_26125_26220_26323_26127
106594,Attila,Korpas,R,,GER,atp,137829,26218_26317
100234,Allan,Mcdonald,R,19510301,AUS,atp,137604,26218
100343,John,Lloyd,R,19540827,GBR,atp,137810,26218_26119_26120_26257_26279_26320_26258_26280_26321_26281_26282_26322_26260_26261_26262_26129_26265_26130_26328_26329
100266,John,Feaver,R,19520216,GBR,atp,137704,26218_26256_26320_26122_26284
110143,Bryan,Borea,R,,UNK,atp,0,26316
108249,Shamil,Tarpischev,R,,RUS,atp,0,26316
101031,Massimo,Cierro,R,19640507,ITA,atp,138295,26316_26328_26329_26332_26333_26334_26336
110144,K,Shimamura,R,,JPN,atp,0,26316
100331,Jean Louis,Haillet,R,19540507,FRA,atp,137784,26276_26277_26280_26281_26282_26283_26284
100122,Julian,Ganzabal,R,19460825,ARG,atp,137846,26277_26318_26319
100153,Patrice,Hagelauer,R,19480105,FRA,atp,137852,26277
100082,Roger,Dowdeswell,R,19440216,ZIM,atp,137698,26277_26119_26255_26318
107385,John,Holladay,R,,USA,atp,137891,26277_26121
107026,Francisco,Mastelli,R,,ARG,atp,0,26317_26319
100395,Victor,Pecci,R,19551015,PAR,atp,137854,26317_26318_26278_26256_26257_26319_26320_26258_26321_26281_26219_26220_26324_26326_26327_26130_26266_26328_26224
100377,Colin,Dowdeswell,R,19550512,GBR,atp,137800,26317_26318_26256_26257_26319_26320_26321_26259_26260_26261_26128_26129_26327_26223
107561,Leif,Johansson,R,,SWE,atp,137856,26317
106883,Dimitru,Haradau,R,,ROU,atp,0,26317_26320
100298,George,Hardie,L,19530219,USA,atp,137763,26119_26120_26121_26258_26122_26281_26125_26261
100238,Rick,Fisher,R,19510329,USA,atp,137875,26119_26120_26121_26280_26124_26261
100324,John,Whitlinger,R,19540204,USA,atp,137837,26119_26120_26257_26121_26122
100190,Norman,Holmes,R,19491005,USA,atp,137721,26119_26255_26318_26256_26257_26319
100339,Victor,Amaya,L,19540702,USA,atp,137826,26119_26257_26121_26279_26319_26320_26321_26124_26260_26125_26126_26127
100279,Mike,Cahill,R,19520617,USA,atp,137895,26119_26256_26257_26121_26122_26123_26322_26125_26126_26263_26127
100132,Armistead,Neely,R,19470319,USA,atp,137386,26119
100367,Belus,Prajoux,R,19550227,CHI,atp,137827,26119_26255_26318_26256_26257_26319_26320_26321_26259_26324
100024,Jan Eric,Lundquist,R,19370414,SWE,atp,0,26119
100289,Byron,Bertram,R,19521029,RSA,atp,137701,26119_26255_26120_26257_26121_26279_26320_26122_26280_26261
100263,John,Andrews,R,19520205,USA,atp,137823,26119
100276,Terry,Moor,L,19520423,USA,atp,137901,26119_26255_26121_26279_26122_26321_26123_26322_26324_26285_26129_26130
100346,Paul,Kronk,R,19540922,AUS,atp,137663,26255_26318_26256_26259_26124_26260_26261_26283
100271,Jean Francois,Caujolle,L,19520331,FRA,atp,137678,26255_26318_26279_26320_26281_26282_26219_26220_26323_26283_26284
100258,Jorge,Andrew,R,19511102,VEN,atp,137838,26255_26319_26122
100201,Syd,Ball,R,19500124,AUS,atp,137589,26255_26120
100362,Peter,Fleming,R,19550121,USA,atp,137892,26255_26121_26320_26122_26124_26322_26260_26125_26262_26264_26128_26129_26265_26266_26267_26132
106996,Felix,Ponte,R,,PER,atp,137859,26255
108434,Tony,Parun P071,R,,NZL,atp,137814,26255
100477,Gianni,Ocleppo,R,19570406,ITA,atp,137931,26318_26320_26321_26322_26125_26220_26323_26324_26126_26221_26326_26264_26129_26327_26328_26226
100300,Jose,Higueras,R,19530301,ESP,atp,137853,26318_26256_26257_26320_26321_26259_26219_26322_26220_26323_26324_26221_26325_26222_26326_26327_26224
107277,Jan,Pisecky,R,,CZE,atp,137851,26318
109814,Donald,Dell,R,19380617,USA,atp,137445,26318_26121
100247,Rolf,Thung,L,19510727,NED,atp,137863,26318
100191,Doug,Crawford,R,19491015,USA,atp,137806,26318_26258_26122_26123
100372,Trey,Waltke,R,19550316,USA,atp,137842,26318_26256_26257_26121_26319_26320_26122_26123_26124_26125_26261_26323_26324_26126_26262_26263
100171,John,Yuill,R,19481212,RSA,atp,137819,26318_26122_26123
100280,Wojtek,Fibak,R,19520803,POL,atp,137872,26318_26278_26256_26257_26258_26259_26260_26125_26324_26285_26263_26325_26222_26264_26265_26223_26224
100278,Frank,Gebert,R,19520611,GER,atp,137778,26318_26320_26258
100354,Bernard,Mitton,R,19541109,RSA,atp,137801,26278_26279_26320_26258_26122_26280_26321_26124_26125_26323_26126_26262
100288,Tenny,Svensson,R,19520921,SWE,atp,137792,26278_26319_26321_26282
100252,Tim,Gullikson,R,19510908,USA,atp,137893,26120_26121_26122_26125_26261_26324_26263_26127_26128_26129
100306,Michael,Wayman,R,19530506,GBR,atp,137906,26120
100107,Robert,Rheinberger,R,19451118,AUS,atp,137677,26256
100376,Buster C,Mottram,R,19550425,GBR,atp,137775,26256_26257_26258_26322_26323_26324_26325_26326
100396,Martin,Robinson,L,19551019,GBR,atp,137866,26256_26319
100803,Stefan,Svensson,R,19620217,SWE,atp,0,26256
100198,Alvaro,Betancur,R,19500103,COL,atp,137887,26256_26279_26319_26258_26123_26261
100221,Carlos,Kirmayr,R,19500923,BRA,atp,137874,26256_26319_26322_26220_26324_26263_26127_26325_26326_26264_26128_26329_26180
100085,Hans Jaochim,Plotz,R,19440226,GER,atp,137493,26256_26319
108131,Roberto,Chavez,R,,MEX,atp,137786,26257
100406,Greg,Halder,R,19551205,CAN,atp,137985,26257_26259_26123_26261
100290,Timothy,Noonan,R,19521031,USA,atp,0,26257_26122
100268,Denis,Naegelen,R,19520314,FRA,atp,137828,26257_26282_26283
100337,Mark,Edmondson,R,19540624,AUS,atp,137865,26257_26319_26320_26322_26260_26125_26323_26324_26126_26262_26263_26127_26222_26264_26129_26265_26223_26267
100402,Francisco,Gonzalez,R,19551119,PAR,atp,137967,26121_26122_26123_26124_26322_26125_26126_26127_26325_26326_26128_26129_26265_26327_26131
100436,Nick,Saviano,L,19560605,USA,atp,137903,26121_26279_26320_26321_26123_26124_26322_26125_26126_26262_26263_26127
106641,Bobby,Webb,R,,USA,atp,0,26121_26122_26123
100315,Hank,Pfister,R,19531009,USA,atp,137958,26121_26258_26122_26321_26124_26260_26125_26323_26127_26264_26129_26130_26268_26132_26180
100382,Chris,Kachel,R,19550619,AUS,atp,137779,26121_26319_26124
100250,Woody,Blocher,R,19510824,USA,atp,137627,26121_26122
107541,Larry,Collins,R,,USA,atp,0,26121
100326,Russell,Simpson,R,19540222,NZL,atp,137797,26121_26124_26260_26261_26126_26262_26127_26264_26129_26180
100322,Emilio,Montano,R,19531218,MEX,atp,137833,26121_26122_26261
100281,Sashi,Menon,R,19520809,IND,atp,137722,26121_26320_26258_26122_26128
107180,Harvey,Spiegel,R,,USA,atp,0,26121
100320,Mark,Meyers,R,19531205,USA,atp,137896,26121_26122
108026,R,Kiesling,R,,USA,atp,0,26121
100452,Bill,Scanlon,R,19561113,USA,atp,137899,26121_26320_26258_26321_26123_26124_26322_26260_26125_26220_26126_26285_26222_26128_26265_26130_26266_26268_26132_26180_26181_26134_26182
100236,John,James,R,19510307,AUS,atp,137749,26121_26122_26281_26125_26261
100400,Hubertus,Hoyt,R,19551103,USA,atp,0,26121_26122_26123
108415,Tom,Kreiss,R,,USA,atp,0,26121
100421,Jan,Norback,R,19560306,SWE,atp,137939,26279_26258_26280_26126_26262
100287,Robin,Drysdale,R,19520918,GBR,atp,137815,26279_26321_26281_26259_26283
106899,Douglas,Palm,R,,SWE,atp,137950,26279_26258_26280
107893,Omar,Laimina,R,,MAR,atp,137855,26279
100342,Vitas,Gerulaitis,R,19540726,USA,atp,137717,26319_26320_26321_26219_26322_26260_26261_26220_26323_26324_26126_26262_26263_26127_26325_26264_26128_26265_26266_26328
100579,Heinz,Gunthardt,R,19590208,SUI,atp,137972,26319_26321_26259_26322_26260_26125_26261_26262_26221_26325_26326_26128_26265_26327_26266_26329
100369,Herve,Gauvain,R,19550304,FRA,atp,137850,26319
100180,Bill,Lloyd,R,19490507,AUS,atp,137746,26319_26122_26259
100434,Tomas,Smid,R,19560520,CZE,atp,137932,26319_26320_26321_26259_26219_26322_26260_26220_26323_26324_26126_26262_26221_26325_26222_26264_26128_26223_26266_26328_26224_26286_26329_26225_26156_26330_26226_26287_26180_26331_26157_26181_26227_26182
100253,Tom,Gullikson,L,19510908,USA,atp,137935,26320_26321_26281_26124_26322_26126_26262_26264_26130_26266_26131_26180
100374,Javier,Soler,L,19550325,ESP,atp,137948,26320_26258_26281
100442,Gianni,Marchetti,R,19560708,ITA,atp,137915,26320
100428,Gene,Mayer,R,19560411,USA,atp,137886,26320_26122_26123_26322_26260_26323_26126_26263_26127_26128
100363,Jiri,Granat,R,19550128,CZE,atp,137768,26320_26321_26127
100378,David,Schneider,R,19550517,USA,atp,137884,26320_26123_26124_26260_26261_26262
100356,Paul,Mcnamee,R,19541112,AUS,atp,137807,26320_26321_26123_26323_26324_26221_26222_26326_26264_26129_26265_26327_26223_26328_26131_26286_26225_26330
109871,Harry,Fritz,R,19510219,CAN,atp,0,26258
100581,John,Mcenroe,L,19590216,USA,atp,137942,26258_26122_26259_26260_26261_26220_26126_26262_26263_26127_26264_26128_26129_26265_26266_26267_26286_26330_26268_26132_26288_26269_26289_26270_26092_26135_26290_26093_26291_26160_26094_26194_26292
100444,Werner,Zirngibl,R,19560904,GER,atp,137923,26258
100164,Bill,Lofgren,R,19480731,USA,atp,137952,26258_26122_26123
100327,Willem,Prinsloo,R,19540225,RSA,atp,137947,26258
100432,Robert,Bettauer,R,19560502,CAN,atp,0,26258_26259_26260
100551,Brad,Drewett,L,19580719,AUS,atp,137914,26258_26124_26260_26323_26126_26262_26129_26265_26130_26268_26132_26182
100292,Alvaro,Fillol,R,19521204,CHI,atp,137881,26258_26259_26322_26261
100359,Richard,Lewis,L,19541206,GBR,atp,137788,26258_26283_26284_26285
100545,Deon,Joubert,L,19580619,RSA,atp,137799,26258_26123_26322
100494,John,Picken,R,19570809,CAN,atp,0,26258_26263_26264
100417,Hans,Gildemeister,R,19560209,CHI,atp,137888,26258_26259_26123_26324_26222_26326_26327_26130_26328_26224
100422,Bruce,Manson,L,19560320,USA,atp,137835,26122_26281_26123_26124_26260_26125_26261_26323_26324_26126_26262_26285_26127_26325
100469,Ashok,Amritraj,R,19570222,IND,atp,0,26122
100313,Keith,Richardson,R,19530818,USA,atp,137964,26122_26123_26124_26282
100535,Tony,Giammalva,R,19580421,USA,atp,137898,26122_26324_26262_26325_26327
100373,Christopher,Sylvan,R,19550318,USA,atp,137971,26122_26280
100222,Mike,Powers,R,19500924,USA,atp,0,26122
100475,Matt,Mitchell,R,19570316,USA,atp,137900,26122_26124_26125_26127_26128_26130_26266
100585,Van,Winitsky,L,19590312,USA,atp,137897,26122_26321_26123_26124_26260_26261_26323_26126_26325_26265
100634,Larry,Gottfried,R,19591208,USA,atp,137894,26122_26123
100388,Peter,Pearson,R,19550812,USA,atp,137974,26122_26259
100631,Tim,Wilkison,L,19591123,USA,atp,137959,26122_26124_26322_26260_26261_26262_26264_26128_26265_26130_26266_26224_26267_26131_26286_26156_26268_26132_26180_26157_26181_26133_26269_26134_26182_26192
100526,Ricardo,Ycaza,R,19580216,ECU,atp,137946,26122_26321_26124_26324_26325
100319,Rick,Fagel,R,19531129,USA,atp,137882,26122_26321_26123_26125_26261_26324_26126_26262_26263_26127
100600,Pascal,Portes,R,19590528,FRA,atp,137973,26280_26321_26281_26124_26282_26219_26125_26323_26283_26324_26284_26126_26285
100344,Eric,Friedler,R,19540908,USA,atp,137843,26280_26123_26125
100486,Christophe Roger,Vasselin,R,19570708,FRA,atp,137937,26280_26321_26282_26125_26126_26262_26285_26263_26127_26264_26128
100184,Lars,Elvstrom,R,19490818,DEN,atp,137782,26280
100348,Gerard,Toulon,R,19540924,FRA,atp,0,26280_26282
100555,Jose Luis,Clerc,R,19580816,ARG,atp,137981,26321_26259_26219_26322_26220_26323_26324_26221_26325_26222_26326_26327_26223_26130_26328_26224_26332
100443,Christophe,Freyss,L,19560830,FRA,atp,137949,26321_26123_26282_26322_26283_26284
100474,Chris,Lewis NZL,R,19570309,NZL,atp,137907,26321_26259_26124_26322_26260_26126_26262_26127_26221_26128_26327_26223_26224
100525,Gilles,Moretton,R,19580210,FRA,atp,137970,26321_26281_26282_26263_26127_26222
100676,Yannick,Noah,R,19600518,FRA,atp,108216,26321_26281_26259_26124_26219_26260_26125_26323_26283_26284_26221_26325_26222_26264_26327_26223_26130_26328_26267_26286_26329_26225_26156_26330_26226_26287_26180_26331_26181_26227_26289_26182_26158_26270_26290_26192_26333_26229_26291_26334
107357,Joe,Meyers,R,,USA,atp,138158,26321_26123
100358,Mike,Fishbach,R,19541201,USA,atp,137965,26321
100211,Louk,Sanders,R,19500509,NED,atp,137978,26281_26220
100468,Dominique,Bedel,R,19570220,FRA,atp,137938,26281_26124_26322_26260_26323_26283_26126_26262_26325_26326
100394,Angel,Gimenez,R,19551010,ESP,atp,137929,26281_26219_26322_26324
100325,Ulrich,Pinner,R,19540207,GER,atp,137848,26281_26219_26220
100541,Jan,Kallquist,R,19580531,SWE,atp,0,26281
100314,Bernard,Fritz,R,19531005,FRA,atp,137975,26281_26123_26282_26219_26283_26284_26262_26285_26127_26325
100429,Miguel,Mir,R,19560418,ESP,atp,137877,26281_26283
100492,John,Austin,R,19570731,USA,atp,138015,26281_26124_26260_26126_26262
100230,Welry,Fritz,R,19510219,CAN,atp,138043,26259
106505,Ali,Madani,R,,IRI,atp,0,26259
100265,Cliff,Letcher,R,19520209,AUS,atp,137753,26259_26261
110145,B,Kronruge,R,,USA,atp,0,26123
100456,Ferdi,Taygan,R,19561205,USA,atp,137840,26123_26322_26125_26324_26126_26262
100523,Erick,Iskersky,R,19580125,USA,atp,137997,26123_26285_26263_26127_26325_26128_26129_26130
100397,Terry,Rocavert,R,19551021,AUS,atp,137943,26123_26124
100499,Chris,Mayotte,R,19570916,USA,atp,138057,26123_26323_26284_26127
107252,J,Spinnenweber,R,,USA,atp,0,26123
100408,Gary,Plock,R,19551221,USA,atp,0,26123
100592,Robert,Vant Hof,R,19590410,USA,atp,138025,26123_26125_26261_26262_26264_26128_26180_26134
100383,Peter,Mcnamara,R,19550705,AUS,atp,137867,26123_26322_26220_26323_26324_26262_26221
100006,Grant,Golden,R,19290821,USA,atp,0,26123
100586,Eliot,Teltscher,R,19590315,USA,atp,137957,26123_26322_26323_26262_26325_26326_26264_26128_26265_26327_26266_26329_26156_26226_26268_26157
100364,Jonathan,Smith,R,19550129,GBR,atp,137909,26123_26284
100318,Roger,Guedes,R,19531103,BRA,atp,137966,26123
100616,Andy,Kohlberg,L,19590817,USA,atp,138029,26123_26323_26262_26127_26129_26265_26266
100446,John,Sadri,R,19560919,USA,atp,137993,26124_26125_26261_26126_26262_26129_26265_26130_26266_26131_26180
100529,Kevin,Curren,R,19580302,USA,atp,137989,26124_26261_26126_26262_26264_26128_26265_26266_26267_26131_26286_26156_26268_26132_26287_26180_26181_26288_26133_26269_26289_26182_26158_26270_26092_26135_26290_26192_26159_26136_26160_26193_26137_26094_26194
100353,Bruce,Kleege,R,19541101,USA,atp,138002,26124_26125_26261
100453,Jose Luis,Damiani,R,19561121,URU,atp,138021,26124_26260_26323_26324_26221_26325
100409,Randy,Crawford,R,19551222,USA,atp,138016,26124_26260
100210,Steve,Docherty,R,19500506,AUS,atp,137839,26124_26261_26262
100241,Joel,Bailey,R,19510425,USA,atp,137983,26124
100380,Butch,Walts,R,19550604,USA,atp,137902,26124_26322_26260_26261_26323_26127
100502,Vincent,Van Patten,R,19571017,USA,atp,138026,26124_26282_26260_26125_26264_26129_26130
100515,Shlomo,Glickstein,R,19580106,ISR,atp,138012,26282_26125_26323_26126_26262_26263_26221_26222_26264_26129_26265_26327_26223_26131
100516,Andrew,Jarrett,R,19580109,GBR,atp,137953,26282_26323
100546,Eric,Fromm,R,19580627,USA,atp,138035,26282_26283_26284_26285_26263
100166,Gene Stuart,Malin,R,19481001,USA,atp,137987,26282_26261
100450,Leo,Palin,R,19561020,FIN,atp,137963,26282_26261_26285_26263_26325
100827,Jean Luc,Cotard,R,19620507,FRA,atp,0,26282
100460,Jose,Lopez Maeso,R,19561224,ESP,atp,138037,26282_26283_26324_26263_26127_26265_26330
106615,Bernard,Balleret,R,,MON,atp,137934,26219_26224
107590,Luis,Borfiga,R,19541029,MON,atp,137869,26219_26224
100656,Ivan,Lendl,R,19600307,USA,atp,132503,26219_26322_26260_26125_26261_26220_26323_26324_26262_26263_26127_26221_26222_26264_26128_26265_26223_26266_26224_26267_26329_26330_26268_26180_26331_26269_26227_26182_26270_26290_26192_26093_26136_26137_26094_26335_26138_26095_26336_26232_26293_26096_26139_26196
100403,Rolf,Gehring,R,19551125,GER,atp,137868,26219_26220_26263_26221
100532,Johan,Kriek,R,19580405,USA,atp,137982,26219_26125_26284_26325_26264_26265_26130_26266_26131_26156_26268_26287_26180_26157_26181_26182_26158_26192_26093
100438,Carlos,Gattiker,R,19560606,ARG,atp,138064,26322
100464,Warren,Maher,R,19570115,AUS,atp,137961,26322
100646,Claudio,Panatta,R,19600202,ITA,atp,138132,26322_26221_26325_26222_26326_26327_26223_26130_26328_26329_26330_26180_26331_26332_26182
100652,Cassio,Motta,R,19600222,BRA,atp,138022,26322_26323_26222_26326_26264_26128_26129_26265_26327_26328_26156_26330_26180_26332_26182_26192_26333_26193
100536,Fernando,Luna,R,19580424,ESP,atp,138063,26322_26323_26221_26325_26327_26223_26328_26224_26225_26228_26332
108580,Zoltan,Ilin,R,,SRB,atp,138072,26322
107649,Marco,Alciati,R,,ITA,atp,0,26322
100764,Gabriel,Urpi,R,19610816,ESP,atp,138127,26322_26324
100293,John,Marks,R,19521209,AUS,atp,137911,26322_26260
100259,Peter,Feigl,R,19511130,AUT,atp,137916,26322_26125_26126_26262_26285_26129
100800,Diego,Perez,R,19620209,URU,atp,138121,26322_26285_26325_26326_26327_26223_26130_26328_26224_26131_26329_26225_26156_26180_26157_26181_26332_26192_26229_26162
107000,Fernando,Dalla Fontana,R,,ARG,atp,138122,26322
100506,Howard,Schoenfield,R,19571115,USA,atp,137880,26260_26261
100672,Derek,Segal,R,19600507,RSA,atp,138095,26260_26264_26265_26266
100415,Michael,Grant,R,19560203,USA,atp,133425,26260_26261
100411,Pavel,Slozil,R,19551229,CZE,atp,137941,26260_26325_26327_26223_26130_26266_26328_26224_26329
100836,Glenn,Michibata,R,19620613,CAN,atp,138194,26260_26261_26262_26263_26264_26128_26265_26266_26267_26131_26181_26269_26182_26270_26092
100864,Martin,Wostenholme,R,19621011,CAN,atp,138286,26260_26261_26263_26264_26265_26266_26267_26329_26268_26269_26270_26092
